dataset_key,city,date,daily_reference_mean_ugm3,daily_reference_median_ugm3,daily_spatial_sd_ugm3,daily_spatial_cv,daily_valid_sensor_count,daily_missing_fraction
chicago_lcs_corrected_no_collocation,Chicago,2026-03-24,8.418376383763839,8.38,1.362585621650653,0.1618584819132836,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2026-03-25,13.97735294117647,13.99,1.418165352567813,0.10146165433012572,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2026-03-26,18.66911439114391,18.81,1.9686754218244895,0.10545092716119263,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2026-03-27,5.431549815498155,5.22,1.6571957003250677,0.3051054959666384,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2026-03-28,7.841549815498157,7.73,0.9324105539019513,0.11890641210480116,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2026-03-29,10.43011111111111,10.12,1.503322833429923,0.14413296439655812,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-03-30,10.411999999999999,10.34,1.0837068424837488,0.10408248583209267,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-03-31,14.14089552238806,14.17,1.0632766561297735,0.07519160681488518,268,0.032490974729241895
chicago_lcs_corrected_no_collocation,Chicago,2026-04-01,5.440037037037037,5.25,1.4944214725627494,0.27470795922681784,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-04-02,12.64070895522388,12.585,1.635981837965114,0.12942168384385044,268,0.032490974729241895
chicago_lcs_corrected_no_collocation,Chicago,2026-04-03,5.815353159851301,5.78,0.586227158641731,0.10080680270443299,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2026-04-04,9.658296296296296,9.43,1.6328755581678809,0.16906455425208336,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-04-05,5.166333333333333,5.0649999999999995,1.0128528482426795,0.19604868344590223,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-04-06,7.116789667896679,7.05,0.9198878897293028,0.12925601748199053,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2026-04-07,4.4623333333333335,4.39,0.8167712979530141,0.18303681884358275,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-04-08,9.371561338289963,9.13,1.4218795951054741,0.15172280730810708,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2026-04-09,9.649888475836432,9.65,0.9673712198883067,0.10024688081221135,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2026-04-10,9.788513011152416,9.79,1.142247073810472,0.11669260412782488,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2026-04-11,10.249301470588236,10.32,1.5013766957632104,0.14648575808523293,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2026-04-12,11.111486988847583,11.09,0.8286957141097144,0.07458009130024296,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2026-04-13,6.949925925925926,6.9350000000000005,0.6265756303232186,0.09015572784536421,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-04-14,,,,,0,1.0
chicago_lcs_corrected_no_collocation,Chicago,2026-04-15,7.734723247232471,7.53,1.432630776453846,0.18522068995376786,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2026-04-16,6.30450184501845,6.25,0.6396275181960359,0.10145567943666199,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2026-04-17,11.646125461254613,11.54,3.413899492832813,0.29313607381188567,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2026-04-18,6.4467037037037045,6.36,0.7619925120774271,0.1181987798880308,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-04-19,6.311948529411765,6.13,0.965977827588534,0.15303956030176266,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2026-04-20,8.00904411764706,8.02,1.2219199572027166,0.152567514831183,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2026-04-21,7.864080882352942,7.78,0.9750162648290219,0.12398349907831771,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2026-04-22,11.520588235294118,11.51,1.2639440787678167,0.10971176583636907,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2026-04-23,15.466764705882353,15.605,2.1383860805063324,0.13825684434787172,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2026-04-24,9.14059040590406,9.12,1.1413687454511785,0.12486816439274528,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2026-04-25,6.388148148148148,6.385,0.6997107051541648,0.10953263589495854,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-04-26,10.708382352941175,10.78,1.6699604346411228,0.15594889868519213,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2026-04-27,10.904684014869888,10.83,1.068356769573848,0.09797228127995375,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2026-04-28,4.492379182156133,4.43,0.5266540302937991,0.11723276440815257,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2026-04-29,6.684275092936802,6.62,1.1923405798553788,0.17837993847908978,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2026-04-30,8.495947955390333,8.54,1.2299861716116482,0.14477327051318295,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2026-05-01,7.0097407407407415,7.015,1.169311241765172,0.16681233800404538,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-05-02,7.071296296296297,6.985,1.0908249432716302,0.15426095832569864,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-05-03,8.152230483271376,8.03,0.9488403403393864,0.11639027408344692,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2026-05-04,7.6049999999999995,7.505,0.9021522180515414,0.11862619566752683,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-05-05,5.315762081784387,5.27,0.6169961197936549,0.11606917508741148,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2026-05-06,5.984132841328414,5.85,0.6616051502825651,0.11055990363604558,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2026-05-07,7.847822878228783,7.77,0.8558781833929296,0.10905931449692674,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2026-05-08,15.312242647058822,16.1,2.9459420660923223,0.19239128676282957,272,0.018050541516245522
chicago_lcs_corrected_no_collocation,Chicago,2026-05-09,9.121268656716419,9.02,0.8876669936401763,0.09731836952160655,268,0.032490974729241895
chicago_lcs_corrected_no_collocation,Chicago,2026-05-10,6.129557195571955,6.13,0.8012234784735724,0.1307147405447792,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2026-05-11,6.20074074074074,6.07,1.3796347394579307,0.22249514971547085,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-05-12,5.7309629629629635,5.64,0.6435130973258042,0.11228708010932628,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-05-13,5.687360594795539,5.64,0.5381887327169953,0.09462890979859581,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2026-05-14,6.1564944649446485,6.05,0.7605786533503374,0.12354086528967188,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2026-05-15,6.291296296296296,6.145,0.8513545871561,0.13532260237962324,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-05-16,8.469555555555555,8.415,1.2074128947419336,0.14255917997372816,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-05-17,12.479851851851853,12.44,1.6858821106416924,0.13508831119590003,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-05-18,9.85251851851852,9.85,1.6855463493889207,0.17107771441594496,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-05-19,6.565703703703703,6.46,1.5977451773230593,0.24334713374619293,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-05-20,4.150148148148148,4.05,0.7252621473863793,0.17475572473479076,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-05-21,5.33,5.25,0.8722551210984822,0.1636501165287959,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-05-22,5.566481481481481,5.495,0.8286585150712129,0.1488657633781746,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-05-23,6.820296296296297,6.805,0.9015413820535387,0.13218507567524787,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-05-24,13.231444444444444,13.31,1.640421716414037,0.12397903519164225,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-05-25,13.012444444444444,13.15,1.999287407129678,0.1536442607432808,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-05-26,7.9060966542750934,7.87,0.9721103399363432,0.12295705231616291,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2026-05-27,10.744349442379182,10.75,1.5715098870817148,0.14626384738411174,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2026-05-28,6.341635687732342,6.29,0.8061245975538365,0.1271161948191465,269,0.028880866425992746
chicago_lcs_corrected_no_collocation,Chicago,2026-05-29,6.117777777777778,6.035,0.9853576081104842,0.16106462900461962,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-05-30,10.51262962962963,10.55,1.2226022478172907,0.11629842302932573,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2026-05-31,5.728198529411764,5.725,0.6641967022905358,0.1159521093551803,272,0.018050541516245522
