city,dataset_key,time_index,sample_size,ape_median_pct,absolute_error_median_ugm3,n_sensors_available,reference_mean_ugm3,daily_mean_ugm3,daily_sd_ugm3,daily_cv_pct,valid_sensor_count
Chicago,chicago_lcs_corrected_no_collocation,2025-12-27,20,1.8289011701424456,0.3131098901098923,273,17.12010989010989,17.12010989010989,2.201931051492491,12.861664239459838,273
Chicago,chicago_lcs_corrected_no_collocation,2025-12-28,20,2.218112068619614,0.3644999999999978,273,16.432893772893774,16.432893772893774,2.5335892160885507,15.417790993499464,273
Chicago,chicago_lcs_corrected_no_collocation,2025-12-29,20,3.0351486257319102,0.1400110701107002,271,4.612988929889299,4.6129889298892985,1.4150729322479114,30.6758362908508,271
Chicago,chicago_lcs_corrected_no_collocation,2025-12-30,20,2.7515323182520715,0.172139705882353,272,6.256139705882354,6.256139705882354,1.183577114022694,18.91864903384162,272
Chicago,chicago_lcs_corrected_no_collocation,2025-12-31,20,2.0502799307201807,0.2171691176470584,272,10.592169117647058,10.59216911764706,1.547890148638815,14.613533181413768,272
Chicago,chicago_lcs_corrected_no_collocation,2026-01-01,20,2.1681171646744333,0.1285000000000002,272,5.926801470588236,5.926801470588235,0.9160562779393376,15.456166070101535,272
Chicago,chicago_lcs_corrected_no_collocation,2026-01-02,20,1.8806476391034417,0.1590547445255463,274,8.457445255474454,8.457445255474454,1.1114120175777453,13.141226268752199,274
Chicago,chicago_lcs_corrected_no_collocation,2026-01-03,20,1.9392406129273485,0.2017043795620452,274,10.401204379562046,10.401204379562046,1.403727771937881,13.495819529285956,274
Chicago,chicago_lcs_corrected_no_collocation,2026-01-04,20,1.537408267016489,0.1612499999999999,274,10.488430656934309,10.488430656934307,1.1185289678638113,10.664407330798422,274
Chicago,chicago_lcs_corrected_no_collocation,2026-01-05,20,1.5005200804832166,0.2677564575645732,271,17.844243542435425,17.844243542435425,1.851409292970367,10.375386821904371,271
Chicago,chicago_lcs_corrected_no_collocation,2026-01-06,20,1.553228134911112,0.406802919708026,274,26.190802919708027,26.190802919708027,2.8849785414211158,11.01523519636059,274
Chicago,chicago_lcs_corrected_no_collocation,2026-01-07,20,1.7745233047925986,0.3522499999999997,274,19.850401459854016,19.850401459854016,3.071921077377947,15.475359949725362,274
Chicago,chicago_lcs_corrected_no_collocation,2026-01-08,20,1.450472418378046,0.2270000000000012,272,15.650073529411763,15.650073529411767,1.5806311487889306,10.099832092279897,272
Chicago,chicago_lcs_corrected_no_collocation,2026-01-09,20,1.7080023163647773,0.1393099630996328,271,8.156309963099632,8.15630996309963,1.0903548691155887,13.368237279462376,271
Chicago,chicago_lcs_corrected_no_collocation,2026-01-10,20,1.7761074649106547,0.1787867647058831,272,10.066213235294118,10.066213235294118,1.238786454786372,12.30638002424729,272
Chicago,chicago_lcs_corrected_no_collocation,2026-01-11,20,1.8861199028977096,0.157963235294118,272,8.375036764705882,8.375036764705882,1.117554657243887,13.34387762873461,272
Chicago,chicago_lcs_corrected_no_collocation,2026-01-12,20,2.046403472022822,0.1598308823529413,272,7.8103308823529405,7.8103308823529405,1.108468026660053,14.192331200264283,272
Chicago,chicago_lcs_corrected_no_collocation,2026-01-13,20,1.7929316878265382,0.1598602941176485,272,8.916139705882351,8.916139705882351,1.1124625234222956,12.476952583956905,272
Chicago,chicago_lcs_corrected_no_collocation,2026-01-14,20,2.7138210291577933,0.1194501845018449,271,4.4015498154981545,4.401549815498155,0.8460110083284547,19.22075277552449,271
Chicago,chicago_lcs_corrected_no_collocation,2026-01-15,20,2.956964901736391,0.1330185185185186,270,4.498481481481482,4.498481481481482,0.9344339626270056,20.772208721403228,270
Chicago,chicago_lcs_corrected_no_collocation,2026-01-16,20,1.937859218256232,0.1679632352941169,272,8.667463235294118,8.667463235294118,1.1431447362177116,13.188919354890356,272
Chicago,chicago_lcs_corrected_no_collocation,2026-01-17,20,3.2381808128282863,0.1908703703703689,270,5.894370370370369,5.89437037037037,1.4922115557118107,25.315877047916963,270
Chicago,chicago_lcs_corrected_no_collocation,2026-01-18,20,3.413455679851833,0.2082639405204469,269,6.101263940520446,6.101263940520446,1.7878570202484252,29.303059786918816,269
Chicago,chicago_lcs_corrected_no_collocation,2026-01-19,20,2.7689104405072245,0.185,271,6.681328413284133,6.681328413284134,1.2870585496642215,19.263512733564042,271
Chicago,chicago_lcs_corrected_no_collocation,2026-01-20,20,2.730695258530451,0.1551765799256501,269,5.6826765799256505,5.6826765799256505,1.078274382988465,18.97476247016283,269
Chicago,chicago_lcs_corrected_no_collocation,2026-01-21,20,1.7264302220574137,0.1855313653136541,271,10.746531365313652,10.746531365313652,1.2944410197618905,12.045198359909225,271
Chicago,chicago_lcs_corrected_no_collocation,2026-01-22,20,2.2174852424862315,0.1702962962962981,270,7.679703703703703,7.679703703703703,1.2109024197871827,15.767566907603465,270
Chicago,chicago_lcs_corrected_no_collocation,2026-01-23,20,2.8336354762236717,0.2257777777777772,270,7.967777777777777,7.967777777777777,1.5521526803116892,19.480371109754852,270
Chicago,chicago_lcs_corrected_no_collocation,2026-01-24,20,3.0076531594964675,0.2602500000000001,270,8.652925925925926,8.652925925925926,1.7739923979402739,20.501647802450634,270
Chicago,chicago_lcs_corrected_no_collocation,2026-01-25,20,2.8028589952403,0.1969444444444459,270,7.026555555555555,7.026555555555555,1.3737995728703787,19.551536481970633,270
Chicago,chicago_lcs_corrected_no_collocation,2026-01-26,20,2.614878813364924,0.2523985239852386,271,9.65239852398524,9.65239852398524,1.7622091995028935,18.25669749465877,271
Chicago,chicago_lcs_corrected_no_collocation,2026-01-27,20,2.4931921856119392,0.3218134328358193,268,12.90768656716418,12.90768656716418,2.19583719683971,17.011857124154943,268
Chicago,chicago_lcs_corrected_no_collocation,2026-01-28,20,2.603885973620759,0.2039999999999997,270,7.834444444444445,7.834444444444445,1.4202631656588807,18.128447725045984,270
Chicago,chicago_lcs_corrected_no_collocation,2026-01-29,20,3.095719720500883,0.2225000000000001,271,7.187343173431734,7.187343173431734,1.5999209321723449,22.260255195362156,271
Chicago,chicago_lcs_corrected_no_collocation,2026-01-30,20,2.711369815409139,0.1964999999999994,270,7.247259259259258,7.247259259259258,1.3622630032984024,18.796940395887525,270
Chicago,chicago_lcs_corrected_no_collocation,2026-01-31,20,3.3915459416550755,0.15824074074074,270,4.66574074074074,4.66574074074074,1.091139034908617,23.38619086527697,270
Chicago,chicago_lcs_corrected_no_collocation,2026-02-01,20,1.8868158586811057,0.1690000000000013,270,8.956888888888887,8.956888888888889,1.2067498927257283,13.472868846488803,270
Chicago,chicago_lcs_corrected_no_collocation,2026-02-02,20,1.7584513739787109,0.3615740740740758,270,20.562074074074076,20.562074074074076,2.464412458929478,11.98523286148823,270
Chicago,chicago_lcs_corrected_no_collocation,2026-02-03,20,2.3701106282101816,0.3554814814814797,270,14.99851851851852,14.998518518518518,2.4505473232873225,16.338595843727212,270
Chicago,chicago_lcs_corrected_no_collocation,2026-02-04,20,2.669290475469656,0.1901040892193313,269,7.121895910780669,7.121895910780669,1.3083753356647139,18.37116621831245,269
Chicago,chicago_lcs_corrected_no_collocation,2026-02-05,20,2.320893355725479,0.4962760223048352,269,21.38297397769517,21.382973977695166,3.4131495176621445,15.961996311749907,269
Chicago,chicago_lcs_corrected_no_collocation,2026-02-06,20,1.673142652541907,0.3417500000000029,268,20.425634328358207,20.425634328358207,2.3562280147608257,11.535641815977899,268
Chicago,chicago_lcs_corrected_no_collocation,2026-02-07,20,2.6592733154980355,0.1275895522388057,268,4.797910447761194,4.797910447761194,1.4533974531229814,30.292300553487138,268
Chicago,chicago_lcs_corrected_no_collocation,2026-02-08,20,2.6888145752243173,0.2196119402985079,268,8.167611940298508,8.167611940298508,1.5040149409093706,18.414378056928133,268
Chicago,chicago_lcs_corrected_no_collocation,2026-02-09,20,1.716189820476591,0.3366940298507472,268,19.618694029850747,19.618694029850747,2.3115045628840725,11.782153079950234,268
Chicago,chicago_lcs_corrected_no_collocation,2026-02-10,20,1.5544880592918082,0.3146111111111143,270,20.238888888888887,20.238888888888887,2.3121134594388884,11.424112618693382,270
Chicago,chicago_lcs_corrected_no_collocation,2026-02-11,20,2.276058592657602,0.2622500000000007,270,11.522111111111112,11.522111111111112,2.012433006265997,17.46583579050326,270
Chicago,chicago_lcs_corrected_no_collocation,2026-02-12,20,2.656671484424429,0.2943690036900364,271,11.080369003690036,11.080369003690036,2.008070534303856,18.12277672011752,271
Chicago,chicago_lcs_corrected_no_collocation,2026-02-13,20,1.7643986503717346,0.2664999999999997,270,15.104296296296296,15.104296296296296,1.8581619573754955,12.30220806666202,270
Chicago,chicago_lcs_corrected_no_collocation,2026-02-14,20,2.32439305914407,0.4035000000000011,270,17.359370370370375,17.35937037037037,2.773139748202268,15.97488669828468,270
Chicago,chicago_lcs_corrected_no_collocation,2026-02-15,20,1.653427379852759,0.434352941176467,272,26.26985294117647,26.269852941176474,3.102476450498114,11.810025954257101,272
Chicago,chicago_lcs_corrected_no_collocation,2026-02-16,20,1.681502289765488,0.3959194756554307,267,23.54558052434457,23.54558052434457,2.8037378280326206,11.907703125576969,267
Chicago,chicago_lcs_corrected_no_collocation,2026-02-17,20,1.434548361462202,0.224648148148149,270,15.659851851851853,15.659851851851851,1.554923579654425,9.9293632811127,270
Chicago,chicago_lcs_corrected_no_collocation,2026-02-18,20,1.3832515152346212,0.1875,269,13.555018587360596,13.555018587360596,1.6688334080078429,12.311553814938696,269
Chicago,chicago_lcs_corrected_no_collocation,2026-02-19,20,2.5144941625644064,0.21075,270,8.381407407407407,8.381407407407407,1.4642554792436708,17.470281637300864,270
Chicago,chicago_lcs_corrected_no_collocation,2026-02-20,20,1.949810006333113,0.1937191011235945,267,9.935280898876403,9.935280898876405,1.3890133539642153,13.980614822086215,267
Chicago,chicago_lcs_corrected_no_collocation,2026-02-21,20,1.8860507886404072,0.2123475836431225,269,11.258847583643124,11.258847583643123,1.501701948326613,13.33797208968606,269
Chicago,chicago_lcs_corrected_no_collocation,2026-02-22,20,2.312648064312021,0.175280669144981,269,7.579219330855019,7.579219330855019,1.3359801813642513,17.62688375998664,269
Chicago,chicago_lcs_corrected_no_collocation,2026-02-23,20,3.1027967314668365,0.1523104089219336,269,4.9088104089219335,4.9088104089219335,1.4719684496979462,29.98625587622191,269
Chicago,chicago_lcs_corrected_no_collocation,2026-02-24,20,1.958076031603693,0.2159253731343273,268,11.027425373134328,11.027425373134326,1.691846412296189,15.342170588775566,268
Chicago,chicago_lcs_corrected_no_collocation,2026-02-25,20,1.6949887372592585,0.2637862453531614,269,15.56271375464684,15.56271375464684,2.1533969337595495,13.836898677883678,269
Chicago,chicago_lcs_corrected_no_collocation,2026-02-26,20,1.9381388040572312,0.3309003690036913,271,17.073099630996307,17.073099630996307,2.3059798241303326,13.506509503077071,271
Chicago,chicago_lcs_corrected_no_collocation,2026-02-27,20,2.015616176826455,0.3343884758364268,269,16.58988847583643,16.589888475836432,2.397303597743673,14.450390074866403,269
Chicago,chicago_lcs_corrected_no_collocation,2026-02-28,20,1.6416401078695442,0.1194869888475813,269,7.278513011152417,7.278513011152417,1.184403630405673,16.272604426081045,269
Chicago,chicago_lcs_corrected_no_collocation,2026-03-01,20,2.844987034652842,0.1166486988847586,269,4.100148698884759,4.100148698884759,1.6560021924466846,40.38883255373439,269
Chicago,chicago_lcs_corrected_no_collocation,2026-03-02,20,2.2297911459086555,0.1599074074074078,270,7.171407407407408,7.171407407407408,1.2135080260603783,16.921476596169054,270
Chicago,chicago_lcs_corrected_no_collocation,2026-03-03,20,1.9097208924053732,0.3127988929889316,271,16.37929889298893,16.379298892988935,2.1526355653010034,13.14241579792177,271
Chicago,chicago_lcs_corrected_no_collocation,2026-03-04,20,1.835353433206702,0.472286245353164,269,25.73271375464684,25.73271375464684,3.232959643394511,12.563617169256776,269
Chicago,chicago_lcs_corrected_no_collocation,2026-03-05,20,2.2125959243384825,0.5089852398524002,271,23.0039852398524,23.003985239852398,3.5123975645751124,15.268648140541274,271
Chicago,chicago_lcs_corrected_no_collocation,2026-03-06,20,2.152558682956977,0.3984999999999985,270,18.512851851851853,18.51285185185185,2.7441504560031746,14.82294828459223,270
Chicago,chicago_lcs_corrected_no_collocation,2026-03-07,20,1.8494131855001856,0.1070260223048324,269,5.787026022304833,5.787026022304833,0.8223723890885676,14.210621931176949,269
Chicago,chicago_lcs_corrected_no_collocation,2026-03-08,20,1.792596864231704,0.1415074626865653,268,7.893992537313434,7.893992537313434,1.2973857724827758,16.435102596693305,268
Chicago,chicago_lcs_corrected_no_collocation,2026-03-09,20,1.4801253388726696,0.0941194029850756,268,6.358880597014925,6.358880597014926,0.7017614653348071,11.035927701870008,268
Chicago,chicago_lcs_corrected_no_collocation,2026-03-10,20,1.878025169409495,0.1940000000000008,269,10.33,10.330000000000002,1.4904254125744638,14.428125968775058,269
Chicago,chicago_lcs_corrected_no_collocation,2026-03-11,20,3.176343591640097,0.2371567164179104,268,7.4663432835820895,7.4663432835820895,1.626221714661202,21.780698434227332,268
Chicago,chicago_lcs_corrected_no_collocation,2026-03-12,20,1.845583899360071,0.1247287822878222,271,6.758228782287823,6.758228782287822,0.8619709323437471,12.754391129859757,271
Chicago,chicago_lcs_corrected_no_collocation,2026-03-13,20,5.150793543411497,0.2840970149253734,268,5.5155970149253735,5.515597014925373,3.0083867816499326,54.54326654955296,268
Chicago,chicago_lcs_corrected_no_collocation,2026-03-14,20,2.261908314928659,0.1126951672862448,269,4.982304832713755,4.982304832713754,1.096896522629712,22.015845265578747,269
Chicago,chicago_lcs_corrected_no_collocation,2026-03-15,20,1.9423798859714465,0.1339850746268647,268,6.897985074626865,6.897985074626865,1.1098151007392327,16.08897509537256,268
Chicago,chicago_lcs_corrected_no_collocation,2026-03-16,20,5.775907855409646,0.20694776119403,268,3.58294776119403,3.58294776119403,1.6338901114020157,45.60184016909909,268
Chicago,chicago_lcs_corrected_no_collocation,2026-03-17,20,3.793738976489782,0.2127037037037036,270,5.606703703703704,5.606703703703705,1.5905309560932992,28.3683790003495,270
Chicago,chicago_lcs_corrected_no_collocation,2026-03-18,20,1.8950504124656176,0.1728059701492528,268,9.118805970149252,9.118805970149253,1.2055483746244815,13.220463058111868,268
Chicago,chicago_lcs_corrected_no_collocation,2026-03-19,20,1.572265367329531,0.3298247232472331,271,20.97767527675277,20.97767527675277,2.3187115159424803,11.053233903911416,271
Chicago,chicago_lcs_corrected_no_collocation,2026-03-20,20,1.4886458717313933,0.2837397769516698,269,19.06026022304833,19.06026022304833,1.9927381988224693,10.454937002448586,269
Chicago,chicago_lcs_corrected_no_collocation,2026-03-21,20,1.562667524391528,0.2914999999999956,270,18.654,18.654,2.031530710085945,10.890590276004852,270
Chicago,chicago_lcs_corrected_no_collocation,2026-03-22,20,1.495067792807249,0.1387156133829012,269,9.2782156133829,9.278215613382898,1.5323573970008995,16.51564762938498,269
Chicago,chicago_lcs_corrected_no_collocation,2026-03-23,20,2.4981789574896105,0.1274944237918229,269,5.1034944237918225,5.103494423791822,1.552179876916529,30.41406040693353,269
Chicago,chicago_lcs_corrected_no_collocation,2026-03-24,20,2.285195802540602,0.1923763837638405,271,8.418376383763839,8.418376383763839,1.362585621650653,16.185848191328358,271
Chicago,chicago_lcs_corrected_no_collocation,2026-03-25,20,1.4748648023062407,0.2061470588235279,272,13.977352941176472,13.97735294117647,1.418165352567813,10.146165433012571,272
Chicago,chicago_lcs_corrected_no_collocation,2026-03-26,20,1.4536608602324868,0.2713856088560895,271,18.66911439114391,18.66911439114391,1.9686754218244895,10.545092716119262,271
Chicago,chicago_lcs_corrected_no_collocation,2026-03-27,20,3.204422704575553,0.1740498154981544,271,5.431549815498155,5.431549815498155,1.6571957003250677,30.51054959666384,271
Chicago,chicago_lcs_corrected_no_collocation,2026-03-28,20,1.6827054294937285,0.1319501845018429,271,7.841549815498157,7.841549815498157,0.9324105539019513,11.890641210480116,271
