target_N_star,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws,baseline_absolute_error_median_ugm3
31,2022-05-26,5,1.7756708854964023,1.3144930555555563,1.5870890528304096,2.0605922917277346,2.264503637968313,1.802954226408732,0.3031997812918431,100,1.9641587066315331
31,2022-05-26,10,1.1106310419652816,0.8016675450153687,0.9835221214473977,1.2673938184201679,1.4021189499692719,1.1107842057641146,0.1897817947489574,100,1.310476190476189
31,2022-05-26,20,0.46008094074276684,0.29922553093659954,0.3735314994137071,0.5459654557022109,0.6157545379193344,0.4562075907087946,0.10680768074102047,100,0.8348722649737041
31,2022-05-27,5,1.8972989729763219,1.609149639895481,1.751586814320592,2.028216419915943,2.1972407568099714,1.8985402207584783,0.18315985354657793,100,2.0552206851119887
31,2022-05-27,10,1.1526922114366158,0.9731323903655696,1.0604598657328062,1.2347795728094013,1.3382701844324707,1.1534219639160286,0.10933921231582033,100,1.3627846981082623
31,2022-05-27,20,0.4703614506985305,0.3205699595547788,0.4124593483089285,0.5305244937443048,0.5884069552772367,0.4660390243810738,0.0884089900211924,100,0.8544043836243382
31,2022-05-28,5,1.347168560606061,1.087633547888303,1.2191649017184,1.547986443596161,1.6185082418650711,1.356785613398649,0.17865932558173417,100,1.4729027107609145
31,2022-05-28,10,0.7977976190476177,0.6541352706019831,0.7229700194883608,0.9622476634552046,1.0077013339920942,0.8269390798228912,0.12415323529842831,100,0.9764417270531388
31,2022-05-28,20,0.3070975099852298,0.17574477296670016,0.25999580944075396,0.3586822710803701,0.421271327492457,0.3051062423604917,0.08198716721472925,100,0.6225044862087827
31,2022-05-29,5,2.3354345081247256,1.8170475544986426,2.0159894071809745,2.8289375411725945,3.115288025918105,2.418808312180044,0.4412037850872328,100,2.505535501715425
31,2022-05-29,10,1.4414367919433904,1.1191343008465955,1.235378813441991,1.7767306039263566,1.8557506038647402,1.5014682722516022,0.2763896468587885,100,1.742724116161618
31,2022-05-29,20,0.5614464226896327,0.36699182194048524,0.48105486007733766,0.6839760032389126,0.820990927550712,0.5800358281375736,0.1509590259056898,100,1.1004314005740632
31,2022-05-30,5,1.969522899590368,1.5721066049992665,1.7815913668155527,2.146682920038894,2.3087308677010707,1.9575230207701322,0.24139115622031498,100,2.0779494113873795
31,2022-05-30,10,1.2182111654560348,0.9864288060470155,1.0986486565970255,1.31315143852654,1.414614661160614,1.201618007138988,0.14443586280305168,100,1.3667121852583826
31,2022-05-30,20,0.49161810097611713,0.3489453870525111,0.430157099404723,0.5579099827719292,0.6257514566298544,0.49276609772600966,0.09475695628859088,100,0.8809818553025082
31,2022-05-31,5,2.0838959654346088,1.6114191063264944,1.918297226317085,2.2513809835266256,2.4443993037950627,2.064185108748475,0.2420099738809554,100,2.216908554837026
31,2022-05-31,10,1.2547251047793946,0.9832420555662761,1.1790450843704585,1.347486289352573,1.4745390843999355,1.2492271759675655,0.14166450745967174,100,1.4829487080582524
31,2022-05-31,20,0.5155903584375388,0.3150206242649336,0.4423077944113327,0.5648343737770141,0.6592057422035832,0.49850881775783973,0.10704060131493688,100,0.9183275462962932
31,2022-06-01,5,1.7615469734501197,1.3944316428310561,1.5927008772118039,1.8747527101224826,2.092462715029891,1.7500573933506345,0.21461447124480235,100,1.8835144927536245
31,2022-06-01,10,1.0742293138846426,0.8702503839801281,0.9830955871985827,1.1390780668284624,1.288585160630248,1.0657846330145764,0.12347196033489037,100,1.2965172956661135
31,2022-06-01,20,0.4377138121095534,0.2954122816210245,0.3848475971365426,0.4939972641905457,0.5665396893341379,0.4362120721207316,0.08438568623716232,100,0.7745389811949934
31,2022-06-02,5,1.8506452435949718,1.5342435158559722,1.7556958103146307,1.989265998908543,2.1292399774821615,1.8574042651998701,0.1785234971565941,100,1.9936971976882631
31,2022-06-02,10,1.1110838120213131,0.9469777804072885,1.053946562660184,1.207609564760645,1.3035731125289263,1.1266155498213666,0.11038270367663983,100,1.3158146268300754
31,2022-06-02,20,0.4423501355485655,0.3093722726631206,0.3940620796964174,0.5152837671124573,0.5692508853156649,0.44627771647812936,0.09027997407274879,100,0.8218788502568195
31,2022-06-03,5,2.6843166721563474,2.255346163362186,2.474182737175264,2.8842599225955183,3.124253177723794,2.680175854006131,0.29362749759316553,100,2.8579627799736507
31,2022-06-03,10,1.6143931214118172,1.3687052943764328,1.5054168553743992,1.7385221668679547,1.8918516402704586,1.6236913362880239,0.17469387361977226,100,1.9114631368028083
31,2022-06-03,20,0.6347345740008805,0.44377983453607256,0.5544639671168206,0.7141300124995826,0.8287307044304338,0.6301238879602742,0.13239713917679571,99,1.1817662422621673
31,2022-06-04,5,2.753401660003062,2.0460500244971787,2.453186173476209,3.016574838364024,3.2261265267018624,2.720800618342636,0.36545995458926056,100,2.9030042270531418
31,2022-06-04,10,1.7092693573800588,1.1951306331299554,1.5042046433654699,1.828849555286621,1.9496968308211544,1.6660288348093066,0.22768835361537587,100,1.951708398008556
31,2022-06-04,20,0.6330047343312657,0.38520000378871977,0.540562586857483,0.72784502441566,0.901664850824489,0.6361966067846785,0.1599372829159004,100,1.2365970202902687
31,2022-06-05,5,2.3782668003795706,1.9937102995397473,2.2206618969401433,2.5805066504576493,2.807433325375703,2.387154905686036,0.2728620202078075,100,2.538361354338054
31,2022-06-05,10,1.470539355420966,1.2054751768546983,1.3300599439782523,1.5859091054004821,1.6748276600821246,1.4516887191918064,0.16611725579451228,100,1.6923688203020468
31,2022-06-05,20,0.5464196594706436,0.3529470470046306,0.4714902651639594,0.6155075273961135,0.6973059839466116,0.5348837429729046,0.1168352930117854,99,1.0592055380433685
31,2022-06-06,5,2.4566177221975245,1.9305668852369116,2.2479443568207147,2.759036548571191,2.9452585599983436,2.483552987733661,0.33174038106150655,100,2.6349029184238866
31,2022-06-06,10,1.519137504252992,1.1491716792542215,1.3991300079177469,1.673393372116407,1.7842899736887499,1.5104755872169306,0.19471398609831211,100,1.748830012077299
31,2022-06-06,20,0.585543819933088,0.3920667970355051,0.48527646086453924,0.654332151908581,0.7937637664084476,0.5752264290742453,0.13479571419488057,100,1.0974902975087275
31,2022-06-07,5,2.6060837468690714,2.1661701814816636,2.4388219565755467,2.7866410028416757,2.9410706908957485,2.594762501453035,0.25798011024128553,100,2.7868391994478934
31,2022-06-07,10,1.5794540182040215,1.315166070103915,1.4682085362554131,1.6945248275913576,1.7814071606081223,1.5777508200920416,0.1554314849508793,100,1.831762265512264
31,2022-06-07,20,0.626431907715876,0.45145313048836383,0.5554779196399613,0.7044791909856452,0.7662573010376171,0.6148628284277615,0.13176082380462587,100,1.152934675450414
31,2022-06-08,5,2.6134744608249996,1.8229559812168519,2.227432440911583,3.0969112122780604,3.430482973164295,2.6399470450442584,0.51808232802765,100,2.69318620992534
31,2022-06-08,10,1.594316289839389,1.1628055613276485,1.3369992289495736,1.986885409276712,2.0701127910434938,1.6461473304439282,0.3487533102628444,100,1.8744722309420896
31,2022-06-08,20,0.5513900748386522,0.279478191374368,0.44586995384564787,0.6723455538255747,0.8622063388261926,0.554904070995118,0.18409333094673247,100,1.1820407224390692
31,2022-06-09,5,2.437825446493922,1.9508364808393288,2.263270642718587,2.6914481341676195,2.917666987353441,2.4534721532248778,0.3080845816173952,100,2.593001334591806
31,2022-06-09,10,1.4833718215409784,1.2049276947610137,1.3720129199510507,1.6260796631127103,1.7711862333179853,1.489698274906316,0.1864277146735855,100,1.7372978554168714
31,2022-06-09,20,0.5962855058808252,0.3927364421687066,0.5142676325853905,0.6710050618604426,0.781505095108693,0.5927778824213794,0.12514885503842393,100,1.086526611183098
31,2022-06-10,5,1.6595468164082305,1.3374269344430783,1.4816593579591943,1.8154625646921057,1.974436938337907,1.6470086197462652,0.20674293617713224,100,1.749830636222292
31,2022-06-10,10,1.0097297967967087,0.8121155392404578,0.9231615700875189,1.1075505752333878,1.195807560968152,1.0100167300508354,0.12403277909163919,100,1.160166477861701
31,2022-06-10,20,0.40256236140757373,0.2739202498016974,0.34666813528092355,0.46067048051733117,0.5299978583369548,0.3999112325365386,0.08122780276397447,100,0.7243741667185084
31,2022-06-11,5,2.5628443155065384,2.0392290740819337,2.311946863549406,2.7392903013134795,2.906561940775428,2.5202916974264404,0.28535649363419635,100,2.701264865473963
31,2022-06-11,10,1.5549339218622205,1.2362420893226451,1.3878633752426985,1.6523723619973083,1.7507812364707427,1.523489661314726,0.17023471945137011,100,1.7977466671867397
31,2022-06-11,20,0.5778391569272188,0.3874749797995662,0.5130170578509334,0.6917559294592346,0.771919039943873,0.5843505254878152,0.13495062986297202,100,1.1229713020473897
31,2022-06-12,5,1.933045993598924,1.4300134114904588,1.7681815227303215,2.1070550405926123,2.3120779356075905,1.9240772625121914,0.25926582374904217,100,2.0280101742058267
31,2022-06-12,10,1.172586238992487,0.90529379022246,1.078886298446423,1.266743507088571,1.390387322500371,1.1685853867430496,0.14980756975672094,100,1.3977881518642403
31,2022-06-12,20,0.4689356910450666,0.24490516386885064,0.3607807582162206,0.5105481616436074,0.5730387727082713,0.4366166035887639,0.12167523144673967,100,0.8597821740960345
31,2022-06-13,5,2.649614086194644,1.7759756417696633,2.180876283690721,3.0581596922001575,3.6964692509303796,2.664657950672843,0.6057303051194509,100,2.885049078076097
31,2022-06-13,10,1.7124186816618305,1.0929143520024254,1.358543305366923,1.9999410040806307,2.196408451087355,1.6738819192962553,0.3725742158787037,100,1.9726684334830047
31,2022-06-13,20,0.6010480712992479,0.31499242268214334,0.45663261303364955,0.7751599052485796,0.958121831814891,0.6115110349076308,0.20034155334905845,100,1.24648459883948
31,2022-06-14,5,0.9026290204906164,0.6776295825752349,0.7738221734485313,0.9751629748572681,1.0953792453520725,0.8867809830884517,0.13697206074502397,100,0.9415006038647356
31,2022-06-14,10,0.5632178327660675,0.4083578738512933,0.4589076910408447,0.6090230314924601,0.6675057787421929,0.5430733116566921,0.08735368881642937,100,0.6280455630319768
31,2022-06-14,20,0.1975384535687139,0.12910383683737442,0.16338659070718542,0.23057550465838572,0.28623613178731655,0.19694342892141056,0.055623340407462044,100,0.3908217198861052
31,2022-06-15,5,0.9138730204133529,0.6470594251559112,0.7515018787447438,1.2671458412027716,1.4863093438386021,1.0074171609874947,0.29688813047877305,100,0.9980237242554956
31,2022-06-15,10,0.5516160887815995,0.38425775059193157,0.4487540105221939,0.9797891325914423,1.0230420742478452,0.6937547960978026,0.26359026324760443,100,0.756220016662791
31,2022-06-15,20,0.20851866447552592,0.11838469614078058,0.15946876348443295,0.30512978498136745,0.40508646915744095,0.23161255606796974,0.0897620603521212,100,0.4927009712811347
31,2022-06-16,5,0.8566042742665236,0.5603531255881782,0.7253750328142494,2.435559095105872,2.7027238757860137,1.4202213359011466,0.8714911505915809,100,1.2512228039146542
31,2022-06-16,10,0.5178989712149522,0.3538437268721856,0.4427954610204241,2.539357545473763,2.6825475367024274,1.265300955372435,1.0378847872772405,100,1.169046904474026
31,2022-06-16,20,0.23330855564878172,0.15312658370226462,0.20248105772535374,0.7747176050990214,1.0120096869275756,0.4450215699124735,0.3256308610260136,100,1.1955249774355776
31,2022-06-17,5,0.9834697562538457,0.6796901868964363,0.8621906565656554,1.1055038485065654,1.2724039901539625,0.9843747778493548,0.1757116009308254,100,0.998014108476064
31,2022-06-17,10,0.6282118272677648,0.4145354277365148,0.5498883977586408,0.683007311001198,0.7608918761894303,0.6108783185708422,0.10163673970499293,100,0.6682691040843212
31,2022-06-17,20,0.24143297644384587,0.158118180117575,0.20331838451403672,0.2943532257938204,0.33893029694490345,0.2459616195534849,0.05826489207737216,100,0.4373839619016246
31,2022-06-18,5,1.0328388994761264,0.7835659091744565,0.9236253518522526,1.2027806517200887,1.288297681786811,1.0519178071475415,0.16729762154059832,100,1.054590744400528
31,2022-06-18,10,0.6294905886605715,0.48188139743710456,0.5757108088981107,0.7984742540227372,0.8469291020530666,0.6726206512527065,0.12887710893610507,100,0.7251198540277208
31,2022-06-18,20,0.2655405255399268,0.18633617331594846,0.22794236667302004,0.32195039921065716,0.37852829345129,0.27557878933625735,0.06339678809482698,100,0.4811170280859382
31,2022-06-19,5,0.8981766944810428,0.6987448487547198,0.8144393076730037,0.9495076614266198,1.0344103168964853,0.8873538139631312,0.1052435158922414,100,0.917058263797392
31,2022-06-19,10,0.5457059510508211,0.41815870548872286,0.5057079631430477,0.5861851743944926,0.6360443408927398,0.5417555862603417,0.06497352213667704,100,0.6311109738691254
31,2022-06-19,20,0.2149866816367778,0.1229210462796356,0.17591289824594947,0.24628468788686764,0.27288708802771405,0.20648540674047566,0.0520485355970374,100,0.3904246522664802
31,2022-06-20,5,0.8113553943037655,0.5634149261797228,0.6625577524830242,1.0060322181278354,1.222039564221746,0.8429904167743988,0.21462387943636024,100,0.850347222222223
31,2022-06-20,10,0.5179189899774146,0.33972451953370864,0.4067676081466842,0.6972033514492755,0.7354463450197132,0.5393137842229082,0.14332035150237146,100,0.6021653584650588
31,2022-06-20,20,0.19732601147342876,0.1060105529729122,0.14889322916666714,0.24350343333699342,0.3227552087327147,0.20099782313173725,0.06688301026033402,100,0.3904670246721879
31,2022-06-21,5,1.1715571068164214,0.7531512307971379,0.9355383801247774,1.8019171742995934,2.10678257101192,1.3528331469510166,0.4696887573148757,100,1.2916468326490156
31,2022-06-21,10,0.7276560212633587,0.4632760202508844,0.579665684682668,1.4830083169038901,1.5318872842009523,0.980148166793469,0.4463950083009082,100,1.0204022562582349
31,2022-06-21,20,0.29032018555116545,0.15450787908354274,0.23572516410811728,0.4482157062656791,0.6147890603834955,0.34408459590670554,0.14447579788933818,100,0.7490336369548327
31,2022-06-22,5,1.884333058849367,1.4385885965634593,1.6582188980881267,2.0468042519075142,2.336048537343543,1.861425455597496,0.2814804119109142,100,1.9659722222222216
31,2022-06-22,10,1.1707952225567801,0.8637950157481403,1.0017731209222935,1.287109905608816,1.3972816195730586,1.149148569992246,0.1755464435046772,100,1.322465415019762
31,2022-06-22,20,0.47068171770107536,0.30299235932728424,0.39703770136947547,0.5410180408802923,0.6085558869789652,0.466209242146708,0.09489171581779524,100,0.8425270072620599
31,2022-06-23,5,2.5417645202020207,1.6774528893101783,2.19750803341692,2.930593892032396,3.282708301324364,2.529610820397558,0.48572551071939263,100,2.6767285052809413
31,2022-06-23,10,1.611948334405465,1.0536803039452476,1.4054227158302308,1.7897241820571033,1.9356965100574313,1.5655200880957008,0.2771951734769793,100,1.7810860259955843
31,2022-06-23,20,0.6730239249223118,0.41920057303092617,0.574630000175909,0.7890036891783039,0.8933599938636287,0.6711988269682004,0.145967526060602,100,1.107378876724912
31,2022-06-24,5,1.4752916015144315,1.1725709690830863,1.3677399253825886,1.5797818369734151,1.7242510846339656,1.4601399085848248,0.16938434118278925,100,1.507360386669065
31,2022-06-24,10,0.905727795484566,0.7348580768698347,0.8281935638083704,0.9654530070121097,1.0518625226747316,0.8961486959018036,0.09840432779294608,100,1.0280386682560554
31,2022-06-24,20,0.3756619333012017,0.2524980219517131,0.33858335146888585,0.4140395501404033,0.4654162493223759,0.37305482936865514,0.06173055704136049,100,0.6590714416173853
31,2022-06-25,5,1.7734123234909838,1.4377417929292913,1.6257127666860232,1.9097480335184125,2.1040303223896295,1.7733867742882894,0.204679444303461,100,1.8409167074080663
31,2022-06-25,10,1.0933523466400352,0.8744968699024447,1.0147076883421002,1.162924788244898,1.2883681345058131,1.0900194904721714,0.12037610591250061,100,1.270415110252063
31,2022-06-25,20,0.46328858769758163,0.3467389516758736,0.41693068756927243,0.5057123781380044,0.5738978743319851,0.4596991544041235,0.07620998371515414,100,0.798498190882345
31,2022-06-26,5,1.3844006895233898,0.9515365947103464,1.1893612071804989,1.5040565370708427,1.726321721036102,1.3535217866146356,0.23582686845972728,100,1.4429516882510551
31,2022-06-26,10,0.859550983436856,0.5826780554563724,0.7436273399758457,0.9373867151027095,1.029763489953817,0.8348707054310028,0.1343309203040463,100,0.9698937401047374
31,2022-06-26,20,0.30815424302275396,0.17336465870063583,0.24948416123696182,0.37530809225452355,0.4421623921554798,0.3130394905685263,0.08813822367995987,100,0.6092817763633818
