target_N_star,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws,baseline_ape_median_pct,baseline_absolute_error_median_ugm3
31,2022-04-19,10,3.3880194902213,2.691358544948591,3.0884661787689422,3.736528172344295,4.178030415729658,3.402594954448799,0.4598684281967599,100,3.93778309605109,2.3748563343770854
31,2022-04-19,20,1.2460626908874626,0.7593585674588214,1.06053590470528,1.4472426791963557,1.6992093721164419,1.2492119298344841,0.28776415651873866,99,2.536349140730108,1.5296588654401155
31,2022-04-20,5,5.687469354031922,4.127354475499972,5.214594145119715,6.027864516407099,6.439325778520884,5.544628290290666,0.7007557414140633,100,5.9713143582563015,2.084864267676771
31,2022-04-20,10,3.436945848587767,2.5675668936110347,3.1519315120496536,3.6325946000167386,3.8841954734473374,3.3566049787928183,0.42523274660024724,100,3.969363440124484,1.3858898569451057
31,2022-04-20,20,1.2623292155392978,0.7953306006670099,1.0614194038958196,1.4720800326434509,1.6719714720137506,1.2294215468531056,0.3263793583389637,100,2.4251307952493812,0.8467262374936197
31,2022-04-21,5,4.336446867309469,3.413614063721701,4.063178768605081,4.585804051626782,4.980210504219355,4.28746160763923,0.464120802604303,100,4.609577575670777,1.207949879227053
31,2022-04-21,10,2.5891247734852727,2.045101777827525,2.42599364916816,2.7539414047026627,2.9808903050503566,2.571308114928266,0.2758458039927892,100,3.0251823296965266,0.7927556418800421
31,2022-04-21,20,0.9371750106703797,0.46943581899282955,0.7985825606879793,1.1056688828440095,1.2445956651607366,0.9132679546699471,0.27839191542417824,100,1.905438431938722,0.4993243059587797
31,2022-04-22,5,6.052178399160811,4.526977997225382,5.368889614673346,6.79031558041698,7.615279311153189,6.053166778774305,0.9626138226242471,100,6.329220912230571,1.4486639752795938
31,2022-04-22,10,3.6797073407386387,2.6435486206641876,3.314200815151144,4.390439789235234,4.823803279397676,3.7653991636685875,0.677173169986726,100,4.319724097508201,0.9887202184892416
31,2022-04-22,20,1.3081872782860007,0.6135954007800625,1.1051771105044597,1.6214923845153588,1.8916513272190303,1.3054898337328158,0.4201029135699155,100,2.785515076917963,0.637562726990847
31,2022-04-23,5,7.556700437952028,5.888412010837297,6.865469179908492,8.306983010571928,9.11718306926114,7.5644562590559214,1.0311768658585538,100,8.074783949545543,1.6914978590250342
31,2022-04-23,10,4.692189145656627,3.499901693027735,4.216287337337364,5.067233056626654,5.473468553661024,4.615020699266673,0.621040948479323,100,5.385888553150962,1.128230676328501
31,2022-04-23,20,1.630040150228529,0.7910995271302724,1.281958647228579,1.9295817577969512,2.2657783719173334,1.5830627677624982,0.4531435227774002,98,3.359668328010502,0.7037800415927933
31,2022-04-24,5,5.765097981358888,5.050226173771291,5.533532403454821,6.034178529093571,6.291733944061193,5.756757832784193,0.41676101903332746,100,6.051311287641873,1.420139901747156
31,2022-04-24,10,3.4361143758800177,2.9131705325645245,3.245059174078743,3.571017757840275,3.777924018490512,3.396299569253432,0.27440216705086123,100,4.10794165476484,0.9640640814322036
31,2022-04-24,20,1.2012556949995332,0.0,0.8667745597044553,1.3741764015707834,1.5515802640868797,1.0677163205366338,0.43089977323526496,95,2.4460087228288354,0.5740366710938911
31,2022-04-25,5,5.056000048841334,3.7825636080559106,4.6992761679810275,5.513715341969876,6.054542637453408,5.061793677232778,0.6247412847082207,100,5.477049536878855,1.276509661835748
31,2022-04-25,10,3.081098576891308,2.4093497363461083,2.8096082491064296,3.31218620569956,3.646149716625471,3.0672839468062647,0.38266597209059566,100,3.5853402790078857,0.835618059742897
31,2022-04-25,20,1.0927006897771707,0.5581236531737586,0.8986560143355914,1.241970160488148,1.4235106732668428,1.0523309387735327,0.30517675953764545,100,2.2647978160662774,0.5278455626239573
31,2022-04-26,5,6.3862676109230945,4.913909192269679,5.681726429671839,7.212400682016911,8.25256429227842,6.435381273448041,1.124272924177595,100,6.886404539584596,1.8428529430460188
31,2022-04-26,10,3.9862633098930615,2.9682315365123437,3.5222155746758697,4.640150300544429,5.0301043969684045,4.020758834313311,0.7305715127534008,100,4.655252915976238,1.2457802162967138
31,2022-04-26,20,1.5555073046875834,0.8866563582035701,1.336855296487589,1.8084163012627135,2.1667009620291764,1.5539166033506513,0.38270731531564944,100,2.934000758981157,0.7851603696105016
31,2022-04-27,5,6.970655770006347,5.2802106072166355,5.964960512652919,7.673450732746289,9.149525284964255,6.986289903845818,1.2122284275906325,100,7.435503809226887,2.353473170513153
31,2022-04-27,10,4.619521252858085,3.236328617253242,3.703763989455485,4.940633874818211,5.430377183725434,4.407326287676398,0.7387898828354864,100,5.146732672188506,1.629035176442004
31,2022-04-27,20,1.952824147232622,1.2585317007161243,1.5909388532141149,2.2052322974753116,2.4074507745195692,1.8908255269311456,0.3906650045968938,100,3.1414735081552743,0.9943339156314686
31,2022-04-28,5,7.647593146997609,6.092158704289265,6.911123751920508,8.17518988880515,9.07557536550757,7.602883898592447,0.9296738520918424,100,8.1343889703906,4.415016633985996
31,2022-04-28,10,4.736234708148658,3.758379390370651,4.281610033724754,5.138122302126108,5.734255422856092,4.723366003979113,0.5960378191174521,100,5.397104224134493,2.929329420027191
31,2022-04-28,20,2.1550847461869505,1.615989014809239,1.8727876235246703,2.3122725648296383,2.650298485080381,2.1222810678782706,0.30996330278924805,100,3.437975155684426,1.8659935681497757
31,2022-04-29,5,5.803257985978428,4.900684056635795,5.436298850578556,6.1896296376338285,6.754306431216599,5.828215636502722,0.5493026021225401,100,6.423665864220575,4.171950483091784
31,2022-04-29,10,3.5279529135623493,3.0675650314080323,3.3429225048394566,3.7906405234039937,4.166475424885882,3.566094033003603,0.33540912967457737,100,4.20802608330235,2.732968498389699
31,2022-04-29,20,1.554199239373737,1.1479127329541803,1.4194225156201072,1.673265941804959,1.8656373122393808,1.5448634160723913,0.1992513653738655,100,2.606382763286777,1.6927561392914612
31,2022-04-30,5,5.097145830426234,4.0778362681804925,4.607420206913921,5.486081870168124,6.08282863312397,5.043117032288097,0.6154748662251759,100,5.301822098384516,3.3442647247917137
31,2022-04-30,10,3.179571740393998,2.566892084426146,2.88024459236368,3.376115484015686,3.7957318211680815,3.157261911279552,0.3831496981804864,100,3.672644761418344,2.316617965367964
31,2022-04-30,20,1.407273395615292,0.9541519089272429,1.2239445074487891,1.5584617507432568,1.7717481922130585,1.3906140946625334,0.23564358150356357,100,2.313466653762405,1.459280371651282
31,2022-05-01,5,4.9451894475461184,3.5487680205619037,4.28602505026565,7.596207928954735,8.537976081145304,5.826361289974084,1.8054783877645435,100,5.790187326215031,1.883416197262667
31,2022-05-01,10,3.055742160307786,2.2260714855628345,2.7099374345876024,6.808797914627102,7.100480109615796,4.458519586491567,2.0744534871195617,100,4.502939095791526,1.4647036357362424
31,2022-05-01,20,1.42694607158409,0.9714080124121403,1.1929695701029857,2.7098852981518724,3.125759948107464,1.847780337423189,0.8045641905983459,100,3.4902928296402864,1.1353128453671957
31,2022-05-02,5,4.500494484928479,3.0902053945751677,3.85190779116754,5.473481984351829,6.3842668565107035,4.621636133035298,1.0429190885956643,100,4.817791132826429,1.9431908388971877
31,2022-05-02,10,2.888549771813329,1.9616994621996269,2.4100699502885763,4.100337118349879,4.267576312063029,3.1702331196816216,0.8678698121354976,100,3.508206120642029,1.4149874510220355
31,2022-05-02,20,1.392375797029888,0.9503267851031064,1.138827971003058,1.9073901333127017,2.0610300237380783,1.4999767494596,0.39972318475568647,100,2.3011825421958365,0.9281508291543012
31,2022-05-03,5,5.769361335960912,3.800334083912669,4.9757580223369695,7.256147595762575,8.077938359801484,5.947685369842163,1.3774035698088107,100,6.488431136239246,2.014452841146973
31,2022-05-03,10,4.039287594775285,2.411956798207394,3.718768867834041,4.397555046676592,4.82365797577924,3.9142997090297023,0.7215994217611595,100,4.572234182374321,1.419534236501395
31,2022-05-03,20,1.9094198286782333,1.145933517074629,1.7545360577667601,2.1465386483535553,2.367997098610487,1.8754397444016029,0.36638463262834386,100,2.827595329678326,0.8778790012381794
31,2022-05-04,5,4.255618830331461,3.3427654443011234,3.795966725982001,4.777454525862983,5.106799165380724,4.25389233432214,0.6051131540503333,100,4.495264200064284,1.579601998514299
31,2022-05-04,10,2.6846860225483344,2.07382579082098,2.408281603289094,3.050246548425382,3.291854499081712,2.7039696913602267,0.3982161302888478,100,3.0763878191008898,1.0810195198732302
31,2022-05-04,20,1.2855677828990637,1.0196369390303652,1.1757902553610209,1.4752418979363715,1.6157608341297578,1.3068445868392797,0.20023209468304592,100,1.9959043740653652,0.7013457714169498
31,2022-05-05,5,5.574096026386136,4.5640506871898605,5.126314918485082,5.9838348837162165,6.520736334999722,5.558809186966001,0.6044929761836926,100,5.8771424776553225,1.3608224900294523
31,2022-05-05,10,3.485636555743258,2.877556632111305,3.2324601071176797,3.7210853127956387,4.037810550745449,3.473458209403774,0.3497164695638904,100,3.90718033015071,0.9046877604354062
31,2022-05-05,20,1.666823543331194,1.3119330421680506,1.5533684788897104,1.7921016265566383,1.9417145782188192,1.6594945437182809,0.18377607262821788,100,2.532036155072343,0.5862801112088718
31,2022-05-06,5,5.256808209156594,4.263845661103427,4.744808635816506,5.66573846767906,6.169129352775441,5.241913534296016,0.6345044582309758,100,5.44036198319578,2.2739130434782595
31,2022-05-06,10,3.2993990038931447,2.6422456845528353,2.985222531893611,3.535511986587961,3.86364814575127,3.2848735415765185,0.3833116663660966,100,3.715109046248613,1.552807505144422
31,2022-05-06,20,1.5210084024979298,1.2083251043540062,1.403898120398161,1.672820996184837,1.89325014775046,1.5388211102548845,0.20680472900026434,100,2.363897315049643,0.9880403095856244
31,2022-05-07,5,4.651249611548845,3.577567980305386,4.287230936064992,5.0495838878306625,5.5378374909919,4.638798440385285,0.581751944567888,100,5.013210224171303,2.118500544311093
31,2022-05-07,10,2.9202365254076845,2.2731832387547586,2.725097933197197,3.1368986295380306,3.434231583837077,2.9175308328164045,0.34834426771073057,100,3.3313729605322946,1.4077836584955
31,2022-05-07,20,1.3945868394269865,1.0202435596775767,1.2799021052884247,1.5208509385010223,1.694956521427015,1.3906132185416582,0.19587084103708247,100,2.1638852210237136,0.91442245858007
31,2022-05-08,5,4.639187290365413,3.500182749112104,4.158702911219691,6.273070557914256,6.9344868553208645,5.0996149130577795,1.1599033070016513,100,5.223813507666344,1.998433245498468
31,2022-05-08,10,2.9014148815587255,2.247460741974619,2.579746363937475,4.851688270893954,5.120913426634009,3.527961714547631,1.1460708880258832,100,3.9244987737390806,1.5013646275557448
31,2022-05-08,20,1.3516848472378133,1.0158459345394208,1.1643424859207345,2.0354024540100863,2.2857531335536128,1.5681902841274549,0.47836571020703744,100,2.597764438543557,0.9938063084258744
31,2022-05-09,5,5.24676043559791,4.082400765066854,4.602349365242428,5.886798407859528,6.463589787447355,5.24963726262154,0.7813888644460499,100,5.50167649928734,2.403308379369591
31,2022-05-09,10,3.292204339574742,2.6650088533599825,2.898698782620039,3.9168628157380336,4.170366116203916,3.3921997103991304,0.5582760118692541,100,3.707016822210989,1.6193435932552092
31,2022-05-09,20,1.66323036230105,1.2704522109974208,1.4141752186702135,1.9121290233442119,2.0882664697033078,1.6576761276974015,0.2834307237664177,100,2.452169888120145,1.0711862903099316
31,2022-05-10,5,4.682084494925057,3.6519982629180845,4.119712005349687,5.376580516965497,5.928661528465188,4.761053043797866,0.7636017562322823,100,5.045369562172099,1.963615196078429
31,2022-05-10,10,2.9873868003218904,2.2828026219167223,2.5809891935171105,3.5890796083078786,3.7700212517170204,3.0792281692473016,0.5365826737557525,100,3.5173079076822384,1.3689065135276763
31,2022-05-10,20,1.4537792709031032,1.0814670038043406,1.2416609892299435,1.7133143807008284,1.8571533264840263,1.47214188240219,0.2720225346213546,100,2.2273999136821607,0.8668852230454078
31,2022-05-11,5,5.89692808312129,4.373839084347445,5.15559794338086,6.794798772300037,7.808252926057835,5.9614796199512465,1.0740349471643418,100,6.14810215583058,1.8553936925647427
31,2022-05-11,10,3.652069885701076,2.7540220678138674,3.203388147894693,4.699270308077166,4.970468598106215,3.881460156950662,0.8117635939566867,100,4.344027169593669,1.3109542435221808
31,2022-05-11,20,1.6579399747781085,1.2000273616938977,1.4155970041165977,2.1094069927548187,2.297962644184782,1.7421195287158309,0.3798939264505175,100,2.8796313907735325,0.8690242588577899
31,2022-05-12,5,4.928623564541884,3.776300093290818,4.340627958147238,5.571389413048287,6.021735754402589,4.914939139496504,0.7158587508616545,100,5.1646237530700825,1.6832588305414389
31,2022-05-12,10,2.9362123082581784,2.37209287564091,2.6626091309335242,3.6247372232590265,3.828319034447608,3.1098357007374373,0.5104154830938993,100,3.538294189188824,1.1532040326200177
31,2022-05-12,20,1.3374195872188333,1.0895690297423375,1.2006205837927348,1.663714468875194,1.8073101303714374,1.4066091532754224,0.25314886194857333,100,2.28250015807116,0.7439145096487678
31,2022-05-13,5,5.552138110161955,4.574303354438631,5.062322943274387,5.846704280215518,6.218346238178501,5.442547565040991,0.5737739137153444,100,5.804171966649571,2.52300422511858
31,2022-05-13,10,3.360892619823527,2.815566847664506,3.1158649091017216,3.5773562923398234,3.798685515556236,3.3339190166485917,0.3382045451817847,100,3.8287290184485903,1.6643027715038627
31,2022-05-13,20,1.5126715009412193,1.247968274335409,1.4242434797191335,1.6591575830770182,1.8630314698869301,1.5302016042196427,0.194099461748946,100,2.477900907353494,1.0771139267754712
31,2022-05-14,5,4.272102901794872,3.52057379926938,3.866048583278251,4.6072607515808865,5.013394499354539,4.273159267106532,0.49431682043785397,100,4.5658900894434495,2.4124846681096663
31,2022-05-14,10,2.673192026373674,2.192177542943997,2.451251627820817,2.858781212294153,3.072154372236841,2.6570934799285744,0.27922025317898774,100,3.08560714896012,1.6303458455749291
31,2022-05-14,20,1.2131293449937866,0.977426814800174,1.119573997385251,1.2998062769253034,1.4700299791990807,1.2107320621839879,0.15366079754650364,100,1.959005617852397,1.035082081528092
31,2022-05-15,5,4.501866595279486,3.5317499179263714,4.1852923897422905,4.881783139496735,5.2450719676194435,4.493899897542789,0.5008099290825387,100,4.825508256338409,2.0268331608005568
31,2022-05-15,10,2.7688862145515194,2.260396630309828,2.5967405901066245,2.996807875501932,3.187782566019664,2.7704045492056433,0.28960821500037454,100,3.2568910924187895,1.3679750435738178
31,2022-05-15,20,1.1942821678863944,0.9348052673743713,1.1056006172077892,1.3306328219065735,1.4826053412909321,1.2166504166175773,0.17558595242159458,100,2.0339314893440035,0.8543016756802722
31,2022-05-16,5,4.869161705844911,3.7974613171666673,4.417032923089103,5.202969645636201,5.975134842044289,4.834318414806035,0.6236478049219651,100,4.976504387555865,2.5900678261480614
31,2022-05-16,10,3.0676923873810673,2.3052610983515462,2.734032671845198,3.223649498372393,3.512553304847159,2.992664773079,0.3785362530631804,100,3.4352391735655186,1.7879020625048376
31,2022-05-16,20,1.3364777689982206,0.9689947357692296,1.1881823928054038,1.4636068033486167,1.5869577783873388,1.3174450105348237,0.21057602450866056,100,2.214432035415979,1.1525216741423208
31,2022-05-17,5,4.7046293020767305,3.699428968745789,4.3393079598720625,4.973527188192837,5.425307363035645,4.639696109598876,0.5329252884279493,100,4.821961401891661,1.804149397682764
31,2022-05-17,10,2.9275605063551655,2.23653763134732,2.6617415355657315,3.0799514650000743,3.3244162460724076,2.872589924627542,0.33130926272274513,100,3.3503902915155344,1.253557240020342
31,2022-05-17,20,1.2534225431025767,0.8482061821677591,1.1098679684407224,1.3632775580846643,1.5083983398631167,1.229090706293391,0.19642714071888784,100,2.047230964644837,0.7659767890992484
31,2022-05-18,5,5.0492885822176,4.155919285850941,4.65875017564194,5.5991886845848295,5.968667889757949,5.097889110721629,0.5675470037747234,100,5.232105973717461,1.9272386128364405
31,2022-05-18,10,3.1403579058485884,2.615892224024986,2.8757686849103328,3.495419379914546,3.6967898431144977,3.1791672047076265,0.3658148911291123,100,3.6439046440278977,1.3422269668737066
31,2022-05-18,20,1.4223610292554316,1.1714663899234312,1.289935144306579,1.605657297042678,1.7515588414999859,1.4461648886409535,0.19822807962976768,100,2.296776316562764,0.846014210064439
31,2022-05-19,5,5.438144954508545,4.028293249268445,4.6270752822929895,6.079228870964804,6.952569307617415,5.398940506330932,0.9555686654163341,100,5.622808705111318,1.8570991447713947
31,2022-05-19,10,3.3958328909640945,2.4198165342461007,2.8689889631708794,4.080180747100675,4.340450400528381,3.435030507773884,0.6627865745130449,100,3.919831770682559,1.2946405632411082
31,2022-05-19,20,1.4951584367783635,1.0018846983213525,1.2138127993823558,1.762740190684529,1.991268002520232,1.4770836591672016,0.329158281613608,100,2.5161780884056757,0.8310423528765938
31,2022-05-20,5,4.281370243442296,3.604176109294213,4.090017454338243,4.530530221936259,4.879877254715015,4.275197744267755,0.3867112660405583,100,4.563095633968267,1.9650844049741103
31,2022-05-20,10,2.6357971050544027,2.275192510136325,2.5201324886337293,2.7659052700070257,3.000200998112293,2.6358386405822345,0.23731375203099395,100,3.058366036626171,1.3170768016645873
31,2022-05-20,20,1.1797668066345648,0.9381650151583387,1.070292918916265,1.2866006340225473,1.4329420457391764,1.1809318690712314,0.15267251706923796,100,1.929536590615519,0.8309495498668831
31,2022-05-21,5,5.367285721278235,4.25832663872773,4.9980307123069005,5.656624242212998,6.041946868049751,5.300772329955495,0.5234299961534037,100,5.65130406940723,1.682651773283924
31,2022-05-21,10,3.245662220760649,2.580470467642767,3.0547869505623817,3.483700728158682,3.639545962462242,3.219414542907536,0.3215137646605738,100,3.7238023736951744,1.108746333678397
31,2022-05-21,20,1.3389547524425178,0.9168325117652943,1.179335784179277,1.4821694407102082,1.6744082379789489,1.323499148616475,0.2263992730554557,99,2.335466596386456,0.6953752552669208
31,2022-05-22,5,6.903987639841438,5.020283297336589,6.309049348194914,8.975384890996352,9.88017879828731,7.418078317910639,1.6134566089883438,100,7.538495207598949,1.1117322924002906
31,2022-05-22,10,4.148122695239686,3.0218378752852075,3.7664520022182137,5.9895695340108555,6.303114458088823,4.705669512698473,1.1837197164039248,100,5.29348249564017,0.7806512132191488
31,2022-05-22,20,1.6872745823308994,1.1948152288863187,1.4360288264645373,1.9729821969977244,2.6366049129457463,1.7461723127217506,0.4762552105946609,100,3.3896798947273123,0.4998897652769924
31,2022-05-23,5,7.909512867966436,4.941061886191184,5.730842434237643,8.80820381294802,12.026879600098415,7.941086222466811,2.2228040072475346,100,8.073509039055953,1.6007810700389236
31,2022-05-23,10,5.794572340017476,3.0121503788652753,3.498100273772633,6.492584224462723,6.890788687706876,5.301469969380862,1.4419852277155627,100,5.960797721915462,1.181881646433279
31,2022-05-23,20,2.2698478358749368,1.2264927874884535,1.5764731429515382,2.617479231343026,3.222522717191836,2.2014670666236698,0.6527239991946966,100,3.8943127516884166,0.7721477864899935
31,2022-05-24,5,5.621840975075484,4.60574394051068,5.014191202157611,6.219319282144134,6.80189009108196,5.648874258103449,0.7409405236506351,100,5.850515072964584,1.7359675229741036
31,2022-05-24,10,3.5173145674781487,2.835805856450123,3.1325111639119285,4.0012986556418575,4.310521061990539,3.5566065401847498,0.5103156977289951,100,4.089857888270895,1.213544513444022
31,2022-05-24,20,1.5304049479882291,1.193085053641076,1.3901396005642659,1.7813931941955385,1.9593486399415407,1.567577639287214,0.24691562040256135,100,2.5889850070605744,0.7682048219126507
31,2022-05-25,5,6.819353176091159,4.52535966712779,5.530743702037981,7.453374999341837,8.944925391756742,6.645237740905956,1.3966068758023265,100,7.030379741069156,2.4667569145829944
31,2022-05-25,10,4.483333130006209,2.829022947563646,3.4518699675661786,4.898970145747989,5.433435374251041,4.259450854129651,0.8854987430532365,100,4.904529770054399,1.720857644770689
31,2022-05-25,20,1.7911125930269263,1.1740129155207701,1.421153175645657,2.139468494186887,2.4867412208368096,1.8117222100132657,0.43894079730166424,100,3.1280459631769855,1.0975408573914116
31,2022-05-26,5,6.134103339319413,4.67183959344431,5.491293290323561,7.006406286008426,7.705757202199522,6.20718857616363,0.96167813213781,100,6.744619692121663,1.9641587066315331
31,2022-05-26,10,3.8109200107750767,2.915262221478102,3.380009577087197,4.3428618930192275,4.680512378530651,3.8243206925792186,0.6042855091545144,100,4.499974208041619,1.310476190476189
31,2022-05-26,20,1.578522280184686,0.9878594547702677,1.3308370982705977,1.874201363458427,2.0706921721479836,1.5698492887498536,0.3489604492224789,100,2.8668232865992067,0.8348722649737041
31,2022-05-27,5,5.837150217130645,4.995798380903806,5.441133452023875,6.2414570454555065,6.750640195148107,5.860902788913729,0.5497163514760736,100,6.3235795554367265,2.0552206851119887
31,2022-05-27,10,3.554219804622035,3.070919129058842,3.315653257957986,3.797213115120876,4.092178473968525,3.5612130786042133,0.33308285690984957,100,4.193066719231586,1.3627846981082623
31,2022-05-27,20,1.4675887006573514,0.9979374693504649,1.2623777549781983,1.6359786054266465,1.8241573550205503,1.4388342235984128,0.2699971108686744,100,2.628863231817843,0.8544043836243382
31,2022-05-28,5,6.25417293021616,5.142466983286989,5.629889235295185,6.978878482178893,7.381712501979721,6.251430022177907,0.7445038892897358,100,6.792271614086022,1.4729027107609145
31,2022-05-28,10,3.7382997644774214,3.0937458963742626,3.369423973357917,4.297482202130944,4.604539618795738,3.809390454881302,0.5252747122370394,100,4.502848271659357,0.9764417270531388
31,2022-05-28,20,1.405759862125959,0.8398799367000076,1.2073336442668954,1.6342442545013391,1.945418098381777,1.405624755108147,0.37020644743598946,100,2.870671308040966,0.6225044862087827
31,2022-05-29,5,5.342655392529361,4.195163595714677,4.7018894925344,6.304231487057709,7.028999239740016,5.503838004657679,0.9385424831145531,100,5.705524908055741,2.505535501715425
31,2022-05-29,10,3.326509057826744,2.5863496542303794,2.8882942268822926,3.9422002568976966,4.301782174250396,3.4172104951288254,0.5942036930387685,100,3.96847534023043,1.742724116161618
31,2022-05-29,20,1.2809138913181943,0.8600880011618123,1.1289565271964492,1.5384521586179298,1.8471172094160615,1.3200035367736143,0.33163464198150944,100,2.5058670137714496,1.1004314005740632
31,2022-05-30,5,4.827857798016393,3.892071375135133,4.29755402298846,5.135364007047173,5.60514878732548,4.757792555504295,0.5559800982158193,100,5.0386948477502695,2.0779494113873795
31,2022-05-30,10,2.970781293947101,2.3861179611352363,2.6416645784931845,3.1538863018839662,3.406611300687627,2.920981274395895,0.3349709124941264,100,3.314058373356196,1.3667121852583826
31,2022-05-30,20,1.198845456021361,0.8299877857891694,1.059789554387447,1.3529325127571625,1.5124305673582206,1.1976674354814605,0.2251677037789368,100,2.136240040757511,0.8809818553025082
31,2022-05-31,5,4.450997515208659,3.5189738217183435,4.1572261625706695,4.73511301493625,5.095860717834193,4.413927775779478,0.478540295963245,100,4.731672166506291,2.216908554837026
31,2022-05-31,10,2.6909473216383164,2.130552683622005,2.561514879092703,2.8782079906247047,3.0762576174189045,2.671409834770918,0.2799518032282892,100,3.1651405336344753,1.4829487080582524
31,2022-05-31,20,1.0988719789311547,0.6633152459172676,0.9624688628616991,1.2101170732917268,1.3921832639475882,1.0657603891776675,0.22214751227201862,100,1.9600379461143915,0.9183275462962932
31,2022-06-01,5,5.290610188121715,4.289854783841253,4.8047303350456545,5.6120769171643605,6.158357662993894,5.249685368103133,0.5808859322897939,100,5.638633618527719,1.8835144927536245
31,2022-06-01,10,3.20110177570461,2.707625534867582,2.9583577604790428,3.400965090278435,3.7545364548838536,3.1977180063743735,0.3352224372227721,100,3.88135373445298,1.2965172956661135
31,2022-06-01,20,1.3408474711208656,0.8992359156547786,1.1574608496207859,1.478782968217144,1.637202674025828,1.30823774876271,0.24283613129199763,100,2.318719370107642,0.7745389811949934
31,2022-06-02,5,4.79415254821232,4.120141709223816,4.576084406771335,5.182773883861539,5.512820482064369,4.845531378681276,0.4373838101095772,100,5.196358003470095,1.9936971976882631
31,2022-06-02,10,2.9245326940291934,2.4869564467133882,2.747527044608006,3.1502178301353956,3.371630701017108,2.9391296900154256,0.271226917161224,100,3.429529757648077,1.3158146268300754
31,2022-06-02,20,1.1714264032097872,0.8207398783939099,1.0253674468036902,1.3273611852126195,1.4717434922855153,1.1642294867506353,0.23207758516002394,100,2.142139110375882,0.8218788502568195
31,2022-06-03,5,5.894732422877482,5.066813068404879,5.479845326404106,6.324221192845504,6.794797908197481,5.883732354679104,0.5905906026854572,100,6.26580418715719,2.8579627799736507
31,2022-06-03,10,3.5535554498867343,3.042007764603057,3.3690683390756404,3.8157182377438765,4.044718458417035,3.5648101926736837,0.3539899297224629,100,4.190696187543098,1.9114631368028083
31,2022-06-03,20,1.4042462013663592,0.970799401090896,1.225337870867298,1.5723494210786564,1.7826251250092295,1.3831097188673538,0.282696914063213,99,2.590907033812237,1.1817662422621673
31,2022-06-04,5,7.249925495040927,5.514490110567452,6.523562439263494,7.707012724446165,8.26062982351358,7.086126630632182,0.9005633340818872,100,7.543782620214996,2.9030042270531418
31,2022-06-04,10,4.440291404392768,3.2375161255002656,3.9694346950664263,4.755567421012286,5.072321759066606,4.340291405572626,0.5719437880711109,100,5.07173353570011,1.951708398008556
31,2022-06-04,20,1.6500377314435068,1.0505123513594747,1.3996300902622916,1.9214466801784431,2.3386031849663826,1.6562946869335493,0.4091383792917295,100,3.213436281952962,1.2365970202902687
31,2022-06-05,5,5.35333593846112,4.473894375998132,4.9643092240783355,5.681579528074086,6.39103365123166,5.353131068364433,0.5663675214430045,100,5.685891510807909,2.538361354338054
31,2022-06-05,10,3.2695351069544376,2.671494150244766,2.9959702918109303,3.5051141451107903,3.7865465572079993,3.2553124494812478,0.3448799162945862,100,3.7908808736259543,1.6923688203020468
31,2022-06-05,20,1.2169332805569872,0.7989703459917362,1.0619520969647334,1.3863481163910658,1.5715694963768359,1.1989141416497553,0.25583251425302883,99,2.3726045807737437,1.0592055380433685
31,2022-06-06,5,5.104879002945978,4.155899468868654,4.665748398217069,5.729938535375917,6.101757193493173,5.1698881358035536,0.6463308427103407,100,5.486946042929116,2.6349029184238866
31,2022-06-06,10,3.1453230930359366,2.486226317635986,2.887130596592205,3.456335199225237,3.7341912658343572,3.1442961272648815,0.37802505019232685,100,3.6417796828215105,1.748830012077299
31,2022-06-06,20,1.2146542426298108,0.8220639967393161,1.0457916442625776,1.3439081296018032,1.6457130864734535,1.197336334323421,0.2738319546853091,100,2.2854238776549303,1.0974902975087275
31,2022-06-07,5,5.810176186342084,4.876214474820192,5.474514217585845,6.228951080357823,6.633733618975764,5.803403124988361,0.5747880270886856,100,6.223879832067298,2.7868391994478934
31,2022-06-07,10,3.5159068440430863,3.003414931571557,3.3156437570770834,3.7943659982413314,4.001505429826507,3.529081430710314,0.34826914874453635,100,4.090895600909551,1.831762265512264
31,2022-06-07,20,1.397222384656345,1.0331632478152992,1.2511440798679463,1.5650881577113815,1.7181608520544827,1.3748716577371318,0.2892248108796372,100,2.5748621863968637,1.152934675450414
31,2022-06-08,5,6.163458070020743,4.527576409868766,5.317995891388254,7.067877019432956,7.772220281322628,6.169267533439975,1.0942700180549543,100,6.297575326819233,2.69318620992534
31,2022-06-08,10,3.723167569135164,2.753476559180462,3.2272512632507113,4.57493305186823,4.782070284457454,3.845852189923256,0.7463112129596142,100,4.383146634601234,1.8744722309420896
31,2022-06-08,20,1.296917244436421,0.6918737495027304,1.0736472400986068,1.5578327028787968,1.9936427773883028,1.2962238367588652,0.4154778112075793,100,2.764008838859391,1.1820407224390692
31,2022-06-09,5,8.738260530144895,7.177646619205005,7.959330310247025,9.47208136288111,10.121288667273419,8.66836954990731,0.9760487588793032,100,9.142474783583612,2.593001334591806
31,2022-06-09,10,5.30779931979344,4.392636461011499,4.825680255171795,5.690349066371742,6.1754962184053745,5.263506567735313,0.5908472798196226,100,6.125412132586885,1.7372978554168714
31,2022-06-09,20,2.1282770465435523,1.4681344016181075,1.8567101476342436,2.3655517834846225,2.7407865065536283,2.0944554603374885,0.425263994187145,100,3.8309051414344073,1.086526611183098
