target_N_star,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws,baseline_ape_median_pct,baseline_absolute_error_median_ugm3
40,2025-12-28,10,2.831603324459345,2.3294706860940773,2.6384766132680513,3.108277356612222,3.4263776992754753,2.8648521910646965,0.33769568661672705,50,3.2124212581751057,0.5278937728937727
40,2025-12-28,20,1.6391723128432456,1.3551365065201708,1.5259592516780984,1.784004676608133,1.9379816700863144,1.6562004254479614,0.19617342195517615,50,2.218112068619614,0.3644999999999978
40,2025-12-29,5,4.5526428542929605,3.4228245341745307,4.062454972064924,5.376530014310708,12.426563750165949,5.963141462435965,3.1934375205209995,50,5.094070969186967,0.2349889298892993
40,2025-12-29,10,3.0004547271476,2.358066667200808,2.6138713236436204,4.8864242009346075,12.470405265283254,4.852330158034067,3.779038135780147,50,3.923463347518641,0.180988929889299
40,2025-12-29,20,1.7093154757473827,1.3357471797350509,1.5141017766567615,3.193359307358859,9.88953483008748,3.3436524006872634,3.2307616423396945,50,3.0351486257319102,0.1400110701107002
40,2025-12-30,5,4.392504886321879,3.434201448345186,3.8258817842076303,5.409287857504059,8.034013775148416,4.840995073542247,1.393968056286478,50,4.761087637438496,0.2978602941176458
40,2025-12-30,10,2.8837710734166406,2.2315361493361663,2.535680576839124,4.522768222618011,5.629517454478173,3.489071434694443,1.1778025907223288,50,3.722108281864274,0.2328602941176463
40,2025-12-30,20,1.6896956926942033,1.2681955194539365,1.4414129048275308,2.799698117037333,3.2078177851580367,2.072281470220491,0.7269835534222551,50,2.7515323182520715,0.172139705882353
40,2025-12-31,5,3.9533975763359495,3.1248652246863635,3.6125651502891265,4.496908346616747,4.8153111849595955,4.021673319514012,0.5831747024208164,50,4.117845106158467,0.4361691176470579
40,2025-12-31,10,2.6326361856999902,2.0378448595036467,2.3826154003831572,3.0836016092907204,3.3934058494804162,2.719393748393275,0.4562330504584924,50,2.89996424939345,0.3071691176470583
40,2025-12-31,20,1.5180115079785403,1.159350723604131,1.3714215935223926,1.7587113533621195,2.021314975233095,1.5754945654958548,0.28424598908596954,50,2.0502799307201807,0.2171691176470584
40,2026-01-01,5,3.983915673816731,3.2087836182496465,3.655286335255965,4.436919557992305,5.550716837109163,4.131678152337038,0.7349543645080262,50,4.3362343293488514,0.2569999999999997
40,2026-01-01,10,2.7076792646810732,2.126080172245431,2.3480269925531827,3.153036546678512,3.9316561698320225,2.81919370784525,0.5602420120646437,50,3.0910184915234016,0.1831985294117633
40,2026-01-01,20,1.5505252137376826,1.2400899171985167,1.3414228988446701,1.8298804784452627,2.321339871017556,1.6382575975803613,0.35079176293767905,50,2.1681171646744333,0.1285000000000002
40,2026-01-02,5,3.5630444054482355,2.7240105844766043,3.2072896304576504,4.095985664717342,4.61586927696565,3.6137836283957925,0.5974910899821808,50,3.753441445795619,0.3174452554744533
40,2026-01-02,10,2.3835480942413403,1.7754622480494415,2.0841306000760422,2.7205689670095543,3.137600602849901,2.4306646669639473,0.4303154890818317,50,2.7247620116167792,0.2304452554744536
40,2026-01-02,20,1.4106304153444087,1.0329166603422921,1.2007296875312483,1.6008054975745027,1.8347972415530405,1.4117842338328581,0.25883347254222666,50,1.8806476391034417,0.1590547445255463
40,2026-01-03,5,3.630456457781958,2.966331193299582,3.3037233131563544,4.087447906062437,4.726858235051608,3.695983986600506,0.5518666347236064,50,3.795672174404275,0.3947956204379554
40,2026-01-03,10,2.4933156418504376,1.9689866303576773,2.166360703863639,2.715276199436552,3.2506665613030234,2.482446684924389,0.40451196932234534,50,2.670802440761687,0.2777956204379546
40,2026-01-03,20,1.4211947599575852,1.1453759265087546,1.245165018691221,1.5633750877769086,1.8901009640624398,1.444829499040173,0.23981405448835802,50,1.9392406129273485,0.2017043795620452
40,2026-01-04,5,2.794173504117921,2.0825307577738927,2.4760192404962065,3.1041658795902443,3.8308474663834566,2.833566610917915,0.521197583012074,50,2.989668839144982,0.3135693430656943
40,2026-01-04,10,1.8747643477843425,1.398192706468896,1.6467601753622303,2.1186152100542177,2.6883290764830994,1.9233425349449462,0.38802642555351635,50,2.1452208376974244,0.2249999999999996
40,2026-01-04,20,1.0806778100453593,0.7906936072008788,0.9380317509572962,1.2414648587962689,1.5466581568095077,1.1211701439516135,0.23923045436878446,50,1.537408267016489,0.1612499999999999
40,2026-01-05,5,2.707382223000652,2.1486750868413136,2.444981942546925,3.085256117070258,3.640924759691876,2.7764404069163673,0.46235654922327085,50,2.946364503007783,0.5257564575645759
40,2026-01-05,10,1.8285958087947785,1.4429432702635838,1.5862749384876298,2.1345146832615907,2.546918717568751,1.8810964921056217,0.3562462087862725,50,2.125299072126813,0.3792435424354288
40,2026-01-05,20,1.0387043556852502,0.8109738080787758,0.9121382146246282,1.253682721874993,1.4615511623008408,1.0922314651771265,0.21735042640288818,50,1.5005200804832166,0.2677564575645732
40,2026-01-06,5,2.474399445954013,1.8501229558328969,2.1290484396151785,3.066248353889997,4.471649676018685,2.721625764349409,0.8167611706148673,50,2.699420869865734,0.7070000000000025
40,2026-01-06,10,1.7221220364167675,1.2198029593295268,1.411216996215615,2.387633948679496,3.4034391500193006,1.9946191854273492,0.7194546704192452,50,2.0549086713450624,0.538197080291976
40,2026-01-06,20,1.0124845290391444,0.7080285184116061,0.8140145195797069,1.4228568076216854,2.119390744216367,1.2034737462799956,0.4820590835362235,50,1.553228134911112,0.406802919708026
40,2026-01-07,5,2.9849271378828814,2.3301348690803856,2.6304853798784698,3.622870673005497,5.00485262166851,3.2502962195326215,0.8734353732672416,50,3.125384950570053,0.6204014598540155
40,2026-01-07,10,1.9876599379790207,1.514700155160502,1.7591134582153132,2.743310132710442,5.5001332752855046,2.514021638759196,1.2799913858373717,50,2.3601537779853343,0.4685000000000006
40,2026-01-07,20,1.1388939472555277,0.873766825739277,1.0053103167511892,1.755883188061581,4.327047124876419,1.6351699425627186,1.1296638216897148,50,1.7745233047925986,0.3522499999999997
40,2026-01-08,5,2.6660108139516696,2.266568394432914,2.4935711350592493,3.0036093748869153,3.3193193391168334,2.758671437648353,0.3706623390368982,50,2.8758556856996487,0.4500735294117639
40,2026-01-08,10,1.8102763525915786,1.484156720982384,1.6108826254040918,2.061596903575169,2.239269746949479,1.8383729112318619,0.26802363355847003,50,2.095366964071769,0.3279264705882347
40,2026-01-08,20,1.0510451340010682,0.845838887584361,0.9336094791343916,1.1924448786755193,1.2965114049848367,1.06107072241334,0.16143950838382082,50,1.450472418378046,0.2270000000000012
40,2026-01-09,5,3.043541208355473,2.5591408109112392,2.825306409591196,3.5469410314560266,4.823746763042507,3.3215041606908944,0.7554649220786445,50,3.2122369206826034,0.262
40,2026-01-09,10,2.0207048734773205,1.6423690886124855,1.8306818778377085,2.3838706139869714,4.690501948442023,2.489370555561613,1.0667159538116324,50,2.333285075734272,0.1903099630996312
40,2026-01-09,20,1.1518459818987767,0.952227325210057,1.0573903168900525,1.418459101569181,3.251233929455409,1.5573707923039106,0.8498559001256384,50,1.7080023163647773,0.1393099630996328
40,2026-01-10,5,3.1955635747152105,2.686315012022828,2.9003511968046367,3.629339957278529,4.016649023236612,3.287499729168665,0.4788851728671466,50,3.379753908860808,0.3402132352941169
40,2026-01-10,10,2.1175727487754576,1.7429883641508235,1.9184062801834347,2.461543404844118,2.8270384614278448,2.221284991254764,0.3910366053026705,50,2.5055423464486903,0.2522132352941169
40,2026-01-10,20,1.2238492211219676,1.014048633155079,1.1003864141588626,1.4425796928366517,1.7455320790692728,1.2951741656779767,0.24804145163139824,50,1.7761074649106547,0.1787867647058831
40,2026-01-11,5,3.3585498938354528,2.4868892007412695,2.865475145832006,3.9944334644112596,5.045807143254043,3.4965616906990653,0.7898377787827269,50,3.5228115767709527,0.2950367647058822
40,2026-01-11,10,2.311881456718928,1.6235698722077085,1.9016039269978526,2.907271250194484,3.5516139887825644,2.4279386636598024,0.6347640518382242,50,2.6144749145086985,0.2189632352941162
40,2026-01-11,20,1.3267659172820414,0.9257534637405751,1.104643673367007,1.7415760021977462,1.999082018359652,1.415335415972184,0.37872761660886045,50,1.8861199028977096,0.157963235294118
40,2026-01-12,5,3.5741620599939856,2.684733067200994,3.1632469153207023,4.1562708241943485,4.871453228410138,3.6875426188745593,0.6753282869617081,50,3.734401551489603,0.2916691176470598
40,2026-01-12,10,2.549294928621145,1.748407970431438,2.0696287903075,3.1277800957058224,3.974760047576566,2.686043074254237,0.7076575755791267,50,2.833822096487952,0.22133088235294
40,2026-01-12,20,1.5249954879877814,0.9944044027777873,1.2185984111529957,1.883604581334562,2.496941359488002,1.617656687694753,0.4918594331921675,50,2.046403472022822,0.1598308823529413
40,2026-01-13,5,3.401147697027591,2.4440751050114784,2.8389096606794286,3.811739336379574,4.007564935064933,3.344876900972454,0.5427401295239539,50,3.500839109513038,0.31213970588235
40,2026-01-13,10,2.345983638522072,1.636144821530749,1.91575565076396,2.690813649371788,2.946420298031649,2.3073466857519462,0.43595777112110695,50,2.578024814550643,0.2298602941176497
40,2026-01-13,20,1.3371518922246581,0.9421244547127354,1.099108362941043,1.5683221080391045,1.7486248891140828,1.3458295842121495,0.27257284650781055,50,1.7929316878265382,0.1598602941176485
40,2026-01-14,5,4.20804321562073,2.3695261378004737,3.4441986834061504,5.584517954983698,8.340856298793613,4.715732592908689,1.8488424810760333,50,4.508643382907735,0.1984501845018451
40,2026-01-14,10,3.4531997298250117,1.5397322911728633,2.766107596873776,4.351321226016813,6.989664831512553,3.7883524598856666,1.7015284391637615,50,3.612363977800502,0.1589999999999998
40,2026-01-14,20,2.0950513463735523,0.8803628788415738,1.5925438320813876,2.6471479318107933,4.274460687027184,2.3410460859444915,1.0995207862529586,50,2.7138210291577933,0.1194501845018449
40,2026-01-15,5,4.99502561851989,3.1071307596087174,4.057216485462717,6.589668196070104,9.23930837112406,5.476476599617615,1.982543569788196,50,5.745971891749489,0.258481481481482
40,2026-01-15,10,3.2416429612150495,2.0627686942171097,2.8416711336733753,4.498587769249837,6.445864836566122,3.700130354516387,1.2829490884453483,50,4.189891239018932,0.1884814814814817
40,2026-01-15,20,1.8718387550662996,1.182837355496825,1.6386552480146857,2.650841979270731,3.612603634990852,2.1244576727885196,0.7225895943070181,50,2.956964901736391,0.1330185185185186
40,2026-01-16,5,3.5267471108568422,3.041531995996757,3.2430674612496784,4.052991839557031,4.482234930347742,3.6573247236152264,0.478184841939939,50,3.870373905113377,0.3354632352941191
40,2026-01-16,10,2.375095230455752,2.0168053234373224,2.146580458631427,2.6668099226860402,2.9573917247607433,2.430342200626806,0.3209956723228558,50,2.7636317363364458,0.2395367647058819
40,2026-01-16,20,1.382919993284352,1.1531380691206505,1.2442571218628549,1.513271665505477,1.707738204515119,1.395450360261906,0.18534129789934375,50,1.937859218256232,0.1679632352941169
40,2026-01-17,5,4.9662730189638875,3.263725382658018,4.0103488772650815,7.294262856714076,9.688231452603018,5.59591642727079,2.0738730905212286,50,5.1637469525221515,0.3043703703703686
40,2026-01-17,10,3.5089082652987083,2.1391132575875558,2.7095087029840537,6.454917258230084,9.086028141553788,4.548188741567114,2.384456684446152,50,4.077965164500938,0.2403703703703685
40,2026-01-17,20,2.032262430621415,1.2222383803949497,1.5925563065728667,4.265096571216402,6.468722737708733,2.9082469208134443,1.7913655522847733,50,3.2381808128282863,0.1908703703703689
40,2026-01-18,5,5.3672944495672965,3.8452217016000234,4.4632150686734695,6.974977034783453,10.806081685672746,6.118239258950594,2.2898792676854822,50,5.572615827057603,0.3400000000000007
40,2026-01-18,10,3.6040600197515573,2.492423738483233,2.950782342856728,5.852122578399779,10.940395692899196,4.8844470530168955,2.7742834196672823,50,4.302387219419458,0.2624999999999997
40,2026-01-18,20,2.061650116186153,1.410971967189171,1.7315355951176354,3.7361481394437375,8.391460591717355,3.169179364519288,2.2821684883704845,50,3.413455679851833,0.2082639405204469
40,2026-01-19,5,4.55794265615229,3.5508188048804454,4.090585015424137,5.644636935773578,7.6788517868998705,5.024522400618788,1.3730435902458527,50,4.999005876375213,0.3340000000000005
40,2026-01-19,10,3.122211699778795,2.3248449466327936,2.710127900881882,4.401079396023988,5.527359768908855,3.5575472450764467,1.1134525284999202,50,3.811690893827597,0.2546715867158671
40,2026-01-19,20,1.8404345876976036,1.3192812800980427,1.5295215399179196,2.950939056344434,3.1557178310045453,2.0876273675918107,0.6780235199869894,50,2.7689104405072245,0.185
40,2026-01-20,5,4.781350251911383,3.8060162439344993,4.282924618587508,5.668409106772046,7.106641955358274,5.021136019097088,1.0389505944018138,50,5.302491103202849,0.3013234200743495
40,2026-01-20,10,3.27950071326324,2.501074997985199,2.8705112222599167,4.007942571394417,4.714114978305113,3.436113759652894,0.7348380144011291,50,3.8595091061335607,0.2193234200743496
40,2026-01-20,20,1.9169853087392368,1.4306364649462444,1.6202970370373695,2.4031756799620476,2.6445636823531036,1.9857855642262916,0.43582577197071826,50,2.730695258530451,0.1551765799256501
40,2026-01-21,5,3.2271174314468896,2.53376784092414,2.950410975995217,3.547186169526505,4.068990290232778,3.255333224606373,0.4761513017228649,50,3.485137227836316,0.3745313653136524
40,2026-01-21,10,2.1689310773312087,1.6652273567332807,1.9407674094745127,2.4357346743380623,2.7423613346586433,2.1983702552617244,0.3390479224710965,50,2.5080777801813574,0.2695313653136519
40,2026-01-21,20,1.2614488707943057,0.9465766111818124,1.1212671646396482,1.4213331472803397,1.6006877961008823,1.2723478303078317,0.20539341903432448,50,1.7264302220574137,0.1855313653136541
40,2026-01-22,5,3.777485067309412,2.9969677686658427,3.309893658438975,4.761594607653356,5.4714803280930875,4.073063302073696,0.9512290347206472,50,4.196728268837524,0.3222962962962956
40,2026-01-22,10,2.5031841672157604,1.9682541816567283,2.2115051105329355,3.7317667068659306,4.628013438850967,2.934536448255362,0.9464029743457253,50,3.1212623943825,0.2397037037037037
40,2026-01-22,20,1.429442300920608,1.1089539067273064,1.2575471304036243,2.2806762829495066,2.9696856927237936,1.7634726742631393,0.6695983189062612,50,2.2174852424862315,0.1702962962962981
40,2026-01-23,5,4.944579413545841,3.741967651377688,4.548674312977839,6.097849812456002,7.221419424169025,5.285963067052429,1.1394997872877661,50,5.258680797657236,0.4190000000000005
40,2026-01-23,10,3.343897177324523,2.4414516522711467,2.997180461005038,4.110894671103333,5.775404997394856,3.7292228954239897,1.1123323816452366,50,3.868358666852617,0.3082222222222235
40,2026-01-23,20,1.944285576624797,1.4380567202560746,1.7045429548650575,2.3419860929532677,3.7059408300406225,2.211653030187547,0.757902803244784,50,2.8336354762236717,0.2257777777777772
40,2026-01-24,5,5.373903334606652,4.290569280379249,4.974491157625042,6.097906263844227,7.81778615662858,5.680876193220654,1.140923556090068,50,5.88325935564505,0.5090740740740731
40,2026-01-24,10,3.5666476857348393,2.88938198463728,3.2373518980255405,4.390646603488193,5.258828250719412,3.8275647078885897,0.8045551375962001,50,4.137328841881793,0.3580000000000005
40,2026-01-24,20,2.055360109449399,1.6813950094676882,1.8936939248640354,2.6731912235613695,3.0302445295122844,2.2166461192284457,0.4700273660501587,50,3.0076531594964675,0.2602500000000001
40,2026-01-25,5,5.232574090917113,4.010886516911012,4.841217334321772,5.872461345466611,6.8842722126268745,5.365647095480086,0.9217371936034571,50,5.493445500403233,0.3860000000000001
40,2026-01-25,10,3.5402820118982703,2.644518930409703,3.178507509089729,3.954044017010959,4.761295383307484,3.590998692834065,0.6449400593331184,50,3.978557535697908,0.2795555555555555
40,2026-01-25,20,2.0352893339976212,1.52636964908023,1.841764993164462,2.3588994800650918,2.7674372385840558,2.0812344108214895,0.38239296062424005,50,2.8028589952403,0.1969444444444459
40,2026-01-26,5,4.590147815274336,3.900980107061527,4.3617971146307495,5.240543545330059,6.453491890546445,4.84962955720579,0.7514676566049463,50,5.142747916507364,0.4963985239852384
40,2026-01-26,10,3.0902907035343654,2.5600526538460713,2.843134947087976,3.4194933548548927,4.6345628649631525,3.2533430237725014,0.6029521189044104,50,3.7026913372582015,0.3573985239852399
40,2026-01-26,20,1.7887829896642753,1.4574633449998065,1.634679052141367,2.005081502962688,2.7250505942783714,1.8772777814196744,0.36433692436627624,50,2.614878813364924,0.2523985239852386
40,2026-01-27,5,4.714249916393694,3.7333520039670165,4.25704086603421,5.149406172784744,6.196822126415967,4.744881633541652,0.7718934282612656,50,4.867746280996528,0.6283134328358226
40,2026-01-27,10,3.1853444556126824,2.4194315651039617,2.7478782482824893,3.578690892877617,4.132610939792019,3.189575515796311,0.549606012763586,50,3.452877204951347,0.445686567164179
40,2026-01-27,20,1.8236665712495213,1.3678908906849419,1.576549666853149,2.0829134274129157,2.36627271717013,1.8352366088773278,0.328765810616615,50,2.4931921856119392,0.3218134328358193
40,2026-01-28,5,4.844289556491475,3.989583638757643,4.330675785691174,5.42854877477791,6.228509614285511,4.949223706636999,0.7474156980137898,50,5.227627286909645,0.4095555555555545
40,2026-01-28,10,3.206795968610903,2.609510595680246,2.869663201081468,3.664431920189742,4.248353526701504,3.3067459384027535,0.538165421957792,50,3.734222096156549,0.2925555555555537
40,2026-01-28,20,1.863791373196797,1.5028060503433467,1.6254614204521303,2.1091221787478784,2.5151130019222268,1.9083804788950665,0.33595677685378306,50,2.603885973620759,0.2039999999999997
40,2026-01-29,5,5.179898612698642,3.914041278233695,4.422267264556923,5.9659372086015425,7.621454789595431,5.365378346913494,1.2784707170762604,50,5.806640414422638,0.4173431734317336
40,2026-01-29,10,3.4391657582761956,2.5962358175580063,2.9093561365040568,3.990646663579353,6.999946616066876,3.692303053590682,1.2239661206991381,50,4.150952114469362,0.2983431734317339
40,2026-01-29,20,1.982777188257209,1.471615911536589,1.6760261584890381,2.3121688030926335,4.68017867209069,2.176821963532389,0.8556269305557965,50,3.095719720500883,0.2225000000000001
40,2026-01-30,5,5.080755783731357,4.092161221072254,4.457502263200343,5.8410055709728645,6.951099782621432,5.188079953086426,0.9342569314512925,50,5.47435556736648,0.3967407407407419
40,2026-01-30,10,3.3953627028739577,2.7312316433753896,2.9440930662663343,3.812116755514687,4.442297893495945,3.431662585703728,0.5970125857864982,50,3.832355526482579,0.2777407407407426
40,2026-01-30,20,1.9723649131427412,1.5581623621434817,1.6976296212387951,2.1743098567498387,2.5529599655771826,1.9710623570087045,0.3411385011617704,50,2.711369815409139,0.1964999999999994
40,2026-01-31,5,5.985282030646241,3.566572789659388,4.911301750111475,8.160394782255043,10.075403931567099,6.40768233801275,2.138146090761539,50,6.1670966461599415,0.2877407407407402
40,2026-01-31,10,4.453678901118021,2.295818246533085,3.497465201141786,5.662602067315806,7.368961801517822,4.583239823262676,1.5822918994396105,50,4.773963087914268,0.2227407407407406
40,2026-01-31,20,2.7318801163649677,1.3352819675190555,2.0322682357692603,3.165611838507881,4.1665072918228585,2.6890035875583846,0.9060013382822036,50,3.3915459416550755,0.15824074074074
40,2026-02-01,5,3.7273762830078976,2.9459608791624485,3.2409006244982663,4.038227535749165,4.627288047067764,3.6889906430669934,0.5913334792219068,50,3.830695181858808,0.3431111111111136
40,2026-02-01,10,2.469900230355236,1.9408448646595262,2.119569921411494,2.7205934502995186,3.1289999232401606,2.470261617091125,0.4031992441851636,50,2.7700590482806637,0.248111111111112
40,2026-02-01,20,1.44672492989711,1.0927403833159608,1.2086954155828329,1.5899199110224673,1.7838990090031548,1.4281855745028857,0.2371873132641069,50,1.8868158586811057,0.1690000000000013
40,2026-02-02,5,3.191164993553781,2.4272703028758458,2.8542807908000682,3.5402355627865414,4.0716554994351215,3.206263114702026,0.5279994016076031,50,3.452598815510741,0.7099259259259227
40,2026-02-02,10,2.1252807806741307,1.5702868088778408,1.8755065112448706,2.462560839545812,2.894641176973747,2.1788652544997755,0.4341188357682744,50,2.4563381702379212,0.5050740740740771
40,2026-02-02,20,1.215204559102776,0.8853204167213016,1.0404324255603354,1.4303072484953459,1.7489030020789933,1.2682797475746141,0.28101008744865236,50,1.7584513739787109,0.3615740740740758
40,2026-02-03,5,4.516901898592413,3.466510873934632,4.123467991914038,4.946798536722586,5.78138404198899,4.524927151868349,0.7044164570677449,50,4.637001185302239,0.6954814814814796
40,2026-02-03,10,2.9715862073514785,2.2627338675771123,2.698700223451315,3.32387772607834,3.932446180837045,3.0189671665289795,0.5119290594508824,50,3.3302054523903486,0.4994814814814798
40,2026-02-03,20,1.7144646064567692,1.299405525118371,1.5259801715380987,1.9384885281842676,2.2672770582199164,1.743833762632688,0.30396957779266875,50,2.3701106282101816,0.3554814814814797
40,2026-02-04,5,5.167593301351008,4.381772487579843,4.7177071677913425,5.4189357981455455,6.158730163338268,5.131677409945111,0.5634009853187343,50,5.3903611564941665,0.3838959107806676
40,2026-02-04,10,3.3459411931768397,2.8688558509610353,3.0415192394759467,3.6241131438627345,3.976198147695315,3.359718211729563,0.3603406630333044,50,3.845828613783335,0.2738959107806682
40,2026-02-04,20,1.9343871290991927,1.6234058969711622,1.7736773615197425,2.081698459285125,2.335540479306463,1.932846950432683,0.21445848002028955,50,2.669290475469656,0.1901040892193313
40,2026-02-05,5,4.5363960240526655,3.5243118915551306,4.189263225680901,4.854440583863816,5.450124986972193,4.518126146890292,0.5838990176489157,50,4.78418016627203,1.0230000000000017
40,2026-02-05,10,2.9593390621978553,2.284232648233625,2.686988713184877,3.219910800773268,3.5796507843217253,2.9564327835404796,0.4064431295120754,50,3.3507967635717457,0.7164999999999981
40,2026-02-05,20,1.7200798931639139,1.30684364446574,1.5533849527030363,1.854934048037678,2.0613990291592064,1.6984801753310008,0.2348721043558307,50,2.320893355725479,0.4962760223048352
40,2026-02-06,5,3.10376311995449,2.429611128762905,2.8217122017224736,3.5959224722224934,3.895310250071019,3.1639055729254038,0.5175211471716021,50,3.252607292197588,0.6643656716417929
40,2026-02-06,10,2.059634708775294,1.575430685700811,1.8247246677698996,2.466661026474954,2.789419668241829,2.118826654217595,0.4042222381594669,50,2.4105281810426313,0.4923656716417923
40,2026-02-06,20,1.1671251684926822,0.9006079836827602,1.0566212617236324,1.4618266911577351,1.6330505172943952,1.2251939147583284,0.24149456019479051,50,1.673142652541907,0.3417500000000029
40,2026-02-07,5,3.9715103493665254,2.8896884676123915,3.478615806381995,4.818434398423752,12.070764877142743,5.440850811353385,3.3253087253848417,50,4.583462950289303,0.2199104477611939
40,2026-02-07,10,2.6498891337753987,1.8922491234965928,2.257658467956986,3.284420915052705,12.234394269491686,4.449065703531143,3.905815700540971,50,3.440863560007463,0.1650895522388058
40,2026-02-07,20,1.5020132836214153,1.0859470017735484,1.2854771920635724,1.848874656017252,10.18603703734692,3.1609409911429553,3.4879164789464405,50,2.6592733154980355,0.1275895522388057
40,2026-02-08,5,4.846075916581651,3.98937393163833,4.4213322757474565,5.407976372144318,6.991713573924991,5.0716438781275635,1.0060364768112129,50,5.220474023719442,0.4263880597014911
40,2026-02-08,10,3.1593920845715546,2.5661866076801862,2.891686255272898,3.819524748305208,5.092368724898046,3.4508606638921027,0.8142365869447572,50,3.6927800010964456,0.3016119402985087
40,2026-02-08,20,1.835455860991996,1.4850409923045673,1.6400062797657498,2.2006365020930203,2.9818858789709988,2.0053710703497467,0.5056898675585121,50,2.6888145752243173,0.2196119402985079
40,2026-02-09,5,2.9916718670405675,2.409894350038355,2.775924755660638,3.4590182364919473,4.007533908550794,3.1419921531979167,0.5577278457975186,50,3.3198232724271053,0.6513059701492523
40,2026-02-09,10,2.0306603781770587,1.5477251140954107,1.830439025259724,2.3640331641983767,2.8306664243849733,2.1093463836586483,0.4205192453164799,50,2.376845112318626,0.4663059701492535
40,2026-02-09,20,1.1618074901900317,0.9041773391015903,1.0397722647755425,1.368970968343338,1.700444530056263,1.2227774889067369,0.26223608874786514,50,1.716189820476591,0.3366940298507472
40,2026-02-10,5,2.6019291375700333,1.9949891196420408,2.385707763040291,3.1834755034658158,3.819822794234038,2.780042346338977,0.6134454443729878,50,2.800988196541292,0.5668888888888848
40,2026-02-10,10,1.7631912726594068,1.3296132208046867,1.5580284062539707,2.591519214520048,3.275033898328799,2.084362256472301,0.687197887451146,50,2.089486686796593,0.4228888888888882
40,2026-02-10,20,1.0363859495080057,0.7604861542554392,0.9060371307058968,1.5823993376326695,2.108994848783008,1.2745900205647849,0.49643746087890245,50,1.5544880592918082,0.3146111111111143
40,2026-02-11,5,3.8838684361974183,3.0879341348723495,3.527259688995091,4.762761353024017,6.2449587479217845,4.2722044937642645,1.1004626103022515,50,4.097435847983107,0.4721111111111113
40,2026-02-11,10,2.6931550491530816,2.052455622689428,2.302683333337398,3.385732977614124,5.842675953696575,3.225630132163827,1.34221327105191,50,3.088747239606916,0.3558888888888862
40,2026-02-11,20,1.5561238854179815,1.193389312812398,1.3476531825695595,1.973718165287953,4.086913562291429,2.0065920074463413,1.0243630356981532,50,2.276058592657602,0.2622500000000007
40,2026-02-12,5,5.071922600500505,3.908524008987108,4.420708761717169,5.6007418921712935,6.233519179977291,5.020169257599888,0.772791670852258,50,5.1352080405491,0.5690000000000008
40,2026-02-12,10,3.4038957860908616,2.5538951576524824,2.9448004175245206,3.838485528072203,4.127338496471127,3.3735831863134136,0.5399645250731808,50,3.817562392183244,0.423
40,2026-02-12,20,1.9759501736900067,1.4645674747294561,1.7393397374322142,2.1938526876842896,2.428394610326477,1.962319188796122,0.3237038995220297,50,2.656671484424429,0.2943690036900364
40,2026-02-13,5,3.174168590429378,2.4808895142316234,2.8352159775318846,3.5420547153001216,4.423246462637842,3.276275664566054,0.617489312760399,50,3.3520018832022074,0.5062962962962931
40,2026-02-13,10,2.1387704516669044,1.586332827702845,1.8869233022596084,2.632669708401792,3.1628566898929713,2.2585057848311774,0.5004204636462348,50,2.4582164505561312,0.371296296296296
40,2026-02-13,20,1.228892012223675,0.9116851433853645,1.0801713686040677,1.5728200312227938,1.8542604562713123,1.3210628277717489,0.31412516124898343,50,1.7643986503717346,0.2664999999999997
40,2026-02-14,5,4.159079957341748,3.352471111713337,3.836303350170818,4.71958755621249,5.5273072852357865,4.305656205958133,0.7015616770609244,50,4.643025540694218,0.8060000000000009
40,2026-02-14,10,2.7545519329074244,2.195674885497834,2.4928841303573974,3.229236985647116,3.7957028922481935,2.8966905343964924,0.5388393495344383,50,3.2683810430059363,0.5673703703703747
40,2026-02-14,20,1.576148774047482,1.2560697855920508,1.432914596190048,1.9351215349229538,2.241761828725881,1.6851111178981564,0.34194701959091844,50,2.32439305914407,0.4035000000000011
40,2026-02-15,5,2.710432054339261,1.9701993157497726,2.3434962914031625,3.3513446344793603,4.744282522055592,2.9476128194887705,0.8446505424367201,50,2.991463039158052,0.7858529411764685
40,2026-02-15,10,1.7963140716795394,1.2764602097312212,1.5710395388900902,2.723859123497655,3.5429492341219047,2.1541321012724013,0.7493756027097834,50,2.246480253029934,0.5901470588235327
40,2026-02-15,20,1.020436141142902,0.7399136051649456,0.8980414709685911,1.7376067921384577,2.1564839939773504,1.2980891949128956,0.5081922197966299,50,1.653427379852759,0.434352941176467
40,2026-02-16,5,2.9832461121471443,2.197908790121524,2.491518662607833,3.4034567704617875,4.5585621900679385,3.1043807699237327,0.7497568379689792,50,3.2040810158637294,0.7544194756554319
40,2026-02-16,10,2.008976570810798,1.4401294234760946,1.6813592699892246,2.5562425908999,3.4089407877918165,2.1743817853872334,0.6272226414826777,50,2.3723370242115513,0.5585805243445705
40,2026-02-16,20,1.1517841669308473,0.8296981096186826,0.9581744264408664,1.5591817880227414,2.047021541372264,1.2841995126643195,0.40689619770281943,50,1.681502289765488,0.3959194756554307
40,2026-02-17,5,2.5215999650133156,1.8814625633780933,2.27258208719655,2.8925119687209593,3.5227164405004796,2.6174351180570388,0.528749398667475,50,2.7723643381518333,0.4341481481481501
40,2026-02-17,10,1.723316760325865,1.2324230237595457,1.4920129636458932,1.9622316498927967,2.4091922065429507,1.7743206077794116,0.3826886970208325,50,2.03611027018845,0.3188518518518517
