dataset_key,city,network,scenario,estimator,placement,time_aggregation,time_index,sample_size,n_sensors_available,n_draws_requested,n_draws_completed,reference_mean_ugm3,reference_sd_ugm3,seed_used,seed_scope,valid_sensor_set_hash,runtime_ms,pm_value,source_frequency,exclude_collocated,ape_mean_pct,ape_p25_pct,ape_median_pct,ape_p75_pct,ape_p95_pct,ape_min_pct,ape_max_pct,absolute_error_mean_ugm3,absolute_error_p25_ugm3,absolute_error_median_ugm3,absolute_error_p75_ugm3,absolute_error_p95_ugm3,absolute_error_min_ugm3,absolute_error_max_ugm3,subnet_mean_mean_ugm3,subnet_mean_p25_ugm3,subnet_mean_median_ugm3,subnet_mean_p75_ugm3,subnet_mean_p95_ugm3,subnet_mean_sd_ugm3,bias_ugm3,bias_pct,rse_normal_pct,rse_lognormal_pct,date,daily_reference_mean_ugm3,daily_reference_median_ugm3,daily_spatial_sd_ugm3,daily_spatial_cv,daily_valid_sensor_count,daily_missing_fraction,display_name,retained_sensor_count,convex_hull_area_km2,sensor_density_per_100_km2_hull,mean_pairwise_distance_km,median_pairwise_distance_km,p10_pairwise_distance_km,p90_pairwise_distance_km,median_nearest_neighbor_km,p10_nearest_neighbor_km,p90_nearest_neighbor_km,latitude_min,latitude_max,longitude_min,longitude_max,city_key,city_Dhaka,city_Lucknow,city_Chicago,log_pm25,log_spatial_sd,missing_pct,valid_sensor_fraction,log_sensor_density,log_retained_sensor_count,log_median_nearest_neighbor_km,month,season
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-09-11,5,271,10000,10000,10.834723247232477,1.9597692175578212,718124200,valid_sensor_set,b950c088a2faec4a,8.470683192717843,corrected_pm25,official_daily,True,4.099971827628135,1.2618988423852708,2.646336603989535,4.658386150854354,10.16014181546961,0.006675271864096,57.06907884654024,0.4442206007380077,0.1367232472324744,0.2867232472324765,0.5047232472324747,1.1008232472324735,0.0007232472324751,6.183276752767526,10.835682,10.486,10.768,11.05,11.56,0.8480786578006676,0.0009587527675254,0.0088488902360319,8.028992335870178,6.868574392617735,2025-09-11,10.834723247232471,10.72,1.9597692175578212,0.1808785672544434,271,0.0216606498194945,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,2.47103785842827,1.0851112982551046,2.16606498194945,0.9783393501805054,3.708887377093252,5.627621113690637,0.8626418478347342,9,SON
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-09-12,5,271,10000,10000,11.475830258302585,1.2641738455694236,718124200,valid_sensor_set,b950c088a2faec4a,8.471267204731703,corrected_pm25,official_daily,True,3.4896942458881965,1.2359041142140583,2.6301387482113756,4.619881348574737,9.653743629318797,0.0014791234585681,25.237125998810267,0.4004713881918819,0.1418302583025834,0.3018302583025818,0.5301697416974172,1.107847232472324,0.000169741697416,2.896169741697417,11.481723,11.178,11.478,11.78,12.29,0.5552922086745874,0.0058927416974174,0.051349153523373,4.889862184632985,4.7998211559014665,2025-09-12,11.475830258302585,11.45,1.2641738455694236,0.1101596849304052,271,0.0216606498194945,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,2.5237931931947286,0.8172099443052621,2.16606498194945,0.9783393501805054,3.708887377093252,5.627621113690637,0.8626418478347342,9,SON
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-09-13,5,270,10000,10000,14.238333333333337,1.0940650130536596,2945810853,valid_sensor_set,e0bb4ea87ced56de,35.46162498241756,corrected_pm25,official_daily,True,2.535639939131452,0.910687112255638,1.9501346131335473,3.39693316165279,6.9088142338756695,0.0023410979749406,19.48495844551095,0.3610328666666665,0.1296666666666652,0.2776666666666649,0.4836666666666631,0.9836999999999976,0.0003333333333319,2.7743333333333347,14.239610999999998,13.978,14.258,14.534,14.964000000000002,0.4906467642853975,0.0012776666666631,0.0089734285379598,3.410717651658693,3.4625820394574283,2025-09-13,14.238333333333332,14.255,1.0940650130536596,0.0768394015957153,270,0.0252707581227437,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,2.72381418294828,0.7391071592699499,2.52707581227437,0.9747292418772563,3.708887377093252,5.627621113690637,0.8626418478347342,9,SON
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-09-14,5,270,10000,10000,17.575370370370372,1.5427727090639682,896855329,valid_sensor_set,3b857935abd17b52,43.161333000171,corrected_pm25,official_daily,True,2.754417566670529,1.0163633873159816,2.1315603696249976,3.706154445931293,7.002012496443882,0.0035824544027242,25.793882432275804,0.4840990888888888,0.1786296296296257,0.374629629629629,0.6513703703703726,1.2306296296296289,0.0006296296296284,4.5333703703703705,17.5731928,17.2275,17.606,17.974,18.523999999999997,0.6701724094096931,-0.002177570370371,-0.012389897478588,3.8963616200227817,3.878575179664911,2025-09-14,17.575370370370372,17.62,1.5427727090639685,0.087780381098817,270,0.0252707581227437,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,2.921836529590524,0.9332551033907646,2.52707581227437,0.9747292418772563,3.708887377093252,5.627621113690637,0.8626418478347342,9,SON
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-09-15,5,268,10000,10000,13.01634328358209,1.483226840116882,84308830,valid_sensor_set,e4fb1aeb0956280e,29.806499005644586,corrected_pm25,official_daily,True,3.2679720213967514,1.0882988665225737,2.3381627001645535,4.059076132760761,8.694121626657637,0.0026373273553829,33.38615632471231,0.4253704567164179,0.141656716417911,0.3043432835820905,0.5283432835820889,1.1316567164179094,0.0003432835820884,4.345656716417908,13.0195738,12.69,12.996,13.296,13.8141,0.6534630806352685,0.0032305164179096,0.0248189245437646,5.057732118353937,4.857505207992426,2025-09-15,13.01634328358209,13.015,1.483226840116882,0.1139511157475172,268,0.0324909747292418,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,2.640224026158809,0.9095588596294389,3.2490974729241797,0.9675090252707581,3.708887377093252,5.627621113690637,0.8626418478347342,9,SON
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-09-16,5,269,10000,10000,12.702453531598511,1.6364778120593269,783753343,valid_sensor_set,798fd97ecdefdf90,3.387241406016983,corrected_pm25,official_daily,True,4.264077326044203,1.570928544671288,3.282830352125872,5.8220757632515605,11.591882843229063,0.0035704251732395,29.549775238808763,0.5416424408921934,0.1995464684014871,0.4170000000000007,0.739546468401489,1.4724535315985126,0.0004535315985112,3.7535464684014865,12.7118206,12.302,12.722,13.136,13.8,0.7254888421069219,0.0093670684014881,0.0737421977430322,5.7183676084198085,5.6929033956210535,2025-09-16,12.702453531598511,12.76,1.6364778120593269,0.1288316314630428,269,0.0288808664259927,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,2.6175749066970995,0.9694438642728415,2.88808664259927,0.9711191335740073,3.708887377093252,5.627621113690637,0.8626418478347342,9,SON
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-09-17,5,269,10000,10000,13.212118959107803,1.8517471501757432,783753343,valid_sensor_set,798fd97ecdefdf90,3.331991407321766,corrected_pm25,official_daily,True,4.793600468196936,1.7550632234683776,3.82224835821568,6.766064725975368,12.80628070432126,0.0009003787217888,29.88255685047523,0.6333361962825278,0.231881040892194,0.5050000000000008,0.8939405204460971,1.6919810408921936,0.0001189591078052,3.9481189591078056,13.219217200000005,12.72,13.222,13.732500000000002,14.5621,0.8239556424433486,0.0070982408921977,0.0537252269236086,6.220979552352671,6.24185478039223,2025-09-17,13.212118959107809,13.29,1.8517471501757432,0.1401551981106888,269,0.0288808664259927,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,2.654095048452191,1.0479318416006556,2.88808664259927,0.9711191335740073,3.708887377093252,5.627621113690637,0.8626418478347342,9,SON
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-09-18,5,269,10000,10000,15.546096654275097,1.8744840100827556,783753343,valid_sensor_set,798fd97ecdefdf90,3.3312834129901603,corrected_pm25,official_daily,True,4.014277830651138,1.4659843611755352,3.126186661565321,5.535462349649691,10.936423635189747,0.0006217269662167,29.435663215284936,0.6240635115241634,0.227903345724906,0.4860000000000006,0.8605483271375483,1.700186988847584,9.66542750937549e-05,4.576096654275096,15.552383399999997,15.102,15.612,16.062,16.7541,0.8295251315052605,0.0062867457249016,0.0404393840120169,5.351924040099078,5.395770970189613,2025-09-18,15.546096654275091,15.75,1.8744840100827556,0.1205758623382341,269,0.0288808664259927,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,2.806150222300252,1.0558731833879687,2.88808664259927,0.9711191335740073,3.708887377093252,5.627621113690637,0.8626418478347342,9,SON
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-09-19,5,269,10000,10000,14.175836431226768,1.5314196135765394,783753343,valid_sensor_set,798fd97ecdefdf90,3.329366401885636,corrected_pm25,official_daily,True,3.3308616841056295,1.1298350510056994,2.439619227440792,4.3465764560879085,9.381008575249789,0.0011538562399848,27.08950253061653,0.4721775040892192,0.1601635687732354,0.3458364312267648,0.616163568773235,1.3298364312267663,0.0001635687732317,3.840163568773235,14.179831399999998,13.836,14.188,14.524,15.0882,0.6754414992402595,0.003994968773231,0.0281815383001375,4.795071372250666,4.714703499652731,2025-09-19,14.175836431226765,14.23,1.5314196135765394,0.1080302824461986,269,0.0288808664259927,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,2.7197044544530398,0.9287802574604946,2.88808664259927,0.9711191335740073,3.708887377093252,5.627621113690637,0.8626418478347342,9,SON
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-09-20,5,268,10000,10000,16.411194029850748,1.5728106689661228,1463835117,valid_sensor_set,7994b0b16eeeecd3,28.147167002316564,corrected_pm25,official_daily,True,3.1542818971397377,1.089536628620806,2.4690100495657386,4.272656996043828,8.499113273611908,0.004911099995438,23.02814787867765,0.5176553223880596,0.1788059701492548,0.4051940298507475,0.7011940298507451,1.39480597014925,0.0008059701492513,3.779194029850748,16.406036599999997,16.052,16.456,16.851999999999997,17.432100000000002,0.7055626470593043,-0.005157429850751,-0.0314262925742641,4.253765138488051,4.381335691883968,2025-09-20,16.411194029850748,16.450000000000003,1.5728106689661228,0.0958376743401666,268,0.0324909747292418,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,2.857113334418096,0.9449989468246501,3.2490974729241797,0.9675090252707581,3.708887377093252,5.627621113690637,0.8626418478347342,9,SON
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-09-21,5,269,10000,10000,14.448736059479554,1.2652926778704106,783753343,valid_sensor_set,798fd97ecdefdf90,3.573992391466163,corrected_pm25,official_daily,True,2.698655752551644,0.9361645196065536,1.9743176105240672,3.4692580614452786,7.784504117878605,0.0050942828253055,21.446416120574987,0.3899216468401487,0.1352639405204456,0.285263940520446,0.5012639405204453,1.1247624535315968,0.0007360594795517,3.0987360594795543,14.451778600000004,14.182,14.472,14.75,15.204,0.5567284059879138,0.0030425405204486,0.0210574856369699,3.8869656380696407,3.861136446652644,2025-09-21,14.448736059479554,14.51,1.2652926778704103,0.0875711669630974,269,0.0288808664259927,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,2.7375271915493355,0.8177039681899522,2.88808664259927,0.9711191335740073,3.708887377093252,5.627621113690637,0.8626418478347342,9,SON
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-09-22,5,269,10000,10000,7.903420074349443,0.960968598605576,783753343,valid_sensor_set,798fd97ecdefdf90,3.572200410417281,corrected_pm25,official_daily,True,4.114044900800557,1.550973179932449,3.282377400024461,5.701075248586546,10.77353928937639,0.0073376543964613,27.03361210148541,0.3251502505576208,0.122579925650557,0.2594200743494426,0.4505799256505565,0.851478066914498,0.0005799256505563,2.136579925650558,7.902658200000001,7.632,7.886,8.148,8.602099999999998,0.4274441573159263,-0.0007618743494415,-0.0096398058343651,5.396891599992742,5.3410174300578905,2025-09-22,7.903420074349443,7.85,0.960968598605576,0.1215889563714828,269,0.0288808664259927,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,2.1864354809389983,0.6734385341362689,2.88808664259927,0.9711191335740073,3.708887377093252,5.627621113690637,0.8626418478347342,9,SON
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-09-23,5,269,10000,10000,11.756096654275092,1.3116999359481485,783753343,valid_sensor_set,798fd97ecdefdf90,3.3506994077470154,corrected_pm25,official_daily,True,3.773963521260819,1.4243815595166835,3.061418737094424,5.25766904145282,9.883493180790492,0.0008221629843018,24.207893397082596,0.4436707992565056,0.1674516728624522,0.3599033457249083,0.6180966542750923,1.161913011152418,9.66542750902022e-05,2.845903345724908,11.7496078,11.396,11.752,12.114,12.676099999999998,0.5772799388441792,-0.0064888542750907,-0.0551956526550932,4.952459282127202,4.915755689105624,2025-09-23,11.756096654275094,11.71,1.3116999359481485,0.1115761442358633,269,0.0288808664259927,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,2.54600932628084,0.8379831568977104,2.88808664259927,0.9711191335740073,3.708887377093252,5.627621113690637,0.8626418478347342,9,SON
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-09-24,5,269,10000,10000,4.408475836431227,0.5725332392518986,783753343,valid_sensor_set,798fd97ecdefdf90,3.3343664108542725,corrected_pm25,official_daily,True,4.098635140149087,1.507909737916132,3.1649070732283233,5.454852092960476,10.15144871319189,0.0107936722096561,35.73852329072082,0.1806873397769516,0.0664758364312261,0.1395241635687734,0.2404758364312256,0.4475241635687732,0.0004758364312262,1.5755241635687731,4.4092996,4.252000000000001,4.386,4.5280000000000005,4.7940000000000005,0.2535280834320901,0.0008237635687731,0.018685904138696,5.76450214202575,5.515287822847034,2025-09-24,4.4084758364312275,4.35,0.5725332392518985,0.129871016762877,269,0.0288808664259927,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,1.6879673223757639,0.4526878472081027,2.88808664259927,0.9711191335740073,3.708887377093252,5.627621113690637,0.8626418478347342,9,SON
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-09-25,5,269,10000,10000,5.884498141263941,0.8257544204360437,783753343,valid_sensor_set,798fd97ecdefdf90,3.628575403126888,corrected_pm25,official_daily,True,4.668815980491872,1.6738579722413611,3.6282084488890782,6.381204475245266,12.71982968292976,0.0084653143221581,42.78192971262154,0.2747363895910781,0.0984981412639411,0.2135018587360591,0.375501858736059,0.7484981412639407,0.0004981412639395,2.51750185873606,5.887951599999999,5.656000000000001,5.861000000000001,6.0765,6.5120000000000005,0.3705375450135471,0.0034534587360584,0.0586873961577397,6.228608606000964,6.132406036240316,2025-09-25,5.884498141263941,5.86,0.8257544204360439,0.1403270764324991,269,0.0288808664259927,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,1.92927223791372,0.6019932826768895,2.88808664259927,0.9711191335740073,3.708887377093252,5.627621113690637,0.8626418478347342,9,SON
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-09-26,5,269,10000,10000,10.034386617100372,1.2415899529085732,783753343,valid_sensor_set,798fd97ecdefdf90,3.603158402256667,corrected_pm25,official_daily,True,3.997561767157544,1.4389182180235367,3.0732981383717832,5.337779012688708,10.567528017041774,0.0038529221079724,31.228748726498107,0.4011308029739777,0.1443866171003729,0.3083866171003731,0.5356133828996281,1.060386617100372,0.0003866171003696,3.133613382899629,10.0304876,9.706,10.008,10.322,10.855999999999998,0.5506178088687146,-0.0038990171003732,-0.0388565564508806,5.4920808731511945,5.391803778685339,2025-09-26,10.03438661710037,9.95,1.2415899529085732,0.1237335175817009,269,0.0288808664259927,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,2.4010164529440625,0.8071854144833933,2.88808664259927,0.9711191335740073,3.708887377093252,5.627621113690637,0.8626418478347342,9,SON
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-09-27,5,268,10000,10000,10.00589552238806,1.199725132494076,3155138100,valid_sensor_set,532681fa358621e2,41.543124985764734,corrected_pm25,official_daily,True,3.8183809246787335,1.298189873134492,2.7973060658268456,4.996009815108992,11.911932517396435,0.0010441605322348,34.18089335391821,0.3820632059701492,0.1298955223880593,0.2798955223880579,0.4998955223880585,1.191895522388057,0.0001044776119414,3.4201044776119396,10.0158108,9.698,9.962,10.244,11.066099999999995,0.5335332907894297,0.0099152776119417,0.0990943548206802,5.321854960928826,5.202013143849933,2025-09-27,10.00589552238806,9.9,1.199725132494076,0.1199018248601243,268,0.0324909747292418,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,2.3984310858056723,0.7883324127832263,3.2490974729241797,0.9675090252707581,3.708887377093252,5.627621113690637,0.8626418478347342,9,SON
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-09-28,5,268,10000,10000,11.89544776119403,1.1704668652525558,520287345,valid_sensor_set,13a69a4e8f8c47f0,14.122770000540186,corrected_pm25,official_daily,True,3.2771265817225954,1.2059046794521835,2.5770550630807145,4.534909252881133,8.713856423189597,0.0046424381583122,24.542563002277294,0.3898288805970149,0.1434477611940288,0.3065522388059722,0.5394477611940296,1.0365522388059691,0.0005522388059677,2.9194477611940286,11.8999628,11.614,11.922,12.2265,12.684,0.5163592730900168,0.0045150388059695,0.0379560223087927,4.367325596666307,4.382471733880062,2025-09-28,11.89544776119403,11.875,1.1704668652525558,0.0983962006937574,268,0.0324909747292418,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,2.5568743623593075,0.7749422896896174,3.2490974729241797,0.9675090252707581,3.708887377093252,5.627621113690637,0.8626418478347342,9,SON
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-09-29,5,266,10000,10000,9.336804511278196,1.2451693585417485,972737189,valid_sensor_set,b5e817067e68ba96,64.17520799732301,corrected_pm25,official_daily,True,4.612498149855652,1.8079473665138064,3.8021573609170543,6.541901038416157,11.85839852793737,0.0086165590938719,27.2556259285953,0.4306599353383459,0.1688045112781964,0.3549999999999995,0.6108045112781948,1.1071954887218034,0.0008045112781935,2.544804511278196,9.3255818,8.985999999999999,9.354,9.694,10.172,0.5497171268941146,-0.0112227112781955,-0.1201986318192619,5.918920047076017,5.943770001580294,2025-09-29,9.336804511278196,9.48,1.2451693585417485,0.133361404004729,266,0.03971119133574,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,2.3357107798546726,0.8087809564521358,3.9711191335739997,0.9602888086642599,3.708887377093252,5.627621113690637,0.8626418478347342,9,SON
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-09-30,5,267,10000,10000,12.02194756554307,1.78887853648394,1321923366,valid_sensor_set,aa3b782a4d1cb351,33.337750006467104,corrected_pm25,official_daily,True,5.213034188406972,2.030057385680404,4.3748948552273115,7.485871657953916,12.994127469733884,0.0004361560940387,26.933635734891848,0.6267082367041199,0.2440524344569326,0.5259475655430688,0.8999475655430693,1.562147191011236,5.2434456929262296e-05,3.2379475655430685,12.0236696,11.52,12.044,12.568,13.2802,0.7941749191557623,0.0017220344569306,0.0143240889010885,6.604361682692958,6.656961537429411,2025-09-30,12.021947565543073,12.27,1.78887853648394,0.1488010596229156,267,0.0361010830324909,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,2.5666362082010554,1.0256395567769185,3.6101083032490897,0.9638989169675091,3.708887377093252,5.627621113690637,0.8626418478347342,9,SON
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-10-01,5,268,10000,10000,7.723843283582091,0.994830347868853,520287345,valid_sensor_set,13a69a4e8f8c47f0,14.383686990186106,corrected_pm25,official_daily,True,4.524429393378712,1.7791873390692792,3.778472359769863,6.471432229141226,11.33947506992788,0.0020289953091321,25.792298513519384,0.3494598358208955,0.1374216417910454,0.2918432835820903,0.4998432835820914,0.8758432835820901,0.0001567164179085,1.9921567164179104,7.7240282,7.424000000000001,7.708,8.006,8.48,0.4433506075115699,0.0001849164179095,0.002394098522203,5.716797556287139,5.6901539577491995,2025-10-01,7.723843283582089,7.59,0.994830347868853,0.1287999136367096,268,0.0324909747292418,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,2.166059884352044,0.6905590080636057,3.2490974729241797,0.9675090252707581,3.708887377093252,5.627621113690637,0.8626418478347342,10,SON
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-10-02,5,266,10000,10000,6.937406015037594,0.7219457726731724,3835428694,valid_sensor_set,15be6c7ee1555e75,19.611770498158876,corrected_pm25,official_daily,True,3.5351411060232474,1.334706153304248,2.8626547809358733,4.978892892947124,9.159129704392097,0.0085620613975687,20.62145392472974,0.2452470917293233,0.0925939849624057,0.1985939849624065,0.345406015037593,0.6354060150375923,0.0005939849624061,1.4305939849624068,6.9361992,6.734,6.925999999999999,7.128,7.478,0.3173339906242641,-0.0012068150375936,-0.0173957677405326,4.618700270718659,4.5396058466071105,2025-10-02,6.937406015037594,6.905,0.7219457726731724,0.1040656653377754,266,0.03971119133574,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,2.071586523523524,0.5434549146114165,3.9711191335739997,0.9602888086642599,3.708887377093252,5.627621113690637,0.8626418478347342,10,SON
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-10-03,5,265,10000,10000,11.635924528301889,1.0514632634012693,722310037,valid_sensor_set,865689ddcadf9515,27.834958003950305,corrected_pm25,official_daily,True,2.9935145547945203,1.1165810502283091,2.3726131174761225,4.1245070568700655,7.5978102947281,0.0006486093814791,24.853414279784143,0.3483230943396226,0.1299245283018866,0.2760754716981122,0.4799245283018862,0.8840754716981127,7.547169811239485e-05,2.891924528301887,11.6305792,11.368,11.64,11.92,12.354,0.4669240023063207,-0.0053453283018871,-0.0459381486093846,4.010448247015158,4.05599350031856,2025-10-03,11.635924528301889,11.66,1.0514632634012693,0.0903635341432312,265,0.0433212996389891,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,2.536543910169698,0.7185533255505258,4.33212996389891,0.9566787003610109,3.708887377093252,5.627621113690637,0.8626418478347342,10,SON
