dataset_key,city,date,daily_reference_mean_ugm3,daily_spatial_cv,missing_pct,daily_valid_sensor_count,ape_median_pct,absolute_error_median_ugm3,feature_set,optimal_k,cluster
dhaka_lcs,Dhaka,2022-10-03,16.013283875520372,0.3094724276535605,10.0,33.0,5.490092029674723,0.8791440217391315,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-10-04,22.31734648317625,0.384086948536516,34.99999999999998,34.0,7.685128261882293,1.7151167018807725,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-10-05,19.52083997387874,0.3407001800523668,13.33333333333332,34.0,6.331558449063179,1.2359733926942216,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-10-06,18.595481894708744,0.4009988497860405,14.76190476190476,34.0,7.4117564636671585,1.3782518312811316,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-10-07,33.493440007321844,0.4648284963359163,13.571428571428552,34.0,8.862488283431531,2.968352196367068,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-10-08,30.528246059502923,0.3940285768525663,13.92857142857142,34.0,7.130041401135127,2.176676583082962,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-10-09,23.846924064470866,0.2024182180042524,14.76190476190476,34.0,3.667424553825008,0.8745679484724089,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-10-10,11.452976353077768,0.3745555002245022,17.61904761904762,33.0,6.9679555581792805,0.798038302371241,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-10-11,9.923287621438028,0.4036298499086883,17.73809523809523,34.0,7.420512224090633,0.7363587709804813,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-10-12,15.585682367392558,0.4953708176358545,15.95238095238096,34.0,9.413674457808783,1.4671854000944409,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-10-13,22.157359503419286,0.4288136041017811,14.047619047619039,34.0,8.003114398110547,1.7732788286592651,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-10-14,44.35192208885391,0.3814032357005138,13.571428571428578,33.0,7.0092997759577695,3.108759175607002,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-10-15,36.354910375265334,0.3193800151265739,19.04761904761905,32.0,5.963883998500597,2.1681646825396825,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-10-16,32.197258491193786,0.2584770640478215,17.50000000000001,32.0,4.6121117441231405,1.484973540158034,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-10-17,51.662542919619,0.2936649444958714,22.61904761904761,32.0,5.450508492859411,2.815871289460972,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-10-18,60.180979972192965,0.2342540536461669,25.238095238095237,31.0,4.1920939603472664,2.5228432266920997,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-10-19,41.719044822638786,0.3475179797403833,22.73809523809523,31.0,6.599671249445462,2.753319806702958,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-10-20,40.4903895871179,0.306319405622836,21.30952380952381,33.0,5.667385916486098,2.2947466369906735,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-10-21,34.36218200572398,0.3090279046212131,15.11904761904758,33.0,5.620950862382554,1.9314813657842045,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-10-22,33.820428585800045,0.4046434929956247,16.54761904761905,33.0,7.438269298272612,2.5156545560417793,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-10-23,54.661865129137595,0.2975371698300562,22.38095238095239,33.0,5.395797150313482,2.949443360946205,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-10-24,22.873175307033613,0.437669347551694,22.49999999999999,33.0,7.882068546928885,1.8028793565596004,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2022-10-25,28.34828099165632,0.612183698817293,24.16666666666665,33.0,11.422975218133262,3.2382171124436834,daily_environment_plus_error_n10,4,2
dhaka_lcs,Dhaka,2022-10-26,49.753215205800096,0.3379190510580838,11.42857142857144,34.0,6.22134501557517,3.0953191742944313,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-10-27,59.690678923373426,0.3120664575622103,8.09523809523812,33.0,5.713325620478869,3.4103228519668747,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-10-28,61.93321764641299,0.2904438940091396,7.857142857142859,33.0,5.41359996616609,3.3528166495517837,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-10-29,63.69385679921747,0.2761650804542717,7.97619047619047,33.0,5.351156623526244,3.4083580368906468,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-10-30,62.94077636983646,0.2911637113611004,8.80952380952381,34.0,5.494271852529906,3.458137359851719,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-10-31,67.75169553868072,0.3536103815001127,8.45238095238097,34.0,7.118584418284877,4.8229616417403385,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-11-01,61.107811854155365,0.4198590074425853,7.857142857142859,34.0,8.656031862809602,5.289511664761431,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-11-02,46.121046004294094,0.3302154202780099,13.09523809523809,34.0,6.250069314366863,2.882597343779409,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-11-03,50.08748764165475,0.3065116547536917,10.11904761904762,33.0,5.752409987636494,2.8812376416547423,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-11-04,61.93644365259978,0.2320364070712196,8.69047619047619,33.0,4.324940254925843,2.67871418400075,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-11-05,75.95600597912266,0.2527343993373698,11.30952380952381,33.0,4.649921567754168,3.53189470402787,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-11-06,83.31740511432258,0.2519346004663044,11.904761904761891,32.0,4.480911646582882,3.733379309398323,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-11-07,64.04686700313913,0.302039075908929,12.97619047619047,32.0,5.493937816820555,3.5186950467742264,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-11-08,61.005522062966065,0.4073172374382579,10.71428571428571,33.0,7.706571503300035,4.701434178743959,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-11-09,35.363709947397105,0.5902952258546882,11.30952380952381,32.0,11.435729753941615,4.044098300552102,daily_environment_plus_error_n10,4,2
dhaka_lcs,Dhaka,2022-11-10,38.650545308154,0.5098230033389202,10.5952380952381,33.0,9.330730763312696,3.606378321256038,daily_environment_plus_error_n10,4,2
dhaka_lcs,Dhaka,2022-11-11,44.14376299762329,0.4886275607747325,7.49999999999999,34.0,9.242214152270542,4.079861111111107,daily_environment_plus_error_n10,4,2
dhaka_lcs,Dhaka,2022-11-12,57.030862985821294,0.3783438367126558,7.97619047619049,34.0,7.0824918703945805,4.039206234586665,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-11-13,116.25752548865654,0.2522995005562863,6.19047619047617,34.0,4.666416378704093,5.425060210878755,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-11-14,84.97755380424017,0.3082429630047658,7.97619047619049,34.0,5.6821300550990745,4.828535124798719,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-11-15,72.98702559383148,0.4510453228568814,5.59523809523808,34.0,9.315127967803654,6.798834833959006,daily_environment_plus_error_n10,4,2
dhaka_lcs,Dhaka,2022-11-16,65.76529247074325,0.5064268290380316,8.0952380952381,34.0,9.743117126030755,6.407589473701201,daily_environment_plus_error_n10,4,2
dhaka_lcs,Dhaka,2022-11-17,70.93185056720063,0.3949122710960157,7.38095238095238,34.0,7.55182617900487,5.356650060386471,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-11-18,77.9919690565071,0.2941299576887988,7.023809523809529,33.0,5.441492805741161,4.243927385265707,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-11-19,64.31982044711825,0.4296249771889193,5.59523809523808,34.0,8.421048795134954,5.416403464795017,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-11-20,64.3265385106612,0.3619402871370878,5.11904761904761,35.0,7.083676286948096,4.556683754694241,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-11-21,56.79438601857081,0.4028990582757766,4.52380952380953,35.0,7.775105122528379,4.41582321663844,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-11-22,104.19499734644796,0.2730781870934993,6.1904761904762,34.0,5.022243914899068,5.2329269138612275,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-11-23,91.61164030005942,0.2877405454829339,5.59523809523809,34.0,5.327737922828789,4.880828101991767,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-11-24,90.07131779754062,0.3166123443129374,5.59523809523809,34.0,5.980910432668565,5.387084842995165,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-11-25,77.01313724682892,0.3809459060236633,5.23809523809521,34.0,7.584019424061688,5.840691287878791,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-11-26,70.67688699893856,0.3865968009969742,6.1904761904762,34.0,7.590714349926153,5.364880603509519,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-11-27,57.53489807495243,0.3829136425778539,5.0,35.0,7.0291568408398035,4.044218223905727,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-11-28,70.63431947021232,0.5264798813843554,3.45238095238096,35.0,10.47994538545312,7.402438103864732,daily_environment_plus_error_n10,4,2
dhaka_lcs,Dhaka,2022-11-29,79.40652375739491,0.3241479373595994,7.857142857142859,34.0,5.9156693132371885,4.6974273586246085,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-11-30,89.970736230173,0.3574534327415599,8.80952380952381,33.0,6.647344537096233,5.980664819781666,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-12-01,76.13304329527156,0.4109710145047803,7.61904761904761,33.0,7.560761386342092,5.756237739715999,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-12-02,72.30981019572094,0.3791409015631084,9.04761904761903,33.0,7.213071434202763,5.215758263353784,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-12-03,86.06649253318122,0.3374823794454215,6.547619047619049,34.0,6.320461862093547,5.43979983660131,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-12-04,93.89297317115252,0.335276697297456,4.88095238095236,35.0,6.201375942570481,5.8226562500000085,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-12-05,95.22046684262132,0.3634464498804969,5.35714285714286,34.0,6.851005015485589,6.52355895915678,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-12-06,84.77998846597463,0.3664501918263129,4.88095238095236,34.0,6.806942279488611,5.770924879435995,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-12-07,88.84382711894828,0.2715006953720186,6.07142857142857,34.0,4.977836398966957,4.422500364562282,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-12-08,98.66267368735664,0.3213974064524236,7.49999999999999,33.0,5.882164973597947,5.803501233652931,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-12-09,94.15316463871451,0.3397370162098305,6.785714285714279,34.0,6.257755062637832,5.89187442681289,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-12-10,79.19907703815271,0.4664939244799941,8.57142857142857,34.0,8.961366289096166,7.0973193909723165,daily_environment_plus_error_n10,4,2
dhaka_lcs,Dhaka,2022-12-11,82.06384614204705,0.3177750520157456,6.785714285714279,34.0,5.7173846496096274,4.691905742204661,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-12-12,116.1174220896088,0.3004463262104879,6.19047619047617,34.0,5.483202086141551,6.36695291039122,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-12-13,153.71213674213533,0.3201277623252036,7.61904761904761,33.0,5.868447668176319,9.020516304347836,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-12-14,212.2836671224764,0.2599595719816379,9.16666666666667,33.0,4.723407128525977,10.027021865559403,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-12-15,172.2949889336396,0.2542411786172884,12.5,32.0,4.663988740153058,8.035818883712906,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-12-16,176.17431158151666,0.2862458740130839,7.023809523809529,34.0,5.266574116937194,9.27835069444444,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-12-17,153.00952222951105,0.2836133684720042,5.59523809523808,34.0,5.218984291261804,7.985542929292919,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-12-18,165.00944007012848,0.2620621799475401,8.33333333333332,33.0,4.784722530945848,7.895243857223022,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-12-19,124.06363605865415,0.3372145137650852,11.07142857142856,33.0,6.19781532119384,7.689235043673435,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-12-20,141.67597800749974,0.2777259523869462,11.3095238095238,32.0,4.894578443430937,6.934441879075038,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-12-21,142.2416329566041,0.2888767501437185,9.880952380952369,32.0,5.23280632537274,7.443229166666654,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-12-22,145.81232598420098,0.3054539878126254,9.16666666666666,33.0,5.60717704118162,8.175955265799018,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-12-23,106.4507752727504,0.3200266915883303,7.49999999999999,33.0,5.836086564289372,6.212559393274859,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-12-24,102.54295674132632,0.414392298647769,7.38095238095236,33.0,7.724912971496408,7.921354166666667,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-12-25,177.94636070007715,0.2765776829937467,7.49999999999999,34.0,5.022886359179708,8.938043478260894,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-12-26,146.35590499786872,0.2528147854922734,4.8809523809523805,34.0,4.546106900545993,6.653495896464648,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-12-27,154.16597717767505,0.2644900460831455,6.66666666666667,35.0,4.796658456522874,7.394815381374073,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-12-28,138.3535508745913,0.2535773672877588,3.0952380952381,35.0,4.670540751220946,6.461858974358989,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-12-29,150.69775333003207,0.2673120296886262,4.88095238095236,35.0,4.914057284211607,7.405373924657681,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-12-30,158.69826234841764,0.2812846367993793,1.6666666666666399,35.0,5.221053523348544,8.285721217834976,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2022-12-31,160.48181032788614,0.2629869122693806,3.45238095238094,35.0,4.907637997388744,7.875866302548673,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-01-01,122.10613618778936,0.2625213471862274,7.73809523809522,34.0,4.840164309683578,5.910137623695007,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-01-02,117.9157196969697,0.3746656854840438,8.452380952380931,33.0,7.056888239278088,8.321180555555571,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-01-03,141.1952370020552,0.3256327028771071,12.619047619047619,33.0,6.05081557718967,8.543463394770228,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-01-04,100.80432333037209,0.2695536958797194,11.3095238095238,32.0,4.963400520084292,5.003322308447139,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-01-05,125.79111643394732,0.2847030059440167,11.30952380952381,33.0,5.076432706488712,6.385701376510198,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-01-06,128.37301560566135,0.2860793449379945,7.619047619047629,33.0,5.2033425302232725,6.679687718339537,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-01-07,130.29479625485456,0.2919107789639518,9.761904761904761,34.0,5.257343721123373,6.850045289855089,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-01-08,175.1668524661731,0.2959508051778952,4.28571428571428,35.0,5.442504136011403,9.533463190392467,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-01-09,153.76527122601942,0.2923074936695704,12.85714285714284,33.0,5.249484019478265,8.071883340517303,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-01-10,123.768246750796,0.3181671955932474,10.23809523809522,32.0,5.875059213698226,7.271457784365396,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-01-11,133.0636280004529,0.3091010226142274,13.21428571428572,32.0,5.624823261951578,7.484593900966189,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-01-12,148.0580758174632,0.2862849463634319,12.261904761904779,33.0,5.181915028624957,7.672243681878058,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-01-13,192.3453613765994,0.2837645329594235,8.21428571428571,34.0,5.177669664934742,9.959007427905291,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-01-14,157.05893218993907,0.267137456064984,7.38095238095236,33.0,4.87171713539222,7.651466912161311,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-01-15,110.86326705793113,0.2573506874307967,7.0238095238095095,33.0,4.763907605529362,5.281423611111109,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-01-16,99.22698023834812,0.2385994961174137,9.4047619047619,34.0,4.283543709802467,4.2504310704267,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-01-17,98.50891628308108,0.2828013514256376,9.52380952380953,34.0,5.237965343593087,5.159862895256914,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-01-18,119.71530647382922,0.2890689960286136,9.64285714285715,33.0,5.21034884657319,6.23758509003072,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-01-19,121.37357362206671,0.2691075415392766,9.88095238095239,33.0,4.903815946805654,5.951936658486808,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-01-20,125.3802734375,0.2864231793495174,12.38095238095238,32.0,5.185035178570484,6.501011284722239,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-01-21,135.195505521049,0.2820747793674403,15.714285714285712,30.0,5.118744497702662,6.920312499999994,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-01-22,153.4124083767448,0.2927067091310063,14.880952380952381,31.0,5.291380985928013,8.11763500690131,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-01-23,165.40834471634503,0.2454291316264526,15.5952380952381,34.0,4.562175259415898,7.546218579658458,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-01-24,131.11116600790515,0.2786787652737295,13.45238095238096,33.0,5.0863744865116605,6.668804896794036,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-01-25,145.73918232940824,0.2946689007209267,10.23809523809524,32.0,5.459446628376117,7.9565528759058,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-01-26,175.35963907849523,0.2709514540164563,11.19047619047619,32.0,4.946950595776364,8.674954710144902,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-01-27,137.5015013468602,0.2775655943799306,13.80952380952381,31.0,4.985445601307346,6.8550625506286025,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-01-28,94.24708662714096,0.2632731663878516,17.61904761904762,30.0,4.821363572156102,4.543994702459379,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-01-29,103.78133416055664,0.279434186397524,14.16666666666666,32.0,4.869207786951347,5.053328804347821,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-01-30,119.27972706933085,0.2876353882626748,14.64285714285714,31.0,5.136354929058113,6.12663014069264,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-01-31,138.50660948822463,0.6565876750122479,12.5,32.0,14.156715108081617,19.607986111111103,daily_environment_plus_error_n10,4,2
dhaka_lcs,Dhaka,2023-02-01,76.14924045138889,0.3972206013297775,12.02380952380952,32.0,7.775113801622515,5.920690104166653,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-02-02,57.53489139700502,0.3285113958293733,15.47619047619046,32.0,5.960714264513038,3.4294904785733635,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-02-03,80.11221337219361,0.3200623914898688,15.238095238095239,33.0,5.971153444708295,4.783623188405798,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-02-04,101.585645824086,0.2826932062322172,8.09523809523807,33.0,5.154089348456923,5.235814950980391,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-02-05,121.06067010686576,0.2617559843909741,9.04761904761903,33.0,4.788327383996627,5.796781217976871,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-02-06,113.1016409868312,0.2948086487157916,9.285714285714269,33.0,5.312449102565816,6.008467111592125,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-02-07,110.50423212763368,0.3414013573976595,7.14285714285714,34.0,6.445403456383012,7.122443597004008,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-02-08,66.32672391118282,0.3966959417452326,6.07142857142857,34.0,7.367040618612309,4.8863166915316825,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-02-09,101.41683317348678,0.2653742539992682,8.09523809523807,34.0,4.842532075879879,4.911142676767682,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-02-10,91.91580083120203,0.9738711606430224,9.16666666666666,34.0,19.819809845065254,18.21753694231316,daily_environment_plus_error_n10,4,2
dhaka_lcs,Dhaka,2023-02-11,125.73211014608326,0.4857576754953639,7.97619047619049,33.0,9.550819233065347,12.008446557971029,daily_environment_plus_error_n10,4,2
dhaka_lcs,Dhaka,2023-02-12,83.86610263670686,0.5571686080869945,9.285714285714281,34.0,11.74798634607967,9.852578286749484,daily_environment_plus_error_n10,4,2
dhaka_lcs,Dhaka,2023-02-13,34.840103683985674,0.3769998111474469,6.9047619047619,35.0,7.029080468899702,2.448938923395442,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2023-02-14,49.98339124743277,0.3639621792198507,11.66666666666665,32.0,6.534034964570633,3.2659322605853944,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-02-15,84.34520609318996,0.3196455699329232,12.38095238095238,31.0,5.719921012862629,4.824479166666663,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-02-16,119.1931399401548,0.3512600747185814,16.78571428571429,30.0,6.503972036286455,7.752288490879451,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-02-17,125.72748874109762,0.3632038668280811,15.595238095238079,31.0,6.511833856342038,8.18716517857142,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-02-18,132.56984953703704,0.3097980520103277,15.47619047619046,30.0,5.545246339143705,7.351324728260863,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-02-19,97.8670907959291,0.3606968366325734,13.69047619047619,32.0,6.554559554931506,6.414756750898064,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-02-20,94.27436826411436,0.353104898157662,11.78571428571428,32.0,6.506318894834083,6.133791035353539,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-02-21,67.2677019329237,0.4308054218275197,18.33333333333333,31.0,8.100000325883027,5.448684075780843,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-02-22,53.636512177938805,0.2407949084892684,17.5,30.0,4.483979707857321,2.4050503220611965,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-02-23,46.28457560203484,0.2516536075210887,17.97619047619045,30.0,4.477924423544401,2.0725883152173914,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2023-02-24,54.79777575656907,0.2370996661012564,14.76190476190476,32.0,4.426160429602325,2.425437466839476,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-02-25,53.1259017388707,0.3014775855909711,14.40476190476189,31.0,5.412473251843556,2.8754252214170677,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-02-26,64.73646729695048,0.3101455100672233,12.85714285714284,32.0,5.688930295047912,3.6828125000000007,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-02-27,75.46702449395139,0.2545772068128936,9.04761904761904,33.0,4.593631930446288,3.4666773341118713,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-02-28,72.93846112277669,0.3103865247726051,10.23809523809523,32.0,5.623402006753615,4.101622886473429,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-03-01,84.26590177133656,0.3194142543366254,6.9047619047619,33.0,5.763625299486666,4.856770833333336,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-03-02,114.10454330354123,0.2708536692044291,11.78571428571427,32.0,4.956822781440414,5.655959997128477,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-03-03,98.09083897311456,0.3180342985342351,16.42857142857143,31.0,5.764498799698828,5.654445235219697,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-03-04,104.7954559178744,0.3737940390378087,16.54761904761905,30.0,6.930001234576606,7.26232638888888,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-03-05,101.91555547983582,0.2662871160262094,17.5,29.0,4.7903083211049005,4.882069334650858,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-03-06,62.58886276558691,0.3545539455271293,18.928571428571413,29.0,6.474590985578867,4.052372866597018,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-03-07,72.02649196235217,0.3831428614116995,20.714285714285698,29.0,6.891272268627335,4.963541666666671,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-03-08,55.51105288129745,0.3448044319338707,20.23809523809523,28.0,6.028701562761947,3.34659571256039,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-03-09,65.74413173811465,0.3400089420969641,22.61904761904762,28.0,6.0399991226180845,3.970944980155003,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-03-10,67.35199486917102,0.3558396210977152,26.190476190476197,28.0,6.291782908463821,4.237641301687933,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-03-11,84.57303913013736,0.2828368709773299,26.07142857142857,26.0,5.039683918313312,4.2622138522703565,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-03-12,58.74755508922172,0.2835640431980202,25.35714285714286,27.0,5.143586958702196,3.021731582125597,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-03-13,54.85147062166759,0.4360028208927044,22.38095238095236,28.0,7.825078260367557,4.292170503108007,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-03-14,84.03316813840718,0.3215514158952753,21.07142857142858,29.0,5.7457400988885965,4.828327438094938,daily_environment_plus_error_n10,4,1
