dataset_key,city,date,n_valid_sensors,estimator,estimator_label,estimated_mean_ugm3,estimated_sd_ugm3,arithmetic_reference_mean_ugm3,arithmetic_reference_sd_ugm3,mean_relative_difference_pct,sd_relative_difference_pct
dhaka_lcs,Dhaka,2022-05-09,33,robust_lognormal_median_mad,Robust lognormal,16.58653377448881,3.3385530840152566,17.248466092080225,4.1642431021484665,-3.8376300481313312,-19.828093554557608
dhaka_lcs,Dhaka,2022-05-10,34,arithmetic_mean,Arithmetic mean,16.59105658567775,10.367553516660445,16.59105658567775,10.367553516660445,0.0,0.0
dhaka_lcs,Dhaka,2022-05-10,34,robust_arithmetic_median,Robust median,13.0,4.409190624999999,16.59105658567775,10.367553516660445,-21.644532204041393,-57.4712528089243
dhaka_lcs,Dhaka,2022-05-10,34,lognormal_mean,Lognormal mean,16.29443884581668,7.196316407567073,16.59105658567775,10.367553516660445,-1.7878170587226423,-30.58809490587398
dhaka_lcs,Dhaka,2022-05-10,34,robust_lognormal_median_mad,Robust lognormal,13.862243042365527,5.132217568709278,16.59105658567775,10.367553516660445,-16.44749705493667,-50.497312982644274
dhaka_lcs,Dhaka,2022-05-11,34,arithmetic_mean,Arithmetic mean,19.82071683910718,4.639788042662751,19.82071683910718,4.639788042662751,0.0,0.0
dhaka_lcs,Dhaka,2022-05-11,34,robust_arithmetic_median,Robust median,19.395833333333336,4.586793750000003,19.82071683910718,4.639788042662751,-2.143633397433592,-1.1421705512292128
dhaka_lcs,Dhaka,2022-05-11,34,lognormal_mean,Lognormal mean,19.8076432389696,4.2759040422723364,19.82071683910718,4.639788042662751,-0.06595927000877205,-7.842685852123177
dhaka_lcs,Dhaka,2022-05-11,34,robust_lognormal_median_mad,Robust lognormal,20.00624890034387,5.060060316114586,19.82071683910718,4.639788042662751,0.9360512172325959,9.058005874135642
dhaka_lcs,Dhaka,2022-05-12,34,arithmetic_mean,Arithmetic mean,20.957231257127358,7.42950478700599,20.957231257127358,7.42950478700599,0.0,0.0
dhaka_lcs,Dhaka,2022-05-12,34,robust_arithmetic_median,Robust median,19.166666666666664,4.795284375,20.957231257127358,7.42950478700599,-8.543898611853793,-35.456204518680345
dhaka_lcs,Dhaka,2022-05-12,34,lognormal_mean,Lognormal mean,20.87016483959545,6.153225334717766,20.957231257127358,7.42950478700599,-0.4154480926591739,-17.178526548908117
dhaka_lcs,Dhaka,2022-05-12,34,robust_lognormal_median_mad,Robust lognormal,19.883448055042237,5.493988109431223,20.957231257127358,7.42950478700599,-5.1236882816757445,-26.05175894037965
dhaka_lcs,Dhaka,2022-05-13,31,arithmetic_mean,Arithmetic mean,18.368201746729973,3.9459896508569186,18.368201746729973,3.9459896508569186,0.0,0.0
dhaka_lcs,Dhaka,2022-05-13,31,robust_arithmetic_median,Robust median,16.920454545454547,2.5426028409090904,18.368201746729973,3.9459896508569186,-7.88181239098794,-35.56488825669034
dhaka_lcs,Dhaka,2022-05-13,31,lognormal_mean,Lognormal mean,18.35356045825634,3.5259192007212175,18.368201746729973,3.9459896508569186,-0.07970997202401749,-10.645503088039723
dhaka_lcs,Dhaka,2022-05-13,31,robust_lognormal_median_mad,Robust lognormal,17.130679761428294,2.7087614892860348,18.368201746729973,3.9459896508569186,-6.737306146596475,-31.35406503922799
dhaka_lcs,Dhaka,2022-05-14,31,arithmetic_mean,Arithmetic mean,15.893994954807543,3.31082779534791,15.893994954807543,3.31082779534791,0.0,0.0
dhaka_lcs,Dhaka,2022-05-14,31,robust_arithmetic_median,Robust median,15.431159420289855,2.98668695652174,15.893994954807543,3.31082779534791,-2.9120151090628776,-9.790326131779628
dhaka_lcs,Dhaka,2022-05-14,31,lognormal_mean,Lognormal mean,15.887201468480635,3.0520041954526405,15.893994954807543,3.31082779534791,-0.04274247189724205,-7.817489035791778
dhaka_lcs,Dhaka,2022-05-14,31,robust_lognormal_median_mad,Robust lognormal,15.766646198456275,3.305525353604371,15.893994954807543,3.31082779534791,-0.8012381828065671,-0.16015456167758207
dhaka_lcs,Dhaka,2022-05-15,31,arithmetic_mean,Arithmetic mean,13.149045902574128,4.136523614544678,13.149045902574128,4.136523614544678,0.0,0.0
dhaka_lcs,Dhaka,2022-05-15,31,robust_arithmetic_median,Robust median,11.722222222222221,2.42444492753623,13.149045902574128,4.136523614544678,-10.851157497842365,-41.389312537428914
dhaka_lcs,Dhaka,2022-05-15,31,lognormal_mean,Lognormal mean,13.111430759364856,3.4678520389372336,13.149045902574128,4.136523614544678,-0.2860674720278288,-16.165061242640753
dhaka_lcs,Dhaka,2022-05-15,31,robust_lognormal_median_mad,Robust lognormal,12.01667525754769,2.710270667269311,13.149045902574128,4.136523614544678,-8.611808441590126,-34.47950695266029
dhaka_lcs,Dhaka,2022-05-16,33,arithmetic_mean,Arithmetic mean,14.600041313356531,3.9391476332643287,14.600041313356531,3.9391476332643287,0.0,0.0
dhaka_lcs,Dhaka,2022-05-16,33,robust_arithmetic_median,Robust median,13.756944444444445,2.6666208333333326,14.600041313356531,3.9391476332643287,-5.774619748101654,-32.30462319272017
dhaka_lcs,Dhaka,2022-05-16,33,lognormal_mean,Lognormal mean,14.560779048270271,3.1271277191041933,14.600041313356531,3.9391476332643287,-0.2689188629236363,-20.614102078911507
dhaka_lcs,Dhaka,2022-05-16,33,robust_lognormal_median_mad,Robust lognormal,14.028286462098517,2.799936438080783,14.600041313356531,3.9391476332643287,-3.9161180368370343,-28.92024623711536
dhaka_lcs,Dhaka,2022-05-17,34,arithmetic_mean,Arithmetic mean,13.633304372790466,3.305944626050969,13.633304372790466,3.305944626050969,0.0,0.0
dhaka_lcs,Dhaka,2022-05-17,34,robust_arithmetic_median,Robust median,12.805555555555557,1.9356166666666663,13.633304372790466,3.305944626050969,-6.071520114279419,-41.450420814252794
dhaka_lcs,Dhaka,2022-05-17,34,lognormal_mean,Lognormal mean,13.616022562627384,2.8777561676820946,13.633304372790466,3.305944626050969,-0.12676171301194836,-12.95207593601941
dhaka_lcs,Dhaka,2022-05-17,34,robust_lognormal_median_mad,Robust lognormal,12.964688781408642,2.0513486262606433,13.633304372790466,3.305944626050969,-4.90428125932739,-37.949697944244484
dhaka_lcs,Dhaka,2022-05-18,34,arithmetic_mean,Arithmetic mean,9.818348930481285,2.7640891446731257,9.818348930481285,2.7640891446731257,0.0,0.0
dhaka_lcs,Dhaka,2022-05-18,34,robust_arithmetic_median,Robust median,9.359375,1.2174822916666663,9.818348930481285,2.7640891446731257,-4.6746549112385924,-55.953580802089405
dhaka_lcs,Dhaka,2022-05-18,34,lognormal_mean,Lognormal mean,9.782145846939208,2.045011527689603,9.818348930481285,2.7640891446731257,-0.3687288341289594,-26.014993704863276
dhaka_lcs,Dhaka,2022-05-18,34,robust_lognormal_median_mad,Robust lognormal,9.433729751418504,1.1920650822437515,9.818348930481285,2.7640891446731257,-3.9173508884851547,-56.87313180397725
dhaka_lcs,Dhaka,2022-05-19,34,arithmetic_mean,Arithmetic mean,126.8025905944316,99.13666356877093,126.8025905944316,99.13666356877093,0.0,0.0
dhaka_lcs,Dhaka,2022-05-19,34,robust_arithmetic_median,Robust median,155.4296875,130.2023953125,126.8025905944316,99.13666356877093,22.57611360412184,31.336269171676147
dhaka_lcs,Dhaka,2022-05-19,34,lognormal_mean,Lognormal mean,166.01411268528648,367.79487815069257,126.8025905944316,99.13666356877093,30.92328154104511,270.9978376421291
dhaka_lcs,Dhaka,2022-05-19,34,robust_lognormal_median_mad,Robust lognormal,193.77057886868957,144.25276068712122,126.8025905944316,99.13666356877093,52.81279188407905,45.50899283296269
dhaka_lcs,Dhaka,2022-05-20,34,arithmetic_mean,Arithmetic mean,57.32173322760477,24.902238572227304,57.32173322760477,24.902238572227304,0.0,0.0
dhaka_lcs,Dhaka,2022-05-20,34,robust_arithmetic_median,Robust median,68.38020833333334,23.667546874999985,57.32173322760477,24.902238572227304,19.291941263916772,-4.958155443118807
dhaka_lcs,Dhaka,2022-05-20,34,lognormal_mean,Lognormal mean,58.299658919500395,32.00405231833371,57.32173322760477,24.902238572227304,1.706029522890774,28.51877643653628
dhaka_lcs,Dhaka,2022-05-20,34,robust_lognormal_median_mad,Robust lognormal,71.77004842437982,22.877033904422635,57.32173322760477,24.902238572227304,25.20564955599963,-8.132620936590483
dhaka_lcs,Dhaka,2022-05-21,34,arithmetic_mean,Arithmetic mean,21.92906220706332,6.50756516530474,21.92906220706332,6.50756516530474,0.0,0.0
dhaka_lcs,Dhaka,2022-05-21,34,robust_arithmetic_median,Robust median,20.06423611111111,4.218717708333332,21.92906220706332,6.50756516530474,-8.503902621752573,-35.17210198945775
dhaka_lcs,Dhaka,2022-05-21,34,lognormal_mean,Lognormal mean,21.881994100194774,5.692437843114495,21.92906220706332,6.50756516530474,-0.21463802885919428,-12.525841869953434
dhaka_lcs,Dhaka,2022-05-21,34,robust_lognormal_median_mad,Robust lognormal,20.586781432686255,4.729369527007383,21.92906220706332,6.50756516530474,-6.121013118129235,-27.325053120910038
dhaka_lcs,Dhaka,2022-05-22,34,arithmetic_mean,Arithmetic mean,22.809467355782893,6.5015259738266495,22.809467355782893,6.5015259738266495,0.0,0.0
dhaka_lcs,Dhaka,2022-05-22,34,robust_arithmetic_median,Robust median,21.322916666666664,5.389868749999996,22.809467355782893,6.5015259738266495,-6.517252971886442,-17.09840471762904
dhaka_lcs,Dhaka,2022-05-22,34,lognormal_mean,Lognormal mean,22.77024390574337,5.73252510272351,22.809467355782893,6.5015259738266495,-0.17196127129017566,-11.828005828153659
dhaka_lcs,Dhaka,2022-05-22,34,robust_lognormal_median_mad,Robust lognormal,22.102562458113123,6.0316438382573665,22.809467355782893,6.5015259738266495,-3.0991731926197192,-7.227259222848588
dhaka_lcs,Dhaka,2022-05-23,34,arithmetic_mean,Arithmetic mean,22.664946338383835,7.852293655814277,22.664946338383835,7.852293655814277,0.0,0.0
dhaka_lcs,Dhaka,2022-05-23,34,robust_arithmetic_median,Robust median,20.25,5.706465625000001,22.664946338383835,7.852293655814277,-10.654983701832304,-27.327404257549453
dhaka_lcs,Dhaka,2022-05-23,34,lognormal_mean,Lognormal mean,22.600386450307173,6.867572940603729,22.664946338383835,7.852293655814277,-0.28484465444035806,-12.54054876668304
dhaka_lcs,Dhaka,2022-05-23,34,robust_lognormal_median_mad,Robust lognormal,21.22843400306078,6.680283596082031,22.664946338383835,7.852293655814277,-6.338035457380607,-14.92570338176826
dhaka_lcs,Dhaka,2022-05-24,33,arithmetic_mean,Arithmetic mean,31.46222643097643,11.421218950632758,31.46222643097643,11.421218950632758,0.0,0.0
dhaka_lcs,Dhaka,2022-05-24,33,robust_arithmetic_median,Robust median,26.59375,7.382112500000002,31.46222643097643,11.421218950632758,-15.47403659323717,-35.36493318350212
dhaka_lcs,Dhaka,2022-05-24,33,lognormal_mean,Lognormal mean,31.39233571323642,10.43317373031461,31.46222643097643,11.421218950632758,-0.22214167803203275,-8.650961202905647
dhaka_lcs,Dhaka,2022-05-24,33,robust_lognormal_median_mad,Robust lognormal,27.837597151378116,8.61311435680785,31.46222643097643,11.421218950632758,-11.520574640673397,-24.586732869431007
dhaka_lcs,Dhaka,2022-05-25,34,arithmetic_mean,Arithmetic mean,31.898238579852226,6.4894730404229195,31.898238579852226,6.4894730404229195,0.0,0.0
dhaka_lcs,Dhaka,2022-05-25,34,robust_arithmetic_median,Robust median,30.583333333333332,5.505696874999999,31.898238579852226,6.4894730404229195,-4.1221876349919295,-15.159569340915354
dhaka_lcs,Dhaka,2022-05-25,34,lognormal_mean,Lognormal mean,31.87309964843339,5.733749488167779,31.898238579852226,6.4894730404229195,-0.07880977927952325,-11.645376250856422
dhaka_lcs,Dhaka,2022-05-25,34,robust_lognormal_median_mad,Robust lognormal,31.12640030401489,5.898993496465058,31.898238579852226,6.4894730404229195,-2.4196893314505754,-9.099036859846168
dhaka_lcs,Dhaka,2022-05-26,35,arithmetic_mean,Arithmetic mean,26.178248261400437,7.731000953183308,26.178248261400437,7.731000953183308,0.0,0.0
dhaka_lcs,Dhaka,2022-05-26,35,robust_arithmetic_median,Robust median,24.29861111111111,6.234127083333332,26.178248261400437,7.731000953183308,-7.180148692610699,-19.361967213749015
dhaka_lcs,Dhaka,2022-05-26,35,lognormal_mean,Lognormal mean,26.134679234933287,6.963310723316277,26.178248261400437,7.731000953183308,-0.16643216930367372,-9.93002373839998
dhaka_lcs,Dhaka,2022-05-26,35,robust_lognormal_median_mad,Robust lognormal,25.282166840053662,7.265892986041525,26.178248261400437,7.731000953183308,-3.422999936432102,-6.0161416349363
dhaka_lcs,Dhaka,2022-05-27,34,arithmetic_mean,Arithmetic mean,35.76996527777778,6.957661326361384,35.76996527777778,6.957661326361384,0.0,0.0
dhaka_lcs,Dhaka,2022-05-27,34,robust_arithmetic_median,Robust median,33.53125,5.436200000000001,35.76996527777778,6.957661326361384,-6.25864537578567,-21.867424339796866
dhaka_lcs,Dhaka,2022-05-27,34,lognormal_mean,Lognormal mean,35.747365011631175,6.244945452581878,35.76996527777778,6.957661326361384,-0.06318224233962157,-10.243612621372469
dhaka_lcs,Dhaka,2022-05-27,34,robust_lognormal_median_mad,Robust lognormal,33.99816861794955,5.707188047548315,35.76996527777778,6.957661326361384,-4.953308302283875,-17.972609188021853
dhaka_lcs,Dhaka,2022-05-28,35,arithmetic_mean,Arithmetic mean,38.69262475576529,6.957927451312702,38.69262475576529,6.957927451312702,0.0,0.0
dhaka_lcs,Dhaka,2022-05-28,35,robust_arithmetic_median,Robust median,37.44565217391305,6.5139051630434786,38.69262475576529,6.957927451312702,-3.222765552152,-6.3815308707401455
dhaka_lcs,Dhaka,2022-05-28,35,lognormal_mean,Lognormal mean,38.68248701246323,6.489138983637241,38.69262475576529,6.957927451312702,-0.026200712321925487,-6.737472774123537
dhaka_lcs,Dhaka,2022-05-28,35,robust_lognormal_median_mad,Robust lognormal,38.08892991192299,7.090380616050006,38.69262475576529,6.957927451312702,-1.560232337953104,1.90362957452676
dhaka_lcs,Dhaka,2022-05-29,35,arithmetic_mean,Arithmetic mean,32.63028985507247,11.118640324339701,32.63028985507247,11.118640324339701,0.0,0.0
dhaka_lcs,Dhaka,2022-05-29,35,robust_arithmetic_median,Robust median,29.616666666666667,8.806026250000002,32.63028985507247,11.118640324339701,-9.235661717351634,-20.799432366538372
dhaka_lcs,Dhaka,2022-05-29,35,lognormal_mean,Lognormal mean,32.57696106567669,10.290389864237348,32.63028985507247,11.118640324339701,-0.16343339158995418,-7.449206341257741
dhaka_lcs,Dhaka,2022-05-29,35,robust_lognormal_median_mad,Robust lognormal,31.293156006263185,10.677196943612447,32.63028985507247,11.118640324339701,-4.0978301288409265,-3.970300035346
dhaka_lcs,Dhaka,2022-05-30,35,arithmetic_mean,Arithmetic mean,39.49408189033189,11.635674675147444,39.49408189033189,11.635674675147444,0.0,0.0
dhaka_lcs,Dhaka,2022-05-30,35,robust_arithmetic_median,Robust median,36.864583333333336,11.660031250000003,39.49408189033189,11.635674675147444,-6.6579559041281415,0.2093267088721758
dhaka_lcs,Dhaka,2022-05-30,35,lognormal_mean,Lognormal mean,39.468263723494594,10.975313204715226,39.49408189033189,11.635674675147444,-0.06537224212222349,-5.675317408475497
dhaka_lcs,Dhaka,2022-05-30,35,robust_lognormal_median_mad,Robust lognormal,39.272838716164074,14.425581150713255,39.49408189033189,11.635674675147444,-0.560193232956195,23.977178405690154
dhaka_lcs,Dhaka,2022-05-31,35,arithmetic_mean,Arithmetic mean,29.256226276742577,9.619694760573639,29.256226276742577,9.619694760573639,0.0,0.0
dhaka_lcs,Dhaka,2022-05-31,35,robust_arithmetic_median,Robust median,26.15625,9.034593749999999,29.256226276742577,9.619694760573639,-10.595953994267958,-6.0823240771804805
dhaka_lcs,Dhaka,2022-05-31,35,lognormal_mean,Lognormal mean,29.227746223661175,9.06322947204354,29.256226276742577,9.619694760573639,-0.09734698115882036,-5.784646003642175
dhaka_lcs,Dhaka,2022-05-31,35,robust_lognormal_median_mad,Robust lognormal,27.833023178828252,10.124551674411993,29.256226276742577,9.619694760573639,-4.864616114367795,5.24815938970863
dhaka_lcs,Dhaka,2022-06-01,35,arithmetic_mean,Arithmetic mean,27.304400370161243,9.319161095725905,27.304400370161243,9.319161095725905,0.0,0.0
dhaka_lcs,Dhaka,2022-06-01,35,robust_arithmetic_median,Robust median,24.40625,7.8299812499999994,27.304400370161243,9.319161095725905,-10.614224560406006,-15.979762882400387
dhaka_lcs,Dhaka,2022-06-01,35,lognormal_mean,Lognormal mean,27.259011429675393,8.57826058713961,27.304400370161243,9.319161095725905,-0.166233060863889,-7.950291887604538
dhaka_lcs,Dhaka,2022-06-01,35,robust_lognormal_median_mad,Robust lognormal,25.710684974210537,8.517576840062334,27.304400370161243,9.319161095725905,-5.8368445171656225,-8.601463666415265
dhaka_lcs,Dhaka,2022-06-02,35,arithmetic_mean,Arithmetic mean,23.08136368677906,7.9317359316031935,23.08136368677906,7.9317359316031935,0.0,0.0
dhaka_lcs,Dhaka,2022-06-02,35,robust_arithmetic_median,Robust median,20.59375,6.223831250000002,23.08136368677906,7.9317359316031935,-10.777585417121424,-21.532545918456762
dhaka_lcs,Dhaka,2022-06-02,35,lognormal_mean,Lognormal mean,23.03723691716067,7.26983897186868,23.08136368677906,7.9317359316031935,-0.1911792137466573,-8.34491926410778
dhaka_lcs,Dhaka,2022-06-02,35,robust_lognormal_median_mad,Robust lognormal,21.75620521377744,7.4124589776093694,23.08136368677906,7.9317359316031935,-5.741248615048969,-6.546826047559373
dhaka_lcs,Dhaka,2022-06-03,34,arithmetic_mean,Arithmetic mean,22.825693273851044,6.4871202558067615,22.825693273851044,6.4871202558067615,0.0,0.0
dhaka_lcs,Dhaka,2022-06-03,34,robust_arithmetic_median,Robust median,21.223958333333336,5.459365625000001,22.825693273851044,6.4871202558067615,-7.017245528102513,-15.843002600218412
dhaka_lcs,Dhaka,2022-06-03,34,lognormal_mean,Lognormal mean,22.797150628704465,5.896493513847355,22.825693273851044,6.4871202558067615,-0.1250461258904141,-9.10460602962807
dhaka_lcs,Dhaka,2022-06-03,34,robust_lognormal_median_mad,Robust lognormal,22.059858864796873,6.256218547449013,22.825693273851044,6.4871202558067615,-3.3551419440631247,-3.559386896690617
dhaka_lcs,Dhaka,2022-06-04,34,arithmetic_mean,Arithmetic mean,21.272164378762042,5.377201173858361,21.272164378762042,5.377201173858361,0.0,0.0
dhaka_lcs,Dhaka,2022-06-04,34,robust_arithmetic_median,Robust median,20.203125,4.926556249999999,21.272164378762042,5.377201173858361,-5.02553176878119,-8.380659552951146
dhaka_lcs,Dhaka,2022-06-04,34,lognormal_mean,Lognormal mean,21.25798695426061,4.9880737646474085,21.272164378762042,5.377201173858361,-0.06664777616887847,-7.23661616200492
dhaka_lcs,Dhaka,2022-06-04,34,robust_lognormal_median_mad,Robust lognormal,20.83393709070492,5.2474145159387255,21.272164378762042,5.377201173858361,-2.0600973189857603,-2.413647057703593
dhaka_lcs,Dhaka,2022-06-05,35,arithmetic_mean,Arithmetic mean,19.49424319727891,4.460478876118342,19.49424319727891,4.460478876118342,0.0,0.0
dhaka_lcs,Dhaka,2022-06-05,35,robust_arithmetic_median,Robust median,18.479166666666668,3.8918250000000025,19.49424319727891,4.460478876118342,-5.207057900836744,-12.74871806170733
dhaka_lcs,Dhaka,2022-06-05,35,lognormal_mean,Lognormal mean,19.481163289091157,4.095993119059002,19.49424319727891,4.460478876118342,-0.06709626044666205,-8.171449012141215
dhaka_lcs,Dhaka,2022-06-05,35,robust_lognormal_median_mad,Robust lognormal,18.84862059918995,3.7878559983765223,19.49424319727891,4.460478876118342,-3.3118628487156556,-15.07961132476337
