target_N_star,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws,baseline_ape_median_pct,baseline_absolute_error_median_ugm3
70,2026-03-27,10,3.6185246499003023,2.1770798325170184,2.6123393096666865,6.596954197773118,9.241944437089577,4.517995086818575,2.3318647291518952,100,3.764122422636661,0.2044501845018462
70,2026-03-27,20,3.05978514482109,1.3920203545207865,1.7468830884026245,6.946123405174777,8.516068988589593,3.998438517033064,2.5816556024914146,100,3.204422704575553,0.1740498154981544
70,2026-03-28,5,3.17609971727319,2.6647747749357653,2.840794324068859,3.474706147205547,3.8766156437540196,3.2049508315962085,0.39741301134662865,100,3.2079094237339296,0.2515498154981559
70,2026-03-28,10,2.2237862832180673,1.8595539437061506,1.9794525761067088,2.5484424249603768,2.9809224900709244,2.312282218892558,0.3718714798781504,100,2.391744233104017,0.1875498154981558
70,2026-03-28,20,1.4579669335349963,1.1891324092645112,1.2944685228333825,1.9122296161467864,2.064503091184414,1.5601409235392063,0.3125574878824039,100,1.6827054294937285,0.1319501845018429
70,2026-03-29,5,3.7992703489077595,2.99707324878743,3.3956737770531165,4.0670487103163495,4.887347757937842,3.7941956645954598,0.5451712304593727,100,3.8169402690926946,0.3981111111111115
70,2026-03-29,10,2.7218071997535658,2.075427203695591,2.3670693842790516,2.977950284818526,3.684936549683316,2.7298132549511696,0.49461338460569126,100,2.788933749507299,0.2908888888888885
70,2026-03-29,20,1.7962513274166083,1.311746144882296,1.536013474735825,2.0619176533717587,2.483749570952024,1.8257982128273802,0.37293416254280104,100,2.0458927677344265,0.213388888888887
70,2026-03-30,5,2.7450260456458646,2.213337080444942,2.5318436147357484,3.0144011608009627,3.362982631384118,2.768843473289767,0.3582026541339352,100,2.775643488282747,0.2889999999999997
70,2026-03-30,10,2.0127874977145446,1.513762257585412,1.7768145663656874,2.261804298414144,2.5428422126075247,2.022533698949161,0.32708158249608943,100,2.0265078755282393,0.2110000000000003
70,2026-03-30,20,1.319415622409968,1.006808184228767,1.1689269177806572,1.6427401196731886,1.8054851293548282,1.374732006444533,0.27230180544487503,100,1.4790626200537746,0.153999999999999
70,2026-03-31,5,2.109231951195075,1.7406011873982712,1.9104287853106199,2.2569737524649782,2.4317636027349994,2.094224493598887,0.24280755764882853,100,2.1010301443890778,0.2971044776119385
70,2026-03-31,10,1.4736712341138236,1.1698355466850228,1.3083387053705575,1.592057730629443,1.7510037722906049,1.463671988858132,0.18123956692908275,100,1.5267457569872491,0.2158955223880596
70,2026-03-31,20,0.9641758752259294,0.7493034542321684,0.8459126479228479,1.0467367311459062,1.1567106624165666,0.9556253466395027,0.1242394352883719,100,1.081229418221742,0.1528955223880608
70,2026-04-01,5,4.064876006710815,3.0546235804382715,3.5696409612410545,6.203971874924444,7.945084701256202,4.788713323191201,1.6140232325772277,100,4.227231568412528,0.2299629629629631
70,2026-04-01,10,3.0995072828922634,2.030607498415384,2.514995100739516,6.229410809956839,7.3435400347190685,4.011054978000035,1.8634507348988465,100,3.3731387994362785,0.1835
70,2026-04-01,20,2.6348058174497195,1.2975461087365125,1.6227786778664561,6.5107835511202845,7.396215696238319,3.499073074223491,2.2903156067445964,100,2.8301822563844143,0.1539629629629626
70,2026-04-02,5,3.7816800364039445,3.256028584389554,3.527003703449717,4.0375333245305995,4.2712648440745316,3.770305463906921,0.33303817981466555,100,3.84472106526238,0.4860000000000006
70,2026-04-02,10,2.6003290660542833,2.1700096911901365,2.4073526049688,2.742739389981078,2.9290042575317545,2.5791755529977003,0.2397654624917227,100,2.660381201460563,0.336291044776118
70,2026-04-02,20,1.6726587471099017,1.4203473916351006,1.5468132835654118,1.7871367358774175,1.8875043408796899,1.6659826734087377,0.14966892922791686,100,1.87259240017593,0.2367089552238805
70,2026-04-03,5,2.8143997244458645,2.3358784951667046,2.6405811680354496,3.011194035190476,3.389263578037982,2.835263134014876,0.32214052937067356,100,2.831244046972179,0.1646468401486984
70,2026-04-03,10,1.9729711882711771,1.6026953488129083,1.8317360274094812,2.1263323550651325,2.374941955950849,1.9872496939781628,0.25063042627532006,100,2.035184392040041,0.118353159851301
70,2026-04-03,20,1.2910267888339613,1.0181483181661402,1.1795467117392082,1.4006621252861067,1.5891159873960705,1.2960281570237944,0.17551977179182784,100,1.4763189352630302,0.0858531598513017
70,2026-04-04,5,4.621648578236458,3.69699998170043,4.233948373499598,5.054572634635278,5.815960251164545,4.668103866966183,0.6532383756593307,100,4.759676961660295,0.4597037037037044
70,2026-04-04,10,3.334031787656172,2.581666950086937,2.9335239701799436,3.6301572856943363,4.2851634614924,3.3277145186731385,0.532654992968232,100,3.3576967028921603,0.3242962962962963
70,2026-04-04,20,2.1683655437895863,1.664949652048352,1.9111908403302005,2.508167297546932,2.8221274157260323,2.1989443023321864,0.37085978614203485,100,2.3632532384363483,0.22825
70,2026-04-05,5,3.1996998049540752,2.2780257455585553,2.6118771085834354,4.7441725894678655,5.620081876458983,3.5989434554796396,1.1665329097209127,100,3.180850377443708,0.1643333333333334
70,2026-04-05,10,2.3039504168604443,1.6244023351332475,1.921088294445822,4.593459688063675,5.084611651960142,2.9365868723569006,1.318097504915388,100,2.4840312278211427,0.1283333333333329
70,2026-04-05,20,1.5042445927896972,1.0582006056353297,1.2749848948133773,4.8131362894369305,5.180312001148717,2.4937708936009173,1.6987829483870416,100,1.9323827343699655,0.0998333333333336
70,2026-04-06,5,3.0714315470872675,2.4050504600097886,2.7667947424157955,3.5681961830459863,4.1111333669784935,3.163840237408615,0.5464126388201586,100,3.052083063282625,0.2172103321033223
70,2026-04-06,10,2.3857351917732674,1.6489970422923073,1.938503315213899,2.7675899755233924,3.76525568399234,2.455977302410616,0.6277365910555003,100,2.363570373058888,0.1682103321033219
70,2026-04-06,20,1.7796966574870576,1.0641275134836758,1.2755086203402928,2.119796479946845,2.553036356070964,1.7333495620714652,0.4871593957809539,100,1.725351930106544,0.1227896678966784
70,2026-04-07,5,3.4730154233234245,2.663157664412948,2.9958093386268185,4.273549652476803,5.133289124039937,3.6720319381789706,0.8322502750826192,100,3.368940016433871,0.1503333333333341
70,2026-04-07,10,2.468621889367447,1.806743725541709,2.1138657439273314,4.067282432303269,4.564866196410042,2.8897651491710525,1.0100331710802672,100,2.655561365503848,0.1185
70,2026-04-07,20,1.6258371661536744,1.144340645788466,1.3654901578807717,4.358000708117928,4.609570677355834,2.3990198321494463,1.4099955554661092,100,1.9683274818854284,0.0878333333333341
70,2026-04-08,5,4.368867300126062,3.842518107784464,4.114893661363598,4.622609049419156,4.937521390085688,4.3789017964105375,0.34631932836226836,100,4.5196453717844625,0.4235613382899643
70,2026-04-08,10,2.9364350491061524,2.5580486045512476,2.798372192925472,3.277185682125304,3.518828434507888,3.009743064450555,0.312480259077601,100,3.1311608718935213,0.2934386617100362
70,2026-04-08,20,1.904493346410447,1.6352488493638988,1.79028715806215,2.2545316013504624,2.357723000168283,1.9693910069142861,0.24303845789065162,100,2.204129395664315,0.2065613382899611
70,2026-04-09,5,2.2564239954839476,1.7681900375964583,2.0372486497622178,2.5451631288089707,2.8992008423917257,2.292715234248886,0.3468826576544075,100,2.2395235416939396,0.2161115241635673
70,2026-04-09,10,1.5874914383560945,1.1988797183946491,1.437512767516624,2.14629703277421,2.4329760077473437,1.7369835455320473,0.41736603258792426,100,1.6799315823131045,0.1621115241635689
70,2026-04-09,20,1.0415681676553201,0.7648495331250895,0.9224805643764186,2.0709688375614315,2.16189537728592,1.3245639589028948,0.5475596314760587,100,1.2590819086069156,0.1215000000000001
70,2026-04-10,5,3.260359976236802,2.751539323011186,3.0448583913103686,3.569824791636829,3.8992312263525126,3.302937468110735,0.3602454291147606,100,3.335675304108068,0.3265130111524161
70,2026-04-10,10,2.277965140780574,1.9180969099074414,2.0941633024254713,2.486486296309339,2.7382407055435416,2.295249398034417,0.26470019740567086,100,2.421205342731609,0.237000000000001
70,2026-04-10,20,1.4876649411309706,1.2236569752188622,1.3692855501174384,1.634065083935151,1.8006616445817998,1.4917634298306843,0.17673738306433637,100,1.67530031027949,0.1639869888475846
70,2026-04-11,5,4.250294510846832,3.585873166841582,3.9929776668433727,4.467637581515739,4.817119909767885,4.245477480497498,0.3786115621011303,100,4.358331450134685,0.4466985294117638
70,2026-04-11,10,2.925490553909555,2.4564979679644923,2.739768867074735,3.113750481387881,3.3432707747755908,2.912619630268407,0.26286558765408635,100,3.0928937050946814,0.3170000000000001
70,2026-04-11,20,1.8890468002229366,1.600154723477417,1.7647958431151891,2.0154448857637584,2.1651386017585432,1.8827413508093127,0.17582006855330132,100,2.1152804531155276,0.2168014705882353
70,2026-04-12,5,2.123300393341279,1.7775627544928951,1.939759694504142,2.2770395100290717,2.4523830888065694,2.1150575890622143,0.2101223070465417,100,2.1193112054573424,0.2354869888475814
70,2026-04-12,10,1.4757595189670258,1.2414092608083942,1.3608992443379215,1.6145783341878706,1.7080678604176605,1.4809310913813727,0.15801797499232564,100,1.5254483956119056,0.1695000000000011
70,2026-04-12,20,0.9609689796662328,0.7955920298773613,0.8904930850380363,1.0466743606368385,1.1160950962536693,0.9624446388895319,0.10447052772184605,100,1.0663468261854223,0.1184869888475823
70,2026-04-13,5,2.5922683423530546,2.1585775045819076,2.4114321008794093,2.727995573323777,3.061132130508885,2.58591555436519,0.275773012557313,100,2.588889836289211,0.1799259259259251
70,2026-04-13,10,1.7876811049479828,1.4596934632857816,1.6620092888144922,1.8892143443571152,2.102296030557483,1.788760231103798,0.19752845497552382,100,1.8982349931787188,0.131925925925926
70,2026-04-13,20,1.1638956627340524,0.944413918991593,1.0758304655872937,1.2441798432398319,1.3601030131769154,1.1605626138704865,0.12987308160628264,100,1.3176266200545887,0.0915740740740753
70,2026-04-15,5,4.760351567922294,3.727514465177823,4.333692829205502,5.548235716922147,6.766756750825912,4.958259486116699,0.9262217499759193,100,5.025690445635,0.3887232472324715
70,2026-04-15,10,3.5686124548484592,2.573099215099829,3.1446593538851513,4.1274249556034075,4.719509437590128,3.6181482729627947,0.6581555397383133,100,3.810391630210233,0.2947232472324712
70,2026-04-15,20,2.383161859590799,1.695002076213129,2.1072026102740398,2.6896265224918023,3.0060625003943087,2.3742217457661554,0.400063344601801,100,2.6597363687974314,0.2057232472324717
70,2026-04-16,5,2.9455642392737698,2.3937631086836193,2.707058288339351,3.142953344629997,3.3904984412893486,2.922089295045404,0.30660247791426126,100,2.958232856507379,0.1865018450184496
70,2026-04-16,10,2.0469389382523215,1.6519387587631942,1.8515950928836085,2.1578313105550704,2.302035454314458,2.008450333962118,0.20986722944152272,100,2.1334254208320633,0.13450184501845
70,2026-04-16,20,1.3186318016869287,1.0524741657722703,1.208495627717952,1.3993423978096655,1.5038576326037676,1.2994949918213183,0.13694707414548266,100,1.4513731182544058,0.0915018450184508
70,2026-04-17,5,8.56195377945959,7.524541766729127,8.255549587247227,9.01644719551757,9.627767638450585,8.595237062405426,0.63838484371609,100,8.602642501821864,1.001874538745387
70,2026-04-17,10,5.845087606350017,5.18335790066503,5.584627393801768,6.156347986107309,6.488905454838245,5.841608338204151,0.4382497082225484,100,6.149044707075192,0.7161254612546131
70,2026-04-17,20,3.7443145125146637,3.2870619928706364,3.5791402159246197,3.951221737569221,4.194440034283835,3.7538959987362728,0.2866524352536138,100,4.244977979151488,0.4943754612546129
70,2026-04-18,5,2.622489653885237,2.03720771322482,2.3486512474786716,2.9780471618615243,3.9434618704479827,2.7422431818454407,0.5531081050770204,100,2.6571144598732555,0.1712962962962958
70,2026-04-18,10,1.9248000085133588,1.3992923635153662,1.656600033785795,2.415387267111371,3.514805280761401,2.087989718344411,0.5752141999524908,100,2.027450146787635,0.1307037037037046
70,2026-04-18,20,1.2876361602784958,0.9399397279116423,1.0856910693264545,1.7048005911870172,2.551001176625489,1.531586620460487,0.5644443800108175,100,1.5325087182079666,0.0987962962962951
70,2026-04-19,5,4.068585995782488,3.0236652718412524,3.524097105898708,4.615299266432199,5.369436359538875,4.1019999179680955,0.7128064829440998,100,3.9615575035675903,0.2500514705882359
70,2026-04-19,10,2.86888648461687,2.0692317056260277,2.5652830863013807,3.455205226764819,4.304712942756409,3.0222086031382327,0.6507100049832142,100,2.947607537059152,0.1860514705882354
70,2026-04-19,20,2.022994502844059,1.3638206534970947,1.6534044985340595,2.512354403980639,2.91263429578647,2.072605309479378,0.494364795688143,100,2.2013571366164713,0.1389485294117642
70,2026-04-20,5,4.389016104536928,3.7412898556209253,4.131711781737176,4.639227461916936,4.964592672928221,4.369590114180245,0.3792616907068616,100,4.395031352423263,0.3519999999999994
70,2026-04-20,10,3.01978973087252,2.537099816904864,2.868127658926391,3.2221968318184424,3.438712570260012,3.027370098248795,0.27793288694519314,100,3.0959485140879215,0.2479558823529402
70,2026-04-20,20,1.9822537468041421,1.6500082571256058,1.8491868090213637,2.113868929239899,2.23861153810389,1.9678191838624075,0.19421293404314158,100,2.2105524085822084,0.1770441176470587
70,2026-04-21,5,3.0538545907188652,2.5053953616168685,2.8175529214809316,3.3795880533804965,3.857645462531252,3.1134529910545767,0.42761442847091374,100,3.0528791087548983,0.2400808823529407
70,2026-04-21,10,2.098597266547374,1.7437377200332405,1.9177043588016238,2.742657374666038,3.064075987143874,2.2700073251994026,0.4725378114673338,100,2.2263362365184123,0.1750808823529404
70,2026-04-21,20,1.3575967234534079,1.1218615950346769,1.2403246334381626,2.4100800387478447,2.515932779521881,1.6483407150837184,0.5604662123969655,100,1.6647732850871764,0.1309191176470596
70,2026-04-22,5,3.090561928667362,2.570717851204924,2.813185398275524,3.3199639644899657,3.579191776560265,3.0796243215018166,0.3354334991888667,100,3.164666836864934,0.3645882352941161
70,2026-04-22,10,2.1773342462377654,1.7543057146382413,1.9280396027274045,2.32115132858595,2.569370447393923,2.1548665197091053,0.2591956876143771,100,2.2430431452642408,0.2584117647058832
70,2026-04-22,20,1.4221065678646996,1.1351704162348433,1.2742933204566758,1.5391415253390472,1.6637488402161626,1.4115151327101287,0.1746509725980968,100,1.567526167985704,0.1805882352941177
70,2026-04-23,5,3.5630633638783284,2.801514227390414,3.3003038410558108,3.987891710860119,4.333961809197428,3.615511503746672,0.5052732899261704,100,3.66440374997625,0.5667647058823562
70,2026-04-23,10,2.680989111430913,1.961852262428846,2.312434277212578,2.890895061217341,3.342406832952859,2.6377385051152142,0.42615591004128583,100,2.6717629832467913,0.4132352941176442
70,2026-04-23,20,1.7707378365220785,1.2694394910842828,1.507020110561801,2.044521851137495,2.315622600473552,1.7929154848206028,0.341334014184145,100,1.925190636469109,0.297764705882356
70,2026-04-24,5,2.1034308270242015,1.5898295988467905,1.8606802624733723,2.8149979168087116,3.1005792019944587,2.276483129473613,0.5048212102330478,100,2.078640345565383,0.1900000000000004
70,2026-04-24,10,1.544823889896065,1.1136078512661731,1.320181824710799,2.7798701770584673,2.9271866338438777,1.8548175536803944,0.6889828420003047,100,1.5798716240765305,0.14440959409594
70,2026-04-24,20,1.0334509646240249,0.740073877623472,0.845122294719264,3.0143876644879493,3.163197176263048,1.6020661539181227,1.0113162503944846,100,1.1989423115740234,0.1095904059040595
70,2026-04-25,5,3.165485976605972,2.545075987333032,2.9301632574486947,3.3378831013222188,3.731568256210492,3.1499672588181533,0.3527942534417213,100,3.133116883116873,0.2001481481481475
70,2026-04-25,10,2.230876465230531,1.741962394524705,2.0456566444851556,2.345146359170521,2.6376976192886197,2.1953157943853743,0.2485088945508299,100,2.2463474025974017,0.1434999999999999
70,2026-04-25,20,1.4425222293164548,1.1269949059921132,1.332144185684108,1.5284012100614865,1.7104468800761041,1.430706962971808,0.16418011235148916,100,1.6319283395176314,0.1042500000000004
