target_N_star,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws,baseline_absolute_error_median_ugm3
277,2026-02-17,5,0.4361481481481455,0.42813333333333503,0.43214814814815083,0.4401481481481504,0.4441481481481482,0.43613814814814844,0.005295637910725708,100,0.4341481481481501
277,2026-02-17,10,0.31700000000000017,0.31085185185185255,0.31414814814814873,0.31899999999999884,0.323183333333333,0.31694629629629606,0.0037330733205079617,100,0.3188518518518517
277,2026-02-17,20,0.22399999999999975,0.21935185185185446,0.22214814814814865,0.22542592592592503,0.2281583333333339,0.22386212962962954,0.0025109043946262583,100,0.224648148148149
277,2026-02-18,5,0.3430185873605964,0.3369814126394033,0.34098141263940107,0.3469814126394031,0.349116728624537,0.3433913011152417,0.004346321465608396,100,0.3389814126394039
277,2026-02-18,10,0.2530185873605948,0.24793327137546434,0.2510185873605977,0.25562035315984954,0.258981412639404,0.2532774163568775,0.0032800832121049174,100,0.2510185873605977
277,2026-02-18,20,0.18998141263940305,0.18623842936802903,0.1884235594795538,0.19148141263940488,0.19298141263940322,0.18978714684014908,0.002158410943691595,100,0.1875
277,2026-02-19,5,0.4334074074074059,0.4259703703703709,0.4305925925925944,0.43659259259259464,0.4425925925925931,0.4335259259259259,0.005027198750072238,100,0.4385925925925917
277,2026-02-19,10,0.30540740740740624,0.29958333333333476,0.3025925925925941,0.30769444444444605,0.31141203703703785,0.3053575925925925,0.0036791391663451214,100,0.3064074074074074
277,2026-02-19,20,0.21240740740740716,0.20824212962963018,0.2105462962962954,0.21390740740740632,0.21641666666666773,0.21232574074074073,0.00254666727903204,100,0.21075
277,2026-02-20,5,0.4071404494382027,0.39864719101123514,0.40328089887640495,0.4094606741573039,0.41335280898876425,0.40666123595505616,0.004701987651633052,100,0.3992808988764054
277,2026-02-20,10,0.28828089887640473,0.28328089887640395,0.2862808988764054,0.2902808988764054,0.2932808988764055,0.2882083707865169,0.003105563674515678,100,0.2872808988764053
277,2026-02-20,20,0.20121910112359576,0.19677935393258625,0.19924227528089866,0.20321910112359554,0.20578089887640436,0.20121657303370774,0.002653701153160515,100,0.1937191011235945
277,2026-02-21,5,0.39484758364312267,0.3871371747211888,0.3911524163568778,0.3988475836431231,0.4028475836431227,0.39520323420074355,0.00489644396922773,100,0.3908475836431222
277,2026-02-21,10,0.291847583643122,0.2861524163568782,0.2889618959107796,0.2938475836431227,0.2978628252788108,0.2916447583643123,0.003584050000265735,100,0.2888475836431219
277,2026-02-21,20,0.21115241635687987,0.20764479553903267,0.20996189591077918,0.21277439591078018,0.21515241635687765,0.21120804832713763,0.002376877564852534,100,0.2123475836431225
277,2026-02-22,5,0.32078066914498127,0.314741635687732,0.31878066914498127,0.32321933085501886,0.32530836431226856,0.320507026022305,0.0036978773466233863,100,0.3207806691449812
277,2026-02-22,10,0.2412193308550199,0.2357666356877314,0.2391096654275091,0.2430548327137544,0.24521933085501857,0.24089631970260222,0.002874635074320102,100,0.2437806691449813
277,2026-02-22,20,0.17876533457249089,0.17577913568773218,0.17725000000000013,0.18023466542751054,0.18221933085501885,0.17892101301115254,0.0020495009293088873,100,0.175280669144981
277,2026-02-23,5,0.24759479553903363,0.24281040892193406,0.24518959107806637,0.24918959107806637,0.25281040892193296,0.24773003717472142,0.0029868417463939125,100,0.2468104089219336
277,2026-02-23,10,0.19818959107806688,0.19499052044609655,0.1968104089219338,0.19981040892193302,0.2020094795539037,0.1983595167286247,0.002001284220272545,100,0.1978104089219332
277,2026-02-23,20,0.1555000000000002,0.15281040892193332,0.1543104089219337,0.15631040892193404,0.158310408921933,0.15546149628252814,0.0015599717425152856,100,0.1523104089219336
277,2026-02-24,5,0.38857462686567246,0.38342537313432684,0.3864309701492523,0.39257462686567046,0.39545410447761176,0.3891025373134326,0.0040149096272300375,100,0.384574626865672
277,2026-02-24,10,0.2882126865671637,0.2814253731343275,0.28542537313432703,0.29042537313432826,0.2944328358208946,0.28797313432835814,0.003917531444125237,100,0.2894253731343266
277,2026-02-24,20,0.21407462686567058,0.21056716417910448,0.21255597014925365,0.2160690298507466,0.21792910447761246,0.21440660447761176,0.002465676248985468,100,0.2159253731343273
277,2026-02-25,5,0.48085687732342075,0.47271375464683985,0.4771431226765799,0.4852862453531621,0.4907137546468405,0.4813999628252788,0.005931089265666349,100,0.4729999999999998
277,2026-02-25,10,0.3582862453531588,0.3516423791821538,0.3547137546468395,0.36071375464683975,0.36571375464683886,0.3580242007434944,0.0042606589574149065,100,0.3532862453531615
277,2026-02-25,20,0.2677862453531623,0.2647030669144961,0.2662137546468393,0.26978624535315676,0.2729762546468416,0.26813633828996264,0.0027913881923120306,100,0.2637862453531614
277,2026-02-26,5,0.6369003690036941,0.6229896678966768,0.6310498154981534,0.6409252767527716,0.6451996309963061,0.6353970110701108,0.007659588619244082,100,0.6390996309963075
277,2026-02-26,10,0.465900369003692,0.4570896678966765,0.4628002767527679,0.46809963099630636,0.4731496309963054,0.46536902214022163,0.004877998946025634,100,0.4650000000000016
277,2026-02-26,20,0.3304501845018484,0.32459963099630684,0.3284003690036945,0.3325996309963042,0.3356146678966737,0.33040855166051714,0.003389901302847779,100,0.3309003690036913
277,2026-02-27,5,0.6640557620817846,0.6517996282527866,0.6601115241635718,0.6680278810408935,0.6750444237918222,0.6638411895910786,0.006870610245058187,100,0.681888475836427
277,2026-02-27,10,0.4821115241635745,0.47310037174721353,0.47911152416357217,0.48491635687732115,0.4898884758364269,0.48216449814126444,0.0050475317007300366,100,0.4770000000000003
277,2026-02-27,20,0.34188847583643067,0.33683094795539503,0.33961152416357043,0.3450134758364296,0.3484134758364313,0.3423388847583644,0.003698359472030869,100,0.3343884758364268
277,2026-02-28,5,0.2114869888475832,0.20748698884758277,0.2105130111524165,0.21312174721189525,0.21451301115241694,0.21150104089219324,0.0023002036085460692,100,0.2105130111524173
277,2026-02-28,10,0.15848698884758305,0.15451301115241733,0.15651301115241711,0.15951301115241656,0.16150065055762103,0.15804708178438676,0.002001845862863637,100,0.1574869888475829
277,2026-02-28,20,0.12063150557620883,0.11851301115241766,0.11998698884758219,0.12151301115241575,0.12248828996282532,0.12060166356877339,0.001219224853278171,100,0.1194869888475813
277,2026-03-01,5,0.1601486988847589,0.1581486988847587,0.16014869888475847,0.1621486988847587,0.16414869888475891,0.1608898884758366,0.0017686061207092122,100,0.1598513011152409
277,2026-03-01,10,0.13214869888475844,0.12985130111524068,0.131148698884759,0.13314869888475878,0.13418382899628323,0.1320265241635691,0.0015260037664126158,100,0.132148698884758
277,2026-03-01,20,0.11614869888475843,0.11464869888475926,0.11564869888475826,0.11714869888475832,0.11767369888475931,0.11617930297397816,0.0010322763699966498,100,0.1166486988847586
277,2026-03-02,5,0.29540740740740734,0.28940740740740756,0.29340740740740756,0.29859259259259296,0.30140740740740757,0.2958044444444445,0.003808382592618782,100,0.2954074074074082
277,2026-03-02,10,0.21740740740740705,0.2125833333333334,0.21540740740740727,0.21859259259259312,0.2206333333333334,0.21701592592592595,0.002600227947540106,100,0.2114074074074068
277,2026-03-02,20,0.15990740740740694,0.15689166666666648,0.15840740740740777,0.16102314814814778,0.16310046296296296,0.15977194444444456,0.0019535885213996826,100,0.1599074074074078
277,2026-03-03,5,0.5872988929889313,0.5766309963099616,0.5825258302583012,0.5927011070110701,0.5992988929889301,0.5876379335793355,0.007454204772572271,100,0.5867011070110699
277,2026-03-03,10,0.43070110701107023,0.42228394833948557,0.4274497232472334,0.4343491697416997,0.43776605166051574,0.4305961439114392,0.00476875212757703,100,0.4319999999999986
277,2026-03-03,20,0.30677444649446706,0.3009899446494468,0.3042011070110706,0.3090502767527674,0.3122285516605133,0.30657537822878245,0.0035047645413219712,100,0.3127988929889316
277,2026-03-04,5,0.9131431226765789,0.9006423791821533,0.9067137546468387,0.9208568773234189,0.929371933085503,0.9139471747211897,0.009248750472967655,100,0.9187137546468378
277,2026-03-04,10,0.6612862453531605,0.6504393122676576,0.6557137546468352,0.6647137546468369,0.6733076208178448,0.6607851115241641,0.00688911951453295,100,0.6617137546468417
277,2026-03-04,20,0.46696375464683815,0.45823749999999946,0.4630000000000005,0.4707228159851278,0.4760143122676608,0.4668827881040886,0.005674758206635714,100,0.472286245353164
277,2026-03-05,5,0.9380147601476025,0.9178867158671592,0.9297389298892984,0.9460147601476017,0.9580147601476005,0.9378819188191883,0.012456570980470406,100,0.9440000000000026
277,2026-03-05,10,0.6999999999999993,0.6885140221402213,0.6949852398523966,0.7059889298893016,0.7120390221402232,0.7003654428044283,0.00765267652657879,100,0.6880147601476025
277,2026-03-05,20,0.5027573800738026,0.4912367619926208,0.49836761992620016,0.5065147601476014,0.5110265221402244,0.5025569188191884,0.005931756019609452,100,0.5089852398524002
277,2026-03-06,5,0.7731481481481461,0.7611333333333334,0.7684259259259267,0.779148148148149,0.791290740740742,0.77452,0.009222195809012153,100,0.774851851851853
277,2026-03-06,10,0.5599259259259259,0.5498166666666664,0.5561481481481456,0.5641481481481492,0.5691833333333334,0.5599559259259257,0.006094549415858423,100,0.568148148148147
277,2026-03-06,20,0.3949490740740744,0.3875833333333336,0.3916481481481475,0.3988518518518509,0.402748148148149,0.3952236111111114,0.004775889877305151,100,0.3984999999999985
277,2026-03-07,5,0.19399999999999995,0.19090130111524148,0.1929739776951669,0.19502602230483213,0.1970260223048328,0.1939336431226767,0.0023848469261720374,100,0.1939999999999999
277,2026-03-07,10,0.14402602230483286,0.14102602230483358,0.14302602230483252,0.14597397769516807,0.147973977695167,0.14446760223048327,0.001989142002189551,100,0.1439739776951674
277,2026-03-07,20,0.10752602230483221,0.10597397769516625,0.10686198884758391,0.10802602230483249,0.10950130111524219,0.10750796468401486,0.001111572334618715,100,0.1070260223048324
277,2026-03-08,5,0.24999253731343352,0.24400746268656626,0.24799253731343462,0.25000746268656737,0.25399253731343485,0.24924888059701494,0.0027200487443113487,100,0.2500074626865665
277,2026-03-08,10,0.18699253731343468,0.18299253731343246,0.18500373134328219,0.1886231343283581,0.19099253731343294,0.1867572388059704,0.002483520111505877,100,0.1899925373134339
277,2026-03-08,20,0.14300746268656628,0.140980410447761,0.14200746268656572,0.14449253731343337,0.14576287313432765,0.143264813432836,0.0016251398575832779,100,0.1415074626865653
277,2026-03-09,5,0.1771194029850749,0.17311940298507444,0.17511940298507578,0.17888059701492498,0.18088059701492476,0.17698328358208948,0.002198227441221991,100,0.1768805970149252
277,2026-03-09,10,0.1298805970149255,0.12788059701492482,0.12905970149253743,0.13088059701492494,0.13211940298507496,0.1300515671641789,0.0013683894773526182,100,0.1318805970149243
277,2026-03-09,20,0.09561940298507565,0.09386753731343167,0.09488059701492446,0.09628264925373142,0.09739253731343238,0.09561264925373118,0.0011336964593136579,100,0.0941194029850756
277,2026-03-10,5,0.3700000000000001,0.36389999999999906,0.3680000000000003,0.3730000000000002,0.37799999999999834,0.37034999999999996,0.004241152406760666,100,0.3740000000000005
277,2026-03-10,10,0.270999999999999,0.266,0.26799999999999957,0.2729999999999997,0.2759999999999998,0.27046499999999973,0.003392843776080359,100,0.2700000000000013
277,2026-03-10,20,0.19799999999999862,0.1950000000000002,0.19650000000000034,0.19950000000000045,0.2010000000000005,0.19807749999999977,0.0019393242470906818,100,0.1940000000000008
277,2026-03-11,5,0.48699999999999966,0.4755910447761179,0.48234328358208955,0.48965671641791086,0.4936910447761186,0.48591,0.005452171947257825,100,0.4916567164179106
277,2026-03-11,10,0.34065671641790995,0.3343432835820898,0.3376567164179106,0.3426567164179103,0.3467067164179106,0.3405162686567164,0.0037106088133872545,100,0.3376567164179098
277,2026-03-11,20,0.23620335820895533,0.23214104477611958,0.23465671641791075,0.2381800373134334,0.24185895522387976,0.2363265671641791,0.0026884407926287958,100,0.2371567164179104
277,2026-03-12,5,0.2353856088560886,0.23020590405904012,0.23377121771217713,0.23622878228782263,0.23977121771217735,0.23488745387453872,0.002974623620356594,100,0.2362287822878226
277,2026-03-12,10,0.17222878228782257,0.16922878228782245,0.1707034132841324,0.17377121771217752,0.1757826568265684,0.17230660516605162,0.0021250291141814096,100,0.1737712177121775
277,2026-03-12,20,0.12322878228782264,0.12076909594095983,0.1222446955719555,0.12405719557195571,0.12525000000000075,0.12314059040590408,0.0013901152644323648,100,0.1247287822878222
277,2026-03-13,5,0.30159701492537305,0.29759701492537394,0.29989925373134374,0.30359701492537283,0.3055970149253726,0.301907313432836,0.0022387449562014227,100,0.3055970149253744
277,2026-03-13,10,0.289548507462686,0.28654701492537255,0.2875970149253737,0.2895970149253737,0.29159701492537327,0.288956194029851,0.0017374143179348727,100,0.2915970149253732
277,2026-03-13,20,0.2855970149253737,0.2835720149253733,0.2845970149253736,0.2865970149253734,0.28762201492537365,0.2856870149253734,0.001433949832180987,100,0.2840970149253734
277,2026-03-14,5,0.19569516728624503,0.19227434944237856,0.19430483271375465,0.19630483271375532,0.1983048327137551,0.1953749814126396,0.002240699735476845,100,0.1963048327137553
277,2026-03-14,10,0.14669516728624488,0.14430483271375572,0.1463048327137546,0.147695167286245,0.14930483271375472,0.14689327137546482,0.001581094050514281,100,0.1493048327137547
277,2026-03-14,20,0.11209758364312283,0.1099902416356876,0.11080483271375563,0.11280483271375474,0.11380483271375486,0.11193436802973994,0.001272373069157705,100,0.1126951672862448
277,2026-03-15,5,0.24399253731343284,0.23998507462686547,0.24198507462686503,0.2459850746268657,0.24998507462686445,0.24421537313432823,0.002797412021392237,100,0.2400149253731349
277,2026-03-15,10,0.17898507462686553,0.1750149253731354,0.17701492537313523,0.18001492537313535,0.18198656716417913,0.17875865671641786,0.0021031265330159208,100,0.1729850746268653
277,2026-03-15,20,0.13313246268656775,0.13051492537313605,0.13248507462686465,0.13407369402985203,0.13648507462686427,0.1333377238805968,0.0016226146379555054,100,0.1339850746268647
277,2026-03-16,5,0.2809477611940294,0.27694776119402986,0.2789477611940301,0.28096082089552277,0.2849477611940303,0.28038134328358216,0.002443796706195265,100,0.2849477611940303
277,2026-03-16,10,0.24305223880596993,0.23989776119402995,0.24194776119403005,0.24494776119402983,0.24694776119403006,0.2432702985074627,0.0023598409021358675,100,0.23894776119403
277,2026-03-16,20,0.20494776119403002,0.2019477611940301,0.2039477611940299,0.20644776119402997,0.20844776119402966,0.20514447761194035,0.0018175327315480396,100,0.20694776119403
277,2026-03-17,5,0.32070370370370416,0.3166037037037029,0.3187037037037044,0.32270370370370327,0.3267037037037035,0.32070518518518526,0.0032194062113039333,100,0.3207037037037041
277,2026-03-17,10,0.25770370370370355,0.253653703703704,0.2561481481481477,0.2597037037037042,0.26171851851851796,0.25772944444444446,0.0027870836700784104,100,0.2527037037037041
277,2026-03-17,20,0.21420370370370367,0.21070370370370384,0.21320370370370312,0.21522685185185242,0.21703518518518566,0.2142163888888889,0.001890090456771833,100,0.2127037037037036
277,2026-03-18,5,0.3189029850746268,0.31317462686567055,0.31714552238805993,0.32119402985074785,0.32519402985074575,0.31927477611940286,0.0036009229605234046,100,0.3131940298507469
