target_N_star,selection_strategy,selection_strategy_label,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws
50,equidistant,Spatially balanced,2026-01-09,10,3.166995421560282,2.296503736947829,2.7562704717783473,3.6112839085035917,4.293117410738514,3.2158191425831064,0.6248412441312676,50
50,equidistant,Spatially balanced,2026-01-09,20,3.026000289545606,1.5418732695126491,2.283691909915114,3.2698915561266033,3.77082239997103,2.7994690910077957,0.707238142058887,50
50,equidistant,Spatially balanced,2026-01-10,5,3.765070251752185,3.2347946136062196,3.558569910263298,4.188333862915038,4.644380407668343,3.8757053480447463,0.4575134426685439,50
50,equidistant,Spatially balanced,2026-01-10,10,2.917812571904414,2.2914598558807255,2.569420856753622,3.3538591897034604,3.926136135368387,3.0036223388519407,0.5492615007238946,50
50,equidistant,Spatially balanced,2026-01-10,20,2.3863316788470463,1.4626133578767067,1.7040660917966044,2.835855237928273,3.8707528460451197,2.4522788448544786,0.8241194699344699,50
50,equidistant,Spatially balanced,2026-01-11,5,4.65713495550942,3.494154986150193,4.185275745058189,5.110864307004796,5.998024591639196,4.662204292342878,0.7754781930725329,50
50,equidistant,Spatially balanced,2026-01-11,10,3.666094529874764,2.569382926326052,3.367588377575164,4.095284919732576,5.242904991637433,3.7385595322232996,0.7970095223596106,50
50,equidistant,Spatially balanced,2026-01-11,20,2.633263242918165,1.6269990035162207,2.2347575295981965,3.4877371038757574,5.244296557082713,2.9757059889991684,1.0929225035553514,50
50,equidistant,Spatially balanced,2026-01-12,5,4.250780216624856,3.67291624498096,4.024552699337686,4.534576658931177,5.790177037389201,4.416275577689803,0.6751193586262794,50
50,equidistant,Spatially balanced,2026-01-12,10,3.4227856204781517,2.749318634350226,3.1416487401207758,4.002146478316325,4.9054372743491115,3.6113932809580023,0.7115463036261357,50
50,equidistant,Spatially balanced,2026-01-12,20,2.8050140980319087,1.8645929928780265,2.3579723311413483,3.461196285086195,4.732429239176979,2.9864950739264007,0.8993838714464433,50
50,equidistant,Spatially balanced,2026-01-13,5,4.07283553041203,3.4422292686346254,3.842131956671432,4.571147002915216,5.059809746865172,4.199529109059488,0.5329966973776158,50
50,equidistant,Spatially balanced,2026-01-13,10,3.2589199196763867,2.4484844486411648,2.864352896061727,3.5961718463295336,4.070291399849066,3.2571567588518735,0.5608459554139907,50
50,equidistant,Spatially balanced,2026-01-13,20,2.3328481479801555,1.6129622833674981,2.1016910015297463,3.1075915701449954,3.95927741743943,2.6266280167739287,0.8223491909406886,50
50,equidistant,Spatially balanced,2026-01-14,5,5.361747790949174,4.161038547308046,4.769914991364979,6.339808185644112,7.043996579534203,5.485838600962428,0.9341523278873725,50
50,equidistant,Spatially balanced,2026-01-14,10,4.60178400764576,3.2136365922771284,3.8787495179490605,4.957914857229088,5.578712630572929,4.50159370231888,0.7530480948918489,50
50,equidistant,Spatially balanced,2026-01-14,20,3.4226559749165943,2.2923701815865116,2.7939043610938783,4.272354588286612,4.5177227075334265,3.4649821431565586,0.7923431833789886,50
50,equidistant,Spatially balanced,2026-01-15,5,6.857458072271318,5.13391350167545,6.174511563572877,7.435430886142671,8.375089536386753,6.799841921965443,1.028925983260181,50
50,equidistant,Spatially balanced,2026-01-15,10,5.501444932034696,3.7334409142179608,4.40107361331809,6.112968162095868,6.741493014103524,5.317366354078338,1.024117010554212,50
50,equidistant,Spatially balanced,2026-01-15,20,3.909858470759671,2.35482755497742,3.295968186795524,4.153767938151986,5.259140944680936,3.753443548851881,0.8862121310651916,50
50,equidistant,Spatially balanced,2026-01-16,5,4.34960022056796,3.7296176115034694,4.119276367415319,4.696846302305364,5.154486649275735,4.4246883417106755,0.5203882467488764,50
50,equidistant,Spatially balanced,2026-01-16,10,3.1146741320438647,2.560683760683766,2.9539988547432836,3.746346843121035,4.681453203537582,3.357906301032855,0.7286913076323894,50
50,equidistant,Spatially balanced,2026-01-16,20,2.4010095225976107,1.5715297660707042,2.077750206782484,3.354075205191834,4.577039723441706,2.7492150749719015,1.023116480828731,50
50,equidistant,Spatially balanced,2026-01-17,5,5.4521577399653145,4.4222359062005125,5.067295850403398,6.065580465981341,7.437102571191595,5.626297534370523,0.9663650173323618,50
50,equidistant,Spatially balanced,2026-01-17,10,4.511680951064415,3.530707266192474,4.200963882675241,5.579397793249042,6.3072108980320225,4.82302636539573,0.9769650902889417,50
50,equidistant,Spatially balanced,2026-01-17,20,4.219107371754594,2.437275366325687,3.6612539899967276,4.89336183929423,6.3941582677759055,4.251457762585764,1.1815975103055976,50
50,equidistant,Spatially balanced,2026-01-18,5,6.080707270112837,4.948587653237803,5.675282103775185,6.888145548487728,7.775517291803753,6.294005751748675,0.9183823530024129,50
50,equidistant,Spatially balanced,2026-01-18,10,5.036070288318584,3.933020155492189,4.602587068314202,5.7018016865297,7.093840632692344,5.216742828593014,0.918773930333402,50
50,equidistant,Spatially balanced,2026-01-18,20,3.987107309107735,2.9406028368794352,3.782231727230617,5.0398250712875585,7.209082766688604,4.506589529867656,1.2940093546500275,50
50,equidistant,Spatially balanced,2026-01-19,5,5.547872575442938,4.425476627049003,4.873014514204927,6.268639817964935,7.627650996332812,5.700332479123409,1.001095882950902,50
50,equidistant,Spatially balanced,2026-01-19,10,4.43517209384528,3.0948697698051606,3.717394125833967,5.078756682719937,6.324766380948184,4.541679185260467,1.1071054698140494,50
50,equidistant,Spatially balanced,2026-01-19,20,3.278964896390252,1.9454640348164185,2.7997248210577528,4.117176799363769,5.632164593734826,3.553618333848812,1.2511278946568356,50
50,equidistant,Spatially balanced,2026-01-20,5,5.578357232572747,4.724474042285956,5.267558090852006,6.19737151978229,7.538288936571081,5.844036529202428,0.8840386497217768,50
50,equidistant,Spatially balanced,2026-01-20,10,4.23940561544903,3.346055971320908,3.7981800816411897,4.830601057148842,6.016998770148623,4.456589517479588,0.9697707015252052,50
50,equidistant,Spatially balanced,2026-01-20,20,2.929957347707772,2.1232484430604943,2.589916527109067,4.054895200962947,5.677810014130203,3.4641720745237596,1.2982879175201942,50
50,equidistant,Spatially balanced,2026-01-21,5,3.820129038460876,3.1839914020142115,3.510580947769984,4.29688116993039,4.97083414883717,3.9168048731075986,0.6149997081547729,50
50,equidistant,Spatially balanced,2026-01-21,10,3.0009683035116352,2.251132262705568,2.652310365311381,3.443117319241415,4.4266037956124,3.106758552489259,0.689599484510924,50
50,equidistant,Spatially balanced,2026-01-21,20,2.4196771634887737,1.5362804783831374,1.7473672102214346,3.126882097029493,4.45312398062018,2.5809149781444916,0.9506311567146348,50
50,equidistant,Spatially balanced,2026-01-22,5,4.4923608163895175,3.821810255025264,4.156096878737602,4.894093136309275,6.030228789690955,4.6117037694355485,0.7154383995975494,50
50,equidistant,Spatially balanced,2026-01-22,10,3.5483139781627377,2.7819601450673366,3.0912409815193382,4.315969944828116,5.194705139087148,3.722534627107525,0.7967525770046024,50
50,equidistant,Spatially balanced,2026-01-22,20,2.928172865465485,1.9130030093753603,2.458801940661277,3.1973407538871164,4.653873606234806,2.9935158570932474,0.8987627261076284,50
50,equidistant,Spatially balanced,2026-01-23,5,6.186027053409559,5.293543438850923,5.569655557104996,6.644122158694744,8.232882443173898,6.341877004601866,0.9665045633023869,50
50,equidistant,Spatially balanced,2026-01-23,10,4.672291172779238,3.655696555571046,3.9725979640217486,5.739087993306361,7.12090363965972,4.94239297169153,1.1405885314054585,50
50,equidistant,Spatially balanced,2026-01-23,20,3.6964858457676693,2.3466741040301233,3.0469948403291034,4.537372751359628,5.6717856644819395,3.874334123553196,1.0710124556282645,50
50,equidistant,Spatially balanced,2026-01-24,5,6.760718917600137,5.356462596681067,6.2673084248958695,7.7421895398259695,9.007657439787007,6.992684983456677,1.0619197438958006,50
50,equidistant,Spatially balanced,2026-01-24,10,5.21168176895847,3.9709967512594697,4.586010298379046,5.916645621904827,6.694930851906245,5.23919547658895,0.927670758429648,50
50,equidistant,Spatially balanced,2026-01-24,20,3.8512984261371823,2.6714363370985574,3.170036682089985,4.7634283415158265,6.31232638071472,4.0887860667982165,1.1475037216221093,50
50,equidistant,Spatially balanced,2026-01-25,5,6.054807950789874,5.336264014294963,5.7575230474865196,6.824902354559673,7.762614842106933,6.307088979901641,0.8399072345058427,50
50,equidistant,Spatially balanced,2026-01-25,10,4.864087034899352,3.5194263033887383,4.0315311753822805,5.534954695678299,6.759436423725863,4.923939341229304,1.0589467613490013,50
50,equidistant,Spatially balanced,2026-01-25,20,3.761523743259691,2.246754376255143,2.5749537468966923,5.251407359382663,6.626014010341725,4.086781890921739,1.5175915786647358,50
50,equidistant,Spatially balanced,2026-01-26,5,5.739506078446357,4.668892881718786,5.305413257894334,6.54654407829346,7.206483676122048,5.896311644621149,0.863396524718938,50
50,equidistant,Spatially balanced,2026-01-26,10,4.477635904885693,3.2017795703035463,3.777802202003212,5.293758123709767,6.181045951525342,4.560434283966668,0.9221681963654929,50
50,equidistant,Spatially balanced,2026-01-26,20,3.1831466472971917,2.1143464714427562,2.6559346089150635,3.718372486428625,4.957949288936476,3.327010283660834,0.9285748115928585,50
50,equidistant,Spatially balanced,2026-01-27,5,5.1287269531633894,4.180697605846329,4.808658499216605,5.685088718396411,6.446442302689028,5.231250614293233,0.7643603887411157,50
50,equidistant,Spatially balanced,2026-01-27,10,3.8472679127906075,2.859819730231336,3.3772251868896825,4.334135046223768,5.487959852685248,3.927724426611476,0.7740678710779851,50
50,equidistant,Spatially balanced,2026-01-27,20,2.741092025462099,1.831570914010492,2.348399657730276,3.429635239906819,5.185697230043414,3.0107126957788695,0.9881978984685428,50
50,equidistant,Spatially balanced,2026-01-28,5,5.4942561338817235,4.900794213586724,5.2708835626152295,5.932491845128352,6.994043398099566,5.667564884413561,0.6673531382535546,50
50,equidistant,Spatially balanced,2026-01-28,10,4.039852503191036,3.409870940292187,3.7289037016026096,4.361438093887403,5.446390582896052,4.190242518791664,0.8162675883310593,50
50,equidistant,Spatially balanced,2026-01-28,20,2.9325627570557438,2.1899375975038873,2.499645440363073,3.5716565026237492,4.444085945256006,3.1706708268330757,1.0675042914823114,50
50,equidistant,Spatially balanced,2026-01-29,5,6.794488055571248,5.925217043080031,6.391000990876747,7.455166677790493,8.5948751649322,6.963695918922664,0.8535738878660658,50
50,equidistant,Spatially balanced,2026-01-29,10,5.194453143851684,4.039262849309732,4.9161862026830585,5.768378710011956,7.1158863726209995,5.400730579072477,0.9008043173437481,50
50,equidistant,Spatially balanced,2026-01-29,20,4.657492927809759,2.703616186716094,3.73181253433414,5.251197523321532,5.709594818690091,4.4476226659205125,1.0442015681655497,50
50,equidistant,Spatially balanced,2026-01-30,5,6.599174145015214,5.545442466117457,6.2611153130685295,6.99932541548273,7.762372493305252,6.640446452298692,0.6819831234992441,50
50,equidistant,Spatially balanced,2026-01-30,10,4.786356017089464,3.9627496473762913,4.34659845867658,5.364224534434465,6.2949211962631955,4.94206749933563,0.7819426688297086,50
50,equidistant,Spatially balanced,2026-01-30,20,3.7912160919070015,2.4382908481367003,3.029497741163963,4.511315899752637,5.879419295161376,3.8972204051595396,1.1453337456979131,50
50,equidistant,Spatially balanced,2026-01-31,5,7.887279222067878,5.839174439372878,7.120857312958918,8.44969239928557,9.067672157174043,7.65729708275451,1.0455750141759064,50
50,equidistant,Spatially balanced,2026-01-31,10,6.3171264139710175,4.583588013494738,5.38241714625918,6.976185751141097,7.642051994443327,6.201262155189518,1.0432539102675489,50
50,equidistant,Spatially balanced,2026-01-31,20,4.527485612224641,2.934669577297083,3.8967056955744956,5.79738043262551,7.378587021234371,4.8431752331811815,1.372147599099947,50
50,equidistant,Spatially balanced,2026-02-01,5,4.577482260705604,3.801667245571385,4.346747382523694,5.118034535801112,5.650275393241704,4.711506971666751,0.5955134592102125,50
50,equidistant,Spatially balanced,2026-02-01,10,3.66260606361336,2.6542574306554894,3.0963132039894865,4.095233960204451,5.013335483550834,3.721244975934105,0.7897458146269458,50
50,equidistant,Spatially balanced,2026-02-01,20,3.1946236292363475,1.7809073090854985,2.159107825137711,3.92171761028136,5.082835061777404,3.1387510544335826,1.1597919135869355,50
50,equidistant,Spatially balanced,2026-02-02,5,3.9924276265544494,3.301061285069949,3.799200613859391,4.245950833609533,5.099067683041066,4.045744052336557,0.5444916026320495,50
50,equidistant,Spatially balanced,2026-02-02,10,3.177325748951694,2.4190617029554646,2.7244963759240166,3.5043841952822294,4.93347154776144,3.266115610184883,0.8087027808342121,50
50,equidistant,Spatially balanced,2026-02-02,20,2.7019359626496904,1.5015553626237392,1.9553596517140464,3.4092454464890616,5.1573667629724715,2.824316072740903,1.1332181903081586,50
50,equidistant,Spatially balanced,2026-02-03,5,5.267186882655071,4.516100355590675,5.012223429474509,5.822179968391942,6.128951007506913,5.367947451600157,0.5706434249452015,50
50,equidistant,Spatially balanced,2026-02-03,10,4.14719972342947,3.2200402508889727,3.659558968787035,4.770594626629775,5.282256272224406,4.228489233504541,0.7746506239510588,50
50,equidistant,Spatially balanced,2026-02-03,20,3.662090082971157,1.9941537435796097,2.7220589687870356,4.4880667226392665,5.249725281509273,3.646251481627812,1.1613241345403587,50
50,equidistant,Spatially balanced,2026-02-04,5,5.742852817897569,5.106728816832733,5.419174335391668,6.242777131105193,6.513657551192987,5.804130932931063,0.5210091276945106,50
50,equidistant,Spatially balanced,2026-02-04,10,3.9862406631206992,3.510358651000371,3.7995357006769988,4.65319789747311,5.134109166453517,4.213695655578116,0.5975589439955523,50
50,equidistant,Spatially balanced,2026-02-04,20,2.8699648708887757,2.187562311109251,2.4737379879840695,4.059956989022811,4.725510102881827,3.207602868790419,0.8952461759523787,50
50,equidistant,Spatially balanced,2026-02-05,5,5.630587167638501,4.72705849423332,5.282300826492262,5.941612685630443,6.71035740487688,5.670357891662405,0.6630574925342408,50
50,equidistant,Spatially balanced,2026-02-05,10,4.321073292512885,3.2624708363322723,3.797998355360374,4.840762462578358,6.007929388284452,4.457952510596273,0.9279689559709826,50
50,equidistant,Spatially balanced,2026-02-05,20,3.76981695126233,2.221038000563269,2.8947048167426432,4.574779816481854,6.027278895066424,3.8749877434362134,1.2755870587050393,50
50,equidistant,Spatially balanced,2026-02-06,5,3.9420212017749177,3.268273880312106,3.6530497417826195,4.235322164312852,4.522329820407852,3.9381527821164144,0.44431981357640105,50
50,equidistant,Spatially balanced,2026-02-06,10,3.186605213305625,2.2642457988297524,2.789387055700782,3.4706808645121523,4.082048640225634,3.183308945629116,0.6145152371744926,50
50,equidistant,Spatially balanced,2026-02-06,20,2.898976447140775,1.4703794434488344,2.1194604745646335,3.314320971416149,4.175436192814486,2.7895949448947404,0.9180865302851567,50
50,equidistant,Spatially balanced,2026-02-07,5,5.564922540907118,4.354165370497117,4.897032290176071,6.032010203446765,6.907391277297331,5.589572575125991,0.8393345770468381,50
50,equidistant,Spatially balanced,2026-02-07,10,4.739780999191194,3.130747215827786,3.7341348845890545,5.391106202949049,6.8500746593666415,4.770941952342438,1.2175483341510136,50
