target_N_star,selection_strategy,selection_strategy_label,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws
50,anti_cluster,Anti-cluster,2025-09-21,10,2.342796513527946,2.2951307040554463,2.324752958278376,2.3558801469360464,2.419392764495658,2.346126566653218,0.04090738052252459,20
50,anti_cluster,Anti-cluster,2025-09-21,20,1.6945178762443938,1.6700830702897984,1.6895644581048708,1.7037744394052996,1.7293962230161781,1.6971189154150212,0.019663273668959463,20
50,anti_cluster,Anti-cluster,2025-09-22,5,3.471661553366702,3.3935394219943595,3.443600925614886,3.508694175020645,3.5692200909409735,3.4770252037037785,0.05796404342213209,20
50,anti_cluster,Anti-cluster,2025-09-22,10,2.571204475099228,2.4951108935074426,2.5462858063035654,2.6088468605289368,2.6473387578439396,2.571561181369235,0.05050505711229993,20
50,anti_cluster,Anti-cluster,2025-09-22,20,1.5926051733847202,1.568421691039235,1.5804645692607087,1.606632288483206,1.6494266421514967,1.5976378385794678,0.025522676725130655,20
50,anti_cluster,Anti-cluster,2025-09-23,5,3.677574747469598,3.607601953112545,3.6526375955991104,3.7264511069942277,3.7931515041128856,3.68490657696812,0.058820039569447556,20
50,anti_cluster,Anti-cluster,2025-09-23,10,2.7824961822880505,2.7343825602744207,2.756539235412488,2.816831790765685,2.87483118091921,2.791663252961521,0.04940641860053224,20
50,anti_cluster,Anti-cluster,2025-09-23,20,1.7985794231473682,1.7483770547815118,1.7819192643867963,1.8105890806112281,1.883650037711812,1.8012219731338306,0.03729863516086741,20
50,anti_cluster,Anti-cluster,2025-09-24,5,3.2985601168112737,3.238378362502409,3.2652173038314944,3.3022083534315323,3.4783019784788376,3.3105886574539185,0.07418414147639983,20
50,anti_cluster,Anti-cluster,2025-09-24,10,2.2047361088633113,2.158859470468444,2.1796255454929527,2.242134436870125,2.2663186198615035,2.2104057865287965,0.04469954622767454,20
50,anti_cluster,Anti-cluster,2025-09-24,20,1.3408575236411315,1.3153189730652357,1.3299705538882425,1.3598451288681064,1.383474275547769,1.3449859497033416,0.026152998040024227,20
50,anti_cluster,Anti-cluster,2025-09-25,5,3.8498135408998797,3.7578251950603128,3.820569242450688,3.873437183704608,3.947562847323134,3.853610513281944,0.07397353257374117,20
50,anti_cluster,Anti-cluster,2025-09-25,10,2.623468542978178,2.571808961735013,2.605807622504525,2.65638012200593,2.6959512030071022,2.6346380565557306,0.05146219684035856,20
50,anti_cluster,Anti-cluster,2025-09-25,20,1.6205234260542034,1.5606745773264594,1.6004783324260214,1.6298667098770212,1.6693046342337137,1.619714988202287,0.036682548037597566,20
50,anti_cluster,Anti-cluster,2025-09-26,5,3.5368592142689255,3.4296808068391846,3.502606977802361,3.6038264388064594,3.6398546880996063,3.5434759386495776,0.07613456053051627,20
50,anti_cluster,Anti-cluster,2025-09-26,10,2.735302294745398,2.6507576890429565,2.705638833167742,2.748270175135159,2.79455319148938,2.7269125019700153,0.055995042968283754,20
50,anti_cluster,Anti-cluster,2025-09-26,20,1.8069841812494798,1.734031953742639,1.7847608793349368,1.8276556449698351,1.8571716619177614,1.8040390164037787,0.035735851609624725,20
50,anti_cluster,Anti-cluster,2025-09-27,5,2.8226124272014816,2.738627100564385,2.7982213083721863,2.868201446133138,2.9008951145609916,2.828048688153306,0.052396684546886355,20
50,anti_cluster,Anti-cluster,2025-09-27,10,2.353323803373085,2.2887660208574183,2.3422678731818025,2.370966967760382,2.4342968496265085,2.3576489700641985,0.04589759622746376,20
50,anti_cluster,Anti-cluster,2025-09-27,20,1.5825195953934426,1.5634059366378412,1.5752710102986967,1.5947247141563798,1.6617083468658576,1.5925668257021974,0.03547297336587592,20
50,anti_cluster,Anti-cluster,2025-09-28,5,3.1668375670949174,3.1221956127450774,3.152193980320913,3.196259353004546,3.293262920782214,3.1839530138964633,0.05851699451629433,20
50,anti_cluster,Anti-cluster,2025-09-28,10,2.539066346601702,2.4890540399517227,2.5067260418909085,2.561550754775176,2.5839708887405344,2.535566471008068,0.032192138051478615,20
50,anti_cluster,Anti-cluster,2025-09-28,20,1.7331549539271174,1.708023650266598,1.719383706758543,1.7499300469233927,1.7843148758295537,1.736221446823529,0.026161897620219563,20
50,anti_cluster,Anti-cluster,2025-09-29,5,5.2933654961241405,5.140039096982652,5.262148864630775,5.33253292911836,5.36680820921456,5.285615532613721,0.06727236955110731,20
50,anti_cluster,Anti-cluster,2025-09-29,10,3.571204665328133,3.515444010291318,3.5393422584292447,3.5867630440341918,3.6281591138427833,3.5689687764377105,0.03805589154033213,20
50,anti_cluster,Anti-cluster,2025-09-29,20,2.1844849147179652,2.16021564869725,2.173228213822026,2.1925457671285367,2.202452368936502,2.1834247076655195,0.014904548227443014,20
50,anti_cluster,Anti-cluster,2025-09-30,5,5.418580918974891,5.261909119755112,5.340088237223668,5.460249688857093,5.528855173618216,5.404071094501909,0.08325667902339191,20
50,anti_cluster,Anti-cluster,2025-09-30,10,3.711715530354666,3.68068913646923,3.701777444912929,3.737541152223389,3.7724851781252102,3.7181989125853163,0.02935780504831406,20
50,anti_cluster,Anti-cluster,2025-09-30,20,2.298842507979835,2.2591353598599597,2.2828809782159376,2.324678208789867,2.3385809901425145,2.299933292331091,0.025908056803610018,20
50,anti_cluster,Anti-cluster,2025-10-01,5,5.1273945009250905,5.063373038982134,5.093214044034472,5.20010627183377,5.34041249363699,5.155730364567049,0.09522081894641021,20
50,anti_cluster,Anti-cluster,2025-10-01,10,3.4602331026862174,3.348571294118445,3.416124757042894,3.507798446629752,3.536079010388407,3.4624312104137425,0.0690427848003753,20
50,anti_cluster,Anti-cluster,2025-10-01,20,2.1085202568273207,2.051684609762654,2.0805175522324726,2.1252598442305546,2.1684983747471827,2.1071650179710106,0.03997383461980879,20
50,anti_cluster,Anti-cluster,2025-10-02,5,2.859488220115379,2.769629216358644,2.8250743215237004,2.916179183176947,2.949449531461135,2.8658107880692745,0.06969752570420952,20
50,anti_cluster,Anti-cluster,2025-10-02,10,2.0487182878912615,2.0105901372870467,2.030895535779067,2.081566889177673,2.118760445571164,2.0583438015603943,0.042234962014655014,20
50,anti_cluster,Anti-cluster,2025-10-02,20,1.2911782204271738,1.2743434392198565,1.2847395164950026,1.3003016494448258,1.3286180558544616,1.2996914465835734,0.03250273372743966,20
50,anti_cluster,Anti-cluster,2025-10-03,5,3.041438220535678,2.9441406683546436,3.010605245760985,3.0938206955036875,3.141533890068764,3.0479044372634307,0.06768785563931896,20
50,anti_cluster,Anti-cluster,2025-10-03,10,2.500777792589767,2.440033939608291,2.473818496025232,2.544472948468986,2.5698628639737473,2.5052885051595775,0.04714532083498239,20
50,anti_cluster,Anti-cluster,2025-10-03,20,1.755885829404515,1.7348344220869514,1.748385772737754,1.770703502684985,1.7986649897483704,1.7615538273854194,0.021603317114936894,20
50,anti_cluster,Anti-cluster,2025-10-04,5,2.9221048855449165,2.8364992124688704,2.9004140894479518,2.9542413103759246,2.974765358811251,2.9213402601501097,0.04114454867247824,20
50,anti_cluster,Anti-cluster,2025-10-04,10,2.5243318902379484,2.4836221311205615,2.516514172726627,2.5337716871195455,2.562141359860627,2.5242597952982915,0.022597325258579933,20
50,anti_cluster,Anti-cluster,2025-10-04,20,1.7850475798950698,1.7555190296437306,1.7741949858806831,1.7923881071704189,1.8074292212778669,1.783825909430632,0.01643988834188059,20
50,anti_cluster,Anti-cluster,2025-10-05,5,2.8399065392862033,2.7617025889553615,2.8323444069792156,2.8897057908422923,2.9175467051123705,2.847814920114836,0.0476666833689687,20
50,anti_cluster,Anti-cluster,2025-10-05,10,2.2690125949427875,2.237635255859043,2.2517197284148542,2.2798288626093672,2.3019676507530162,2.2667867642927364,0.023521999684945796,20
50,anti_cluster,Anti-cluster,2025-10-05,20,1.5049502876159377,1.4797069859326206,1.4943059530290665,1.5143207103073622,1.5316800920659106,1.5047717989903544,0.01862022472371008,20
50,anti_cluster,Anti-cluster,2025-10-06,5,2.6482141777965698,2.590548437628071,2.6192058983501476,2.68792690052187,2.733730996652487,2.6529226470902616,0.04999812956930445,20
50,anti_cluster,Anti-cluster,2025-10-06,10,1.953870502985059,1.9209194695210492,1.9265086200047312,1.9792107330634017,2.046644084055268,1.961832755078175,0.04118917912348314,20
50,anti_cluster,Anti-cluster,2025-10-06,20,1.225907253783442,1.2105313584327762,1.2213694325255315,1.2407209142867055,1.2908660331544575,1.2339752320413377,0.023439480659002396,20
50,anti_cluster,Anti-cluster,2025-10-07,5,3.918431142229986,3.8270585898773675,3.8775630599426676,3.9512950466456505,4.033554541683944,3.9193356249819744,0.07023563948266363,20
50,anti_cluster,Anti-cluster,2025-10-07,10,2.650468057026891,2.5889676511347526,2.6186792900666207,2.678556615512231,2.713658597572094,2.6504167702315824,0.04784070054292668,20
50,anti_cluster,Anti-cluster,2025-10-07,20,1.627247013337975,1.5789719697614917,1.6040427504407349,1.6418829514069324,1.6647552848197975,1.6237086658823183,0.02874808501554799,20
50,anti_cluster,Anti-cluster,2025-10-08,5,3.290706558893317,3.2061366469618444,3.251931180846669,3.3385960839071336,3.543807966588252,3.3094599207952,0.10591729680739564,20
50,anti_cluster,Anti-cluster,2025-10-08,10,2.2286564523263728,2.17584842126559,2.207565328694842,2.254399860615817,2.5083280281855025,2.262319978172793,0.11237335038127164,20
50,anti_cluster,Anti-cluster,2025-10-08,20,1.356991562424657,1.3320867012506648,1.3525846734842697,1.3649578589421003,1.5259737286855035,1.3842537094188025,0.0843065350379005,20
50,anti_cluster,Anti-cluster,2025-10-09,5,3.1138751876474147,3.058678639017419,3.103736308707947,3.2118233882737917,3.307857310294564,3.154767815762372,0.09219720427676424,20
50,anti_cluster,Anti-cluster,2025-10-09,10,2.149019807730987,2.096461505468582,2.121735873287667,2.181974092781417,2.237904736879645,2.1575679134716745,0.057160484098185534,20
50,anti_cluster,Anti-cluster,2025-10-09,20,1.3152762124462727,1.2880334548573975,1.3090150214803202,1.3497082799403781,1.385586997020042,1.3260642666737006,0.03342763022040023,20
50,anti_cluster,Anti-cluster,2025-10-10,5,2.862082532308288,2.729433915440372,2.8227282796907693,2.905238348241685,3.0961815672442667,2.872611186619476,0.10492104743808232,20
50,anti_cluster,Anti-cluster,2025-10-10,10,2.070106992553616,2.01303406105622,2.0541794052285898,2.1023375317143604,2.165864131268179,2.0783374384589424,0.05166481813641117,20
50,anti_cluster,Anti-cluster,2025-10-10,20,1.31987890807624,1.2832147409957724,1.3123823201371687,1.3410609528416755,1.3743674283085279,1.325552502605562,0.02921304518415195,20
50,anti_cluster,Anti-cluster,2025-10-11,5,3.3746754828071346,3.288691540457253,3.336936072699796,3.397562515155501,3.5125547638545207,3.3869219690602064,0.08253728590814421,20
50,anti_cluster,Anti-cluster,2025-10-11,10,2.2973134821867927,2.2499011609100394,2.268986090644433,2.316909649484678,2.3913521453612723,2.3064394096731546,0.05870004742023154,20
50,anti_cluster,Anti-cluster,2025-10-11,20,1.4177119649211125,1.3847355922438085,1.4010848557111493,1.4281948874195707,1.5064955712139325,1.4232849582232556,0.03687095568765432,20
50,anti_cluster,Anti-cluster,2025-10-12,5,3.262411347517733,3.2089595382389495,3.250216929382897,3.2797594395025698,3.305674172281053,3.2633873898308456,0.032116361003822966,20
50,anti_cluster,Anti-cluster,2025-10-12,10,2.196586735690278,2.157286110908288,2.1798658051804303,2.2115103121697572,2.273712605114988,2.200771650396951,0.038565279464087034,20
50,anti_cluster,Anti-cluster,2025-10-12,20,1.3500852940622432,1.3154584794504338,1.3370313264759037,1.3607492150564846,1.3785399380464574,1.3498782147726853,0.021336527275534103,20
50,anti_cluster,Anti-cluster,2025-10-13,5,3.162788478290538,3.109922133060322,3.140339766068569,3.224508390492684,3.259625477600032,3.1790551798873947,0.05702218588616791,20
50,anti_cluster,Anti-cluster,2025-10-13,10,2.474363109407157,2.443794281376505,2.4449645748987887,2.489526148296851,2.553606479943391,2.477650995727359,0.035952756106633094,20
50,anti_cluster,Anti-cluster,2025-10-13,20,1.6594196105849908,1.6359763941871144,1.6493758434547947,1.663738944850384,1.6840376498517882,1.6596822237631421,0.016135245367651607,20
50,anti_cluster,Anti-cluster,2025-10-14,5,4.784655585581714,4.6541496989139155,4.761869493713641,4.810266598473211,4.833254487481948,4.773259193708844,0.057234907609785474,20
50,anti_cluster,Anti-cluster,2025-10-14,10,3.348918343127587,3.298013969368773,3.318813375279274,3.360998728889622,3.406475000000002,3.345399236367509,0.03520678711291483,20
50,anti_cluster,Anti-cluster,2025-10-14,20,2.086975688673596,2.064211607598217,2.0718914961398758,2.1041014312472326,2.1096400162712534,2.0876504418506134,0.01853854747995083,20
50,anti_cluster,Anti-cluster,2025-10-15,5,9.311224052012257,9.220003464761222,9.263847078206796,9.417436633575203,9.556901015954276,9.345371834210239,0.1091047945130768,20
50,anti_cluster,Anti-cluster,2025-10-15,10,6.123622274247053,5.989365198947172,6.039855929479257,6.15736623392974,6.237805251239946,6.106485797135727,0.08173182239244213,20
50,anti_cluster,Anti-cluster,2025-10-15,20,3.7230705736690153,3.6424189513011194,3.685146489211751,3.7362510552489954,3.835605103668648,3.7179148967258215,0.05569837401763741,20
50,anti_cluster,Anti-cluster,2025-10-16,5,4.289618653115259,4.217435406923007,4.25020447730605,4.332733216985688,4.420402167774512,4.300882608555005,0.06329698511044304,20
50,anti_cluster,Anti-cluster,2025-10-16,10,2.8470006259985845,2.7932950004409722,2.837307799175908,2.8706757487548824,2.914190431498916,2.8558730006544257,0.05266533307288363,20
50,anti_cluster,Anti-cluster,2025-10-16,20,1.733880349328104,1.704421754891903,1.7265234658581354,1.749082174370502,1.7665316366845012,1.738053750958576,0.024499086606807306,20
50,anti_cluster,Anti-cluster,2025-10-17,5,2.75899020762852,2.6982257689626015,2.7291474623313374,2.7852108189878235,2.8565572557492596,2.766927456360089,0.06341624037416552,20
50,anti_cluster,Anti-cluster,2025-10-17,10,1.854627812305246,1.824881015344382,1.8447311631954761,1.8924154681408611,1.9189345947103162,1.8679551593842614,0.03542311298341739,20
50,anti_cluster,Anti-cluster,2025-10-17,20,1.1371864450423979,1.1127814756695171,1.1229174196390947,1.1553397136016397,1.183899939504893,1.1432232310021349,0.03195857037049008,20
50,anti_cluster,Anti-cluster,2025-10-18,5,2.9557166880639234,2.8972269506593573,2.9188255055053274,2.9764438512319105,3.016763139384318,2.950720157831629,0.04163287343111017,20
50,anti_cluster,Anti-cluster,2025-10-18,10,2.487575357751887,2.457791724984214,2.4793592450924526,2.498760349148239,2.53122396562089,2.493005989924308,0.024766861979421937,20
50,anti_cluster,Anti-cluster,2025-10-18,20,1.699584018718498,1.680896187938425,1.6920638650526747,1.714546608645673,1.7226871177705987,1.7011751914766648,0.018280092353309053,20
50,anti_cluster,Anti-cluster,2025-10-19,5,3.367902248690832,3.270950469619152,3.3292501660979616,3.393416632801981,3.5431161433119076,3.371441867364284,0.07872992778120351,20
50,anti_cluster,Anti-cluster,2025-10-19,10,2.4575072125977293,2.4084954244124437,2.4295579539372,2.4743571513412417,2.5275596798113664,2.4713694876258456,0.09028726023074678,20
50,anti_cluster,Anti-cluster,2025-10-19,20,1.5258240065715136,1.50732312271469,1.5187666220447857,1.537836391518578,1.5816639550981875,1.5454838585197386,0.07698089792554585,20
50,anti_cluster,Anti-cluster,2025-10-20,5,3.4569838512532405,3.4047990028046184,3.426317987009125,3.597137001162833,3.9082034258545915,3.544774875012157,0.19262543981758978,20
50,anti_cluster,Anti-cluster,2025-10-20,10,2.868533108284997,2.796108942587774,2.8284166957849735,2.9303096620955364,3.0575482510906835,2.895016057706847,0.10142448494501667,20
50,anti_cluster,Anti-cluster,2025-10-20,20,2.09273521543908,2.047087339338847,2.0798139418396553,2.106051782963664,2.129883596405979,2.0909460781475975,0.026059542994392282,20
50,anti_cluster,Anti-cluster,2025-10-21,5,2.6769962658999056,2.615790703106763,2.6638635832749427,2.713871711008174,3.0401514501783016,2.732090791969001,0.15696786338649252,20
50,anti_cluster,Anti-cluster,2025-10-21,10,1.7889453280349557,1.7252914078353674,1.7763697856063871,1.8140235155226354,2.1431882702153477,1.860019649529735,0.22387743077848823,20
50,anti_cluster,Anti-cluster,2025-10-21,20,1.0869410692523491,1.0727458537724965,1.0819270282619025,1.10347905987785,1.3430058802280693,1.155404835424198,0.2081120150364462,20
50,anti_cluster,Anti-cluster,2025-10-22,5,2.3961842124794797,2.3526492120610736,2.3875907272263817,2.424593585641258,2.479856422877161,2.4064306112319565,0.03911389290730865,20
50,anti_cluster,Anti-cluster,2025-10-22,10,1.5860740916991025,1.5386524382677784,1.5688068092793435,1.618275262398153,1.6490957316868358,1.5917535587302793,0.03501199972373864,20
50,anti_cluster,Anti-cluster,2025-10-22,20,0.9621297612682003,0.9458369524754819,0.9547373212187813,0.9797436169818516,1.0016519589900896,0.9686240652178837,0.018666262825671465,20
50,anti_cluster,Anti-cluster,2025-10-23,5,3.9996067515927427,3.9736466970070348,3.9906173578879214,4.045155779018485,4.20295417536157,4.031838551571367,0.07470243053124813,20
50,anti_cluster,Anti-cluster,2025-10-23,10,3.1892266203628665,3.108574137844978,3.161905738434172,3.2001753576784333,3.2572055430740257,3.1837420322331855,0.04436464957773163,20
50,anti_cluster,Anti-cluster,2025-10-23,20,2.1565104556570445,2.13594627962636,2.145991008359365,2.1637182675778552,2.1796431954045734,2.1567370955448673,0.014841836225706529,20
50,anti_cluster,Anti-cluster,2025-10-24,5,4.002731615375349,3.8958213463751425,3.962448181189632,4.051027329112385,4.136251910740773,4.0120323569758005,0.0763160982576905,20
50,anti_cluster,Anti-cluster,2025-10-24,10,2.7033522437461492,2.6739247698504007,2.690682537399306,2.721629936969323,2.751991284526189,2.7064986534944753,0.035592926951194495,20
50,anti_cluster,Anti-cluster,2025-10-24,20,1.6503703340292821,1.6160121156057707,1.6387263416493743,1.668827636291132,1.7006741579116498,1.655896345409213,0.027815633233554356,20
50,anti_cluster,Anti-cluster,2025-10-25,5,4.762785314579084,4.575167662777986,4.684975256236395,4.846468068569371,5.1128531402968695,4.813349510322674,0.250395551713557,20
50,anti_cluster,Anti-cluster,2025-10-25,10,3.4012887311387034,3.3345787839327024,3.3519212201236805,3.4377021157901337,3.6646396897411124,3.473233624534001,0.31485515433889383,20
50,anti_cluster,Anti-cluster,2025-10-25,20,2.121847224864963,2.070791663731353,2.0898569220927388,2.1451567109880836,2.291564183267888,2.1906323606971423,0.31610320415686594,20
50,anti_cluster,Anti-cluster,2025-10-26,5,4.656540061018868,4.586776782888187,4.627138380695128,4.703209961391516,4.775644072220584,4.666909178875757,0.06422140407068792,20
50,anti_cluster,Anti-cluster,2025-10-26,10,3.1447967764830422,3.105982749655474,3.1343298117949727,3.178225627135111,3.213587634977053,3.154050340742907,0.03445253090440184,20
50,anti_cluster,Anti-cluster,2025-10-26,20,1.9548710756013523,1.9105247242465517,1.9252590313038809,1.9652603858684987,1.9925803314675983,1.9497258108876683,0.029548310586595537,20
50,anti_cluster,Anti-cluster,2025-10-27,5,5.760676966900656,5.637121109822612,5.720396750469551,5.7954162416015365,5.906615902708161,5.764885487037482,0.0883461638934678,20
50,anti_cluster,Anti-cluster,2025-10-27,10,3.804240871727525,3.7053359037488325,3.77182225578753,3.8482214326558655,3.8755553498704214,3.801501821585532,0.05688954651235004,20
50,anti_cluster,Anti-cluster,2025-10-27,20,2.300329905292145,2.2542234136855566,2.26157529005121,2.340953967666284,2.359686609080443,2.3040501102798907,0.04108944232250298,20
50,anti_cluster,Anti-cluster,2025-10-28,5,4.543789225447188,4.507187172872025,4.526904136965074,4.5719603940625575,4.621368903144581,4.552432901843569,0.04183183440464997,20
50,anti_cluster,Anti-cluster,2025-10-28,10,3.042191199955652,2.9799387574052734,3.0128114151981196,3.0913589059011093,3.1334790881787553,3.0515817274764503,0.0539053564013943,20
50,anti_cluster,Anti-cluster,2025-10-28,20,1.8779096181218828,1.8417976977082737,1.8660069824540182,1.8960278101905903,1.9206510899611196,1.8799505628461326,0.025170099582211856,20
50,anti_cluster,Anti-cluster,2025-10-29,5,3.4970223303507826,3.4468792463014735,3.468531468531467,3.527842856559441,3.6248584676200153,3.5088673207825125,0.05389752871338811,20
50,anti_cluster,Anti-cluster,2025-10-29,10,2.3469246082384774,2.2976274389398212,2.3204799532575846,2.3576089233818927,2.3743736711264853,2.3400320215357864,0.02830413179389891,20
50,anti_cluster,Anti-cluster,2025-10-29,20,1.4307685663000371,1.4121755723483238,1.423645054100307,1.4404989360192912,1.4645822409546694,1.4323409058291925,0.016576236647658726,20
50,anti_cluster,Anti-cluster,2025-10-30,5,3.6414263239389175,3.584452408143991,3.6203652368154176,3.6713956671977037,3.8177643457100543,3.661305986460907,0.07081200449888017,20
50,anti_cluster,Anti-cluster,2025-10-30,10,2.4538556060965355,2.3972748395226993,2.4265689679019187,2.4769957473727535,2.5476489520370658,2.4597308585862523,0.04744065312938647,20
50,anti_cluster,Anti-cluster,2025-10-30,20,1.485151753761408,1.4482839466378945,1.4654428677486269,1.5070096729772322,1.5499646754062033,1.4889689123182082,0.03211680703354687,20
50,anti_cluster,Anti-cluster,2025-10-31,5,3.4884370513151692,3.4219669703439353,3.4422869679008556,3.521555765696252,3.5461583234735548,3.480969434136621,0.0473449097190232,20
50,anti_cluster,Anti-cluster,2025-10-31,10,2.6595839314870227,2.6023168245695185,2.6443069424924044,2.6828661417371924,2.732034508520107,2.664805264115183,0.037185516343378404,20
50,anti_cluster,Anti-cluster,2025-10-31,20,1.7453370428264963,1.7163583899839134,1.7329743871399612,1.7600569742715022,1.7757298913509383,1.7455040099571728,0.021931378889241838,20
50,anti_cluster,Anti-cluster,2025-11-01,5,3.7915611008519687,3.6846669911785757,3.737292806783322,3.8145228225802876,3.8427576128244163,3.775998832773344,0.05259728290742253,20
50,anti_cluster,Anti-cluster,2025-11-01,10,2.810925305796029,2.7801631891994503,2.7993909667092187,2.8338950129543408,2.8718008188969684,2.820090681892846,0.029862116460316585,20
50,anti_cluster,Anti-cluster,2025-11-01,20,1.813612397983198,1.7823894105129385,1.8041172084712274,1.8217619027594079,1.8340924444648277,1.8125057097807926,0.02191054567608039,20
50,anti_cluster,Anti-cluster,2025-11-02,5,4.305904977553492,4.205121296272429,4.26550209267095,4.351207428504571,4.397069826381082,4.30920358624969,0.06467626343354493,20
50,anti_cluster,Anti-cluster,2025-11-02,10,2.987568676187568,2.9345340511882085,2.959421022782625,3.013237352424932,3.055000759046447,2.9887925663314787,0.039329468070969494,20
50,anti_cluster,Anti-cluster,2025-11-02,20,1.8641830853902057,1.8334334343790162,1.8545120977752352,1.870906071675117,1.8788083665480861,1.8593801306343813,0.0205930773510514,20
50,anti_cluster,Anti-cluster,2025-11-03,5,3.46180645240118,3.4041620693882364,3.4360011599662967,3.4874360801743998,3.6055381241051356,3.471670175333144,0.06384428243744132,20
50,anti_cluster,Anti-cluster,2025-11-03,10,2.395795235214486,2.343554615667537,2.3554891093823733,2.4176593946395815,2.4992993572363864,2.3981500292187388,0.05267696899193177,20
50,anti_cluster,Anti-cluster,2025-11-03,20,1.4860551525927668,1.4733728545281568,1.4820859395242403,1.4941307790095821,1.5036783745088087,1.488778939984132,0.01568101532057082,20
50,anti_cluster,Anti-cluster,2025-11-04,5,4.537664926364439,4.215264949996234,4.452997770583023,4.5899712172521205,4.623417453688747,4.491841927840994,0.14502342449331743,20
50,anti_cluster,Anti-cluster,2025-11-04,10,3.0452535025253495,2.7684278026915554,2.9685913303273965,3.0814601218952773,3.112323081457553,2.9987796905015713,0.11605049825897483,20
50,anti_cluster,Anti-cluster,2025-11-04,20,1.841649685008771,1.692492468597503,1.78493178389005,1.8692838425163214,1.899244873086855,1.8258093610058768,0.06845957248671301,20
50,anti_cluster,Anti-cluster,2025-11-05,5,3.9956377763141346,3.040547241801085,3.1308300335640262,4.046138600279281,4.0706792675223085,3.6993782758230767,0.46139777709496044,20
50,anti_cluster,Anti-cluster,2025-11-05,10,2.939117244901062,2.1753986111718597,2.246189349100285,2.972297760063561,2.996725694572136,2.6995465161850865,0.3707350869206819,20
50,anti_cluster,Anti-cluster,2025-11-05,20,1.7864490538064421,1.3511984412925566,1.398263340652162,1.8065999777003823,1.8266575045350686,1.6520108591340992,0.21096741417422865,20
50,anti_cluster,Anti-cluster,2025-11-06,5,5.191806802377046,4.567831689804717,5.077273390717095,5.257372809759365,5.313541601673786,5.097835374234874,0.25885892609468447,20
50,anti_cluster,Anti-cluster,2025-11-06,10,3.6057655835124653,3.214378752569195,3.492684616207347,3.6743755150290713,3.7135575789319377,3.5416020261274497,0.18157849093822082,20
50,anti_cluster,Anti-cluster,2025-11-06,20,2.220541552163589,1.9776084222883246,2.146893786509299,2.256132254393717,2.2994419840700204,2.181528201873492,0.1186098369939999,20
50,anti_cluster,Anti-cluster,2025-11-07,5,3.4774550557335533,2.677918571739592,2.8126310008476514,3.5046748380857426,3.565132725369714,3.2410710966997742,0.3747088807243107,20
50,anti_cluster,Anti-cluster,2025-11-07,10,2.5091677062738595,1.8273344580205961,1.8937959919696383,2.5445939942264904,2.5769398718773053,2.303217895412619,0.33118536827953843,20
50,anti_cluster,Anti-cluster,2025-11-07,20,1.5807857196467174,1.1112352005318291,1.1645534283089896,1.593310675372712,1.609694281989955,1.4312912729475422,0.2245691424547009,20
50,anti_cluster,Anti-cluster,2025-11-08,5,3.962250233075956,3.581663764447915,3.626250823304053,4.004626464176985,4.052691005632426,3.8584673227957267,0.19129445364873773,20
50,anti_cluster,Anti-cluster,2025-11-08,10,2.6658684182101817,2.4070522403893753,2.456299251840793,2.698940998487155,2.7256374406996726,2.60246722485175,0.13232953412317466,20
50,anti_cluster,Anti-cluster,2025-11-08,20,1.648059154639983,1.4756517830386688,1.5102757426625413,1.661678119392272,1.693519661525721,1.6015002814376857,0.08521941028517167,20
50,anti_cluster,Anti-cluster,2025-11-09,5,5.162056685319362,4.956646032837749,5.035060785552545,5.259793379668455,5.360706828310525,5.152105778436434,0.14544535611181034,20
50,anti_cluster,Anti-cluster,2025-11-09,10,3.453118993300204,3.321190172776484,3.3825346223428494,3.4842623616460466,3.533899611746346,3.434082692289234,0.07851573978125002,20
50,anti_cluster,Anti-cluster,2025-11-09,20,2.13035708864868,1.9797273923188083,2.0556554919176175,2.1460107029919717,2.1780462390634505,2.1015309473071637,0.06708576356850976,20
50,anti_cluster,Anti-cluster,2025-11-10,5,4.613313428781992,4.5054021887827815,4.586095344082907,4.658049544095217,4.884994092162255,4.638129409935116,0.1074627062183009,20
50,anti_cluster,Anti-cluster,2025-11-10,10,4.488808737057985,4.402495805423755,4.44029548101809,4.538571021918596,4.612248916896408,4.4968438772700665,0.0749692673861959,20
50,anti_cluster,Anti-cluster,2025-11-10,20,4.106856884483412,4.055748559468136,4.073019779321211,4.129267435548944,4.142027050065356,4.103793764220857,0.03225560146434289,20
50,anti_cluster,Anti-cluster,2025-11-11,5,3.8584849649006263,3.410610975196004,3.7413066981935033,3.864566284779055,3.9137739371557227,3.763099685240018,0.18596178609266087,20
50,anti_cluster,Anti-cluster,2025-11-11,10,2.6318475963761183,2.2796734007577957,2.5157061292306584,2.6546004260671605,2.9147401800327315,2.5828654435449816,0.19560639773843877,20
50,anti_cluster,Anti-cluster,2025-11-11,20,1.6166660845876968,1.3776532614222436,1.5542818528130877,1.627030754065565,1.9246112929623642,1.5944222769814862,0.15134412798442315,20
50,anti_cluster,Anti-cluster,2025-11-12,5,3.45634137484832,2.862161196964186,3.0447733694104944,3.5138950859113107,3.573610973620525,3.2981862434390394,0.2799694708569193,20
50,anti_cluster,Anti-cluster,2025-11-12,10,2.430848110773648,1.962007820627003,2.2399963900911635,2.4690585519006816,2.5000665627649767,2.3248518596669525,0.2142989774797659,20
