target_N_star,selection_strategy,selection_strategy_label,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws
50,anti_cluster,Anti-cluster,2026-01-18,20,0.457513940520446,0.4211639405204461,0.4491389405204458,0.46788894052044516,0.4855389405204456,0.4566139405204459,0.019707799684922995,20
50,anti_cluster,Anti-cluster,2026-01-19,5,0.37867158671586587,0.3706044280442793,0.3771642066420666,0.38283579335793316,0.3895955719557206,0.3797656826568268,0.006104275993030711,20
50,anti_cluster,Anti-cluster,2026-01-19,10,0.26449999999999996,0.2582784132841346,0.26107841328413395,0.26583579335793295,0.2693955719557196,0.26389142066420657,0.003725250377060192,20
50,anti_cluster,Anti-cluster,2026-01-19,20,0.16449999999999942,0.16113800738007317,0.16318380996309967,0.1669142066420668,0.1678284132841333,0.16456102398523992,0.0023716586755831263,20
50,anti_cluster,Anti-cluster,2026-01-20,5,0.3586765799256506,0.338376579925651,0.3465074349442383,0.36467657992565083,0.37480892193308557,0.3564721189591079,0.012321114093345494,20
50,anti_cluster,Anti-cluster,2026-01-20,10,0.27067657992565053,0.2536265799256502,0.26125743494423836,0.27441171003717413,0.2917765799256505,0.2695721189591079,0.011420431830813744,20
50,anti_cluster,Anti-cluster,2026-01-20,20,0.21142657992565006,0.17911607806691468,0.1981765799256503,0.21694493494423805,0.23931775092936855,0.2085537639405203,0.017347916385506947,20
50,anti_cluster,Anti-cluster,2026-01-21,5,0.42753136531365143,0.4124782287822874,0.4245313653136531,0.43603136531365116,0.46959520295203055,0.4327922509225088,0.016313018236984077,20
50,anti_cluster,Anti-cluster,2026-01-21,10,0.314468634686349,0.3105313653136523,0.3122813653136518,0.32577352398523995,0.3326813653136509,0.3194156826568262,0.00873662707693623,20
50,anti_cluster,Anti-cluster,2026-01-21,20,0.24924999999999997,0.2163813653136545,0.24439852398523998,0.25415636531365315,0.28026886531365236,0.24987352398523927,0.017366850972959022,20
50,anti_cluster,Anti-cluster,2026-01-22,5,0.3533518518518515,0.34381481481481513,0.3459259259259265,0.35932407407407396,0.36793333333333267,0.3537407407407406,0.008486617102434268,20
50,anti_cluster,Anti-cluster,2026-01-22,10,0.27285185185185235,0.2620666666666672,0.27045370370370425,0.2804537037037028,0.29900370370370305,0.27575185185185186,0.01156079066200176,20
50,anti_cluster,Anti-cluster,2026-01-22,20,0.24270370370370342,0.20562870370370395,0.23745370370370322,0.25120370370370204,0.27205370370370424,0.24198333333333308,0.01856608671322242,20
50,anti_cluster,Anti-cluster,2026-01-23,5,0.47900000000000054,0.4716777777777776,0.47577777777777697,0.484666666666667,0.49239999999999967,0.4803999999999998,0.006905507214502001,20
50,anti_cluster,Anti-cluster,2026-01-23,10,0.32436111111111066,0.31810000000000016,0.31963888888888903,0.3252916666666663,0.3267361111111109,0.32312222222222214,0.00363979163838921,20
50,anti_cluster,Anti-cluster,2026-01-23,20,0.1970277777777767,0.19422777777777864,0.19627083333333195,0.19834722222222312,0.2005027777777767,0.19739583333333313,0.002424105895471988,20
50,anti_cluster,Anti-cluster,2026-01-24,5,0.6550740740740739,0.6389666666666665,0.6489259259259252,0.6629259259259257,0.6665537037037037,0.6548648148148148,0.010490485631648078,20
50,anti_cluster,Anti-cluster,2026-01-24,10,0.43792592592592605,0.4249046296296299,0.43503703703703644,0.4439444444444438,0.44803333333333156,0.43817499999999965,0.007088672451736103,20
50,anti_cluster,Anti-cluster,2026-01-24,20,0.26549999999999985,0.2599337962962964,0.2627060185185188,0.2694629629629617,0.27134166666666537,0.2655902777777778,0.004937974312343184,20
50,anti_cluster,Anti-cluster,2026-01-25,5,0.44855555555555515,0.44247777777777714,0.44616666666666593,0.4562222222222223,0.4657222222222221,0.45194444444444415,0.009581190963179219,20
50,anti_cluster,Anti-cluster,2026-01-25,10,0.32255555555555526,0.3165000000000008,0.32133333333333336,0.3272222222222221,0.3354944444444443,0.3243944444444445,0.005616099918768872,20
50,anti_cluster,Anti-cluster,2026-01-25,20,0.20605555555555477,0.20190555555555667,0.20480555555555502,0.20906944444444453,0.21235000000000012,0.20689722222222207,0.004021234855064359,20
50,anti_cluster,Anti-cluster,2026-01-26,5,0.601,0.5899785977859785,0.5942988929889306,0.6081014760147603,0.6171985239852421,0.6019695571955723,0.01152091688224889,20
50,anti_cluster,Anti-cluster,2026-01-26,10,0.44139852398524004,0.4345014760147589,0.43935147601475943,0.4440996309963092,0.44742859778597865,0.44116522140221354,0.003942549270545246,20
50,anti_cluster,Anti-cluster,2026-01-26,20,0.2997499999999991,0.2958035977859799,0.2978007380073786,0.3024492619926209,0.3062824261992623,0.3000777214022136,0.0036394628299120215,20
50,anti_cluster,Anti-cluster,2026-01-27,5,0.6453134328358203,0.6338843283582085,0.6413134328358203,0.6596865671641794,0.6655820895522367,0.6496470149253729,0.01370219957460861,20
50,anti_cluster,Anti-cluster,2026-01-27,10,0.4475932835820906,0.433486567164182,0.44038992537313604,0.4504067164179091,0.46042723880597275,0.44694365671641795,0.010059939972545971,20
50,anti_cluster,Anti-cluster,2026-01-27,20,0.2979067164179101,0.28933432835820844,0.29318656716418134,0.3013749999999993,0.32556156716418116,0.3004464552238811,0.012932956070231583,20
50,anti_cluster,Anti-cluster,2026-01-28,5,0.492,0.4801000000000015,0.4884444444444458,0.4967222222222216,0.5039277777777763,0.4919055555555557,0.008427597460745145,20
50,anti_cluster,Anti-cluster,2026-01-28,10,0.33444444444444477,0.32850555555555505,0.3312777777777778,0.33666666666666467,0.342550000000001,0.33479722222222225,0.004794621302803313,20
50,anti_cluster,Anti-cluster,2026-01-28,20,0.2065555555555556,0.20188055555555504,0.20370138888888867,0.2081944444444459,0.21308472222222247,0.20679166666666707,0.004447536387937569,20
50,anti_cluster,Anti-cluster,2026-01-29,5,0.559343173431734,0.5488431734317337,0.5546568265682656,0.5638431734317344,0.5795431734317344,0.5598745387453873,0.00985760916865883,20
50,anti_cluster,Anti-cluster,2026-01-29,10,0.4029999999999998,0.39569317343173466,0.3993431734317343,0.4068431734317335,0.4216931734317333,0.40430590405904054,0.00939062884508495,20
50,anti_cluster,Anti-cluster,2026-01-29,20,0.28459317343173485,0.2745306734317339,0.28038238007380056,0.2915931734317334,0.31535465867158646,0.2872995387453871,0.01269559031253837,20
50,anti_cluster,Anti-cluster,2026-01-30,5,0.4969999999999999,0.4865666666666676,0.49037037037037057,0.4990648148148139,0.5069537037037043,0.4957388888888886,0.007185652152185895,20
50,anti_cluster,Anti-cluster,2026-01-30,10,0.3413796296296283,0.33469074074074256,0.3380092592592585,0.345819444444444,0.3559037037037045,0.3428148148148146,0.007071647216469072,20
50,anti_cluster,Anti-cluster,2026-01-30,20,0.2352546296296294,0.2286583333333319,0.23105555555555612,0.2477592592592588,0.2524842592592592,0.2395912037037034,0.010625249246440104,20
50,anti_cluster,Anti-cluster,2026-01-31,5,0.3340000000000001,0.3256407407407396,0.32974074074074,0.3378055555555556,0.33994074074074065,0.33406851851851804,0.005221251274951471,20
50,anti_cluster,Anti-cluster,2026-01-31,10,0.2691203703703702,0.25864074074073945,0.26274074074073983,0.27299074074074015,0.27809074074074,0.26869166666666616,0.006921317631187619,20
50,anti_cluster,Anti-cluster,2026-01-31,20,0.24786574074074053,0.24114074074074027,0.24311574074074005,0.2524282407407409,0.2593157407407403,0.24926574074074032,0.0076888076551502715,20
50,anti_cluster,Anti-cluster,2026-02-01,5,0.4430000000000005,0.4286999999999996,0.43855555555555625,0.44955555555555593,0.4609888888888885,0.4439111111111112,0.009930073905630105,20
50,anti_cluster,Anti-cluster,2026-02-01,10,0.3955000000000002,0.37973888888888735,0.3881388888888875,0.41213888888888794,0.4278138888888892,0.3998250000000002,0.016371591377246177,20
50,anti_cluster,Anti-cluster,2026-02-01,20,0.39113888888888804,0.37801388888888876,0.38726388888888996,0.4180138888888878,0.42443888888888887,0.3996763888888887,0.0196705221280342,20
50,anti_cluster,Anti-cluster,2026-02-02,5,1.0104629629629622,0.9806666666666664,0.9935740740740773,1.028074074074075,1.0665740740740763,1.0140444444444452,0.033718002664804264,20
50,anti_cluster,Anti-cluster,2026-02-02,10,0.970574074074074,0.942549074074075,0.950449074074077,0.990518518518519,1.0557453703703723,0.978912962962964,0.04230477297340018,20
50,anti_cluster,Anti-cluster,2026-02-02,20,0.999449074074076,0.962436574074075,0.9950740740740769,1.021449074074078,1.0917490740740747,1.0130990740740757,0.04708090041843428,20
50,anti_cluster,Anti-cluster,2026-02-03,5,0.9179999999999993,0.8999185185185152,0.9125185185185187,0.9331388888888876,0.95341851851852,0.9229851851851846,0.02016120649531599,20
50,anti_cluster,Anti-cluster,2026-02-03,10,0.7865185185185171,0.7611685185185177,0.7788935185185182,0.8263796296296295,0.8557685185185188,0.7999388888888881,0.03219588227944577,20
50,anti_cluster,Anti-cluster,2026-02-03,20,0.7763935185185171,0.7587310185185178,0.7675185185185174,0.8410185185185173,0.8806060185185174,0.7990810185185174,0.042819762637926743,20
50,anti_cluster,Anti-cluster,2026-02-04,5,0.4878959107806691,0.4792959107806686,0.48405204460966544,0.49489591078066897,0.5138959107806677,0.49147193308550163,0.012037508533436008,20
50,anti_cluster,Anti-cluster,2026-02-04,10,0.39189591078066943,0.3785761152416352,0.3862239776951677,0.4093959107806686,0.4230959107806691,0.39736672862453526,0.016314805466217313,20
50,anti_cluster,Anti-cluster,2026-02-04,20,0.3548959107806695,0.3377459107806695,0.3492709107806682,0.38577091078066816,0.4021959107806679,0.3625386152416354,0.023949763242903908,20
50,anti_cluster,Anti-cluster,2026-02-05,5,1.4899739776951666,1.4508986988847588,1.4652434944237913,1.5002434944237901,1.5154752788104053,1.4852382899628247,0.02222082781686277,20
50,anti_cluster,Anti-cluster,2026-02-05,10,1.187986988847582,1.1437739776951676,1.165355483271373,1.2171184944237932,1.2521739776951677,1.1910330855018583,0.03810200855493949,20
50,anti_cluster,Anti-cluster,2026-02-05,20,1.0797239776951653,1.0389989776951674,1.0662239776951643,1.138786477695167,1.1915739776951648,1.1003864776951662,0.05700953723304825,20
50,anti_cluster,Anti-cluster,2026-02-06,5,0.9260000000000019,0.8954343283582092,0.9171343283582054,0.9441343283582073,0.9914656716417934,0.9346671641791036,0.031665348228174905,20
50,anti_cluster,Anti-cluster,2026-02-06,10,0.9146343283582077,0.8885843283582079,0.8947257462686555,0.9596343283582063,0.983734328358208,0.927645895522387,0.03693230137713173,20
50,anti_cluster,Anti-cluster,2026-02-06,20,0.9446343283582062,0.9257093283582057,0.9369468283582028,0.9954468283582063,1.038884328358205,0.9671968283582066,0.04240367373297524,20
50,anti_cluster,Anti-cluster,2026-02-07,5,0.2929104477611939,0.28181044776119424,0.283910447761194,0.3009104477611946,0.3126149253731352,0.2943238805970151,0.012141533916977885,20
50,anti_cluster,Anti-cluster,2026-02-07,10,0.2674104477611938,0.2530205223880591,0.259910447761194,0.27741044776119383,0.2894604477611939,0.2695899253731343,0.013790248468617445,20
50,anti_cluster,Anti-cluster,2026-02-07,20,0.262660447761194,0.24954794776119466,0.25278544776119494,0.27203544776119437,0.2864729477611947,0.26321044776119445,0.015284710282535724,20
50,anti_cluster,Anti-cluster,2026-02-08,5,0.751611940298508,0.7302492537313422,0.7406119402985086,0.7756119402985082,0.8044119402985085,0.7603895522388067,0.026092323028629603,20
50,anti_cluster,Anti-cluster,2026-02-08,10,0.7216119402985082,0.6866119402985087,0.7098619402985082,0.7423619402985082,0.7599119402985088,0.7230119402985083,0.025572188840716634,20
50,anti_cluster,Anti-cluster,2026-02-08,20,0.705111940298508,0.682511940298508,0.6997994402985087,0.7305494402985081,0.7586619402985094,0.7135869402985084,0.026100123512513028,20
50,anti_cluster,Anti-cluster,2026-02-09,5,0.8946940298507471,0.8769753731343263,0.8832294776119385,0.9010764925373125,0.9085652985074639,0.8938694029850748,0.011943421994249045,20
50,anti_cluster,Anti-cluster,2026-02-09,10,0.6724999999999994,0.6544440298507502,0.6627985074626856,0.6835559701492526,0.6950440298507479,0.6731735074626869,0.013642320864392196,20
50,anti_cluster,Anti-cluster,2026-02-09,20,0.5235000000000003,0.4928246268656754,0.5107705223880616,0.5303815298507466,0.5756597014925345,0.5268414179104487,0.02751713790794461,20
50,anti_cluster,Anti-cluster,2026-02-10,5,0.721444444444443,0.7128888888888872,0.7165555555555558,0.732111111111112,0.7508000000000011,0.7274666666666659,0.016571094399304244,20
50,anti_cluster,Anti-cluster,2026-02-10,10,0.6843888888888863,0.6606888888888878,0.666888888888888,0.7009999999999992,0.7323944444444452,0.6867861111111095,0.024192369037015243,20
50,anti_cluster,Anti-cluster,2026-02-10,20,0.7175138888888899,0.6764763888888873,0.7034513888888871,0.736201388888889,0.765838888888891,0.7198763888888882,0.029811300731699294,20
50,anti_cluster,Anti-cluster,2026-02-11,5,0.6310000000000002,0.6141111111111126,0.6258888888888876,0.6374444444444436,0.6501111111111122,0.6322666666666674,0.010807573211708934,20
50,anti_cluster,Anti-cluster,2026-02-11,10,0.5148055555555557,0.5039111111111123,0.5084027777777786,0.5328055555555573,0.5402611111111119,0.519297222222223,0.013827833931171981,20
50,anti_cluster,Anti-cluster,2026-02-11,20,0.4804861111111127,0.46408611111111214,0.47275000000000245,0.5127361111111111,0.5267236111111089,0.4909250000000009,0.0228722600059063,20
50,anti_cluster,Anti-cluster,2026-02-12,5,0.7161845018450177,0.7000690036900361,0.7082767527675271,0.727157749077491,0.7382184501845014,0.7177976014760143,0.012582080662060867,20
50,anti_cluster,Anti-cluster,2026-02-12,10,0.6198690036900363,0.6013190036900362,0.6073690036900352,0.6388690036900357,0.6546755535055341,0.6219386531365306,0.020652913949864515,20
50,anti_cluster,Anti-cluster,2026-02-12,20,0.6051190036900347,0.5753065036900349,0.5967440036900351,0.6256190036900355,0.6527065036900364,0.6107815036900354,0.026811878136574898,20
50,anti_cluster,Anti-cluster,2026-02-13,5,0.6612962962962952,0.6468500000000001,0.654851851851852,0.6682962962962944,0.6831666666666657,0.6632888888888884,0.013375580675250116,20
50,anti_cluster,Anti-cluster,2026-02-13,10,0.5472962962962962,0.5341962962962972,0.5372962962962964,0.5701018518518535,0.5873962962962962,0.5532083333333333,0.018526079231415478,20
50,anti_cluster,Anti-cluster,2026-02-13,20,0.5175462962962962,0.4829087962962947,0.5067962962962977,0.5552962962962935,0.5851462962962966,0.5284337962962955,0.03485264799650692,20
50,anti_cluster,Anti-cluster,2026-02-14,5,1.000370370370371,0.9588333333333352,0.9833148148148139,1.006277777777779,1.009701851851851,0.9933666666666667,0.018823638013452628,20
50,anti_cluster,Anti-cluster,2026-02-14,10,0.7983703703703711,0.7424666666666632,0.7619675925925917,0.8106203703703687,0.825670370370372,0.7902287037037039,0.028328811494971778,20
50,anti_cluster,Anti-cluster,2026-02-14,20,0.7471203703703688,0.6428268518518515,0.6942453703703695,0.7572453703703723,0.783670370370371,0.7277833333333336,0.05164814687259926,20
50,anti_cluster,Anti-cluster,2026-02-15,5,0.9429999999999996,0.9241323529411728,0.9329264705882352,0.9481470588235261,0.9602323529411739,0.9413867647058811,0.011415611185873704,20
50,anti_cluster,Anti-cluster,2026-02-15,10,0.742426470588236,0.7221676470588221,0.735897058823527,0.7463235294117654,0.762360294117651,0.7421602941176483,0.012744503548491786,20
50,anti_cluster,Anti-cluster,2026-02-15,20,0.6488529411764752,0.6260029411764764,0.6366029411764744,0.666477941176471,0.6964404411764746,0.6522198529411787,0.023138850021703856,20
50,anti_cluster,Anti-cluster,2026-02-16,5,0.9412097378277169,0.9134805243445708,0.9242097378277148,0.9519353932584287,0.9830805243445698,0.9450112359550566,0.031398025468809154,20
50,anti_cluster,Anti-cluster,2026-02-16,10,0.9245402621722834,0.876105524344569,0.908290262172283,0.9440805243445705,1.0021805243445707,0.9298394194756552,0.04303667705199664,20
50,anti_cluster,Anti-cluster,2026-02-16,20,1.0352055243445681,0.9523305243445701,1.0132055243445715,1.0559555243445677,1.0866055243445703,1.0290305243445697,0.0556130664313229,20
50,anti_cluster,Anti-cluster,2026-02-17,5,0.5198518518518522,0.5115518518518513,0.5159629629629621,0.5224629629629622,0.5435518518518507,0.5228611111111107,0.0151943911380538,20
50,anti_cluster,Anti-cluster,2026-02-17,10,0.49835185185184994,0.4647018518518508,0.4838518518518531,0.5058518518518498,0.546101851851852,0.49925925925925885,0.02468218900581601,20
50,anti_cluster,Anti-cluster,2026-02-17,20,0.5279768518518515,0.47282685185184825,0.5037268518518507,0.5371643518518516,0.5752768518518527,0.523201851851851,0.030704062820483765,20
50,anti_cluster,Anti-cluster,2026-02-18,5,0.34500000000000064,0.3368185873605962,0.34051858736059604,0.3489860594795531,0.35921858736059464,0.34595371747211956,0.007886610192677073,20
50,anti_cluster,Anti-cluster,2026-02-18,10,0.24701858736059812,0.2417832713754641,0.244018587360598,0.25151858736059474,0.2563926579925669,0.24818336431226878,0.005997197005628238,20
50,anti_cluster,Anti-cluster,2026-02-18,20,0.17151858736059467,0.1638667286245365,0.16795144052044741,0.1856157063197017,0.1937685873605978,0.17681900557620822,0.012246986100830208,20
50,anti_cluster,Anti-cluster,2026-02-19,5,0.9954074074074066,0.951357407407407,0.9696574074074068,1.0014074074074069,1.034657407407406,0.9914574074074066,0.02896363418604696,20
