target_N_star,selection_strategy,selection_strategy_label,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws
50,circumferential,Circumferential,2026-03-25,20,0.1688877551020398,0.14716208333333397,0.1564913265306105,0.18043367346938544,0.1891522959183682,0.1680755527210883,0.016499609091869382,20
50,circumferential,Circumferential,2026-03-26,5,0.5301020408163293,0.4339333333333366,0.479044680851068,0.5874020842379482,0.6620804078014159,0.5307577502171091,0.07315097097874981,20
50,circumferential,Circumferential,2026-03-26,10,0.42197959183673195,0.2918770833333337,0.31728989361702276,0.4455500434216213,0.47484796099290777,0.38651820451584895,0.07183992100255693,20
50,circumferential,Circumferential,2026-03-26,20,0.2898590425531893,0.17318333333333288,0.194593750000001,0.2969489795918365,0.30489370567376034,0.25046137013315956,0.05526044376874395,20
50,circumferential,Circumferential,2026-03-27,5,0.18124583333333355,0.1440659863945589,0.16089328231292477,0.19558931737588758,0.258782327399045,0.18560567954841528,0.036892463090776324,20
50,circumferential,Circumferential,2026-03-27,10,0.13145416666666643,0.09639166666666657,0.10494104609929011,0.1749667553191494,0.21170171515414632,0.14491085395860476,0.04132084511104303,20
50,circumferential,Circumferential,2026-03-27,20,0.08595416666666633,0.058866666666666845,0.06314101172383846,0.1358571428571438,0.13793333333333402,0.10031989651179618,0.0347009610692562,20
50,circumferential,Circumferential,2026-03-28,5,0.21726658163265355,0.19529416666666632,0.2068061224489799,0.22866666666666657,0.2520755102040821,0.2184593537414969,0.02220473407230101,20
50,circumferential,Circumferential,2026-03-28,10,0.15064158163265295,0.12834166666666755,0.13879974489795988,0.16028039965986274,0.17367448979591935,0.14944404761904728,0.01736647716131187,20
50,circumferential,Circumferential,2026-03-28,20,0.09256760204081549,0.0782270833333342,0.08392474489795876,0.10206568877550981,0.10729897959183728,0.09241855442176841,0.011507615983666404,20
50,circumferential,Circumferential,2026-03-29,5,0.4038333333333326,0.3378749999999993,0.37927551020408123,0.44951041666666836,0.47963124999999973,0.4110279421768704,0.05036700203541079,20
50,circumferential,Circumferential,2026-03-29,10,0.31374999999999975,0.2250250000000003,0.2553316326530619,0.37324489795918314,0.3908687499999988,0.31300982993197246,0.06591538848930607,20
50,circumferential,Circumferential,2026-03-29,20,0.2179132653061231,0.1379249999999999,0.1575663265306122,0.27336373299319616,0.28027372448979554,0.21465175170068024,0.06197310797911495,20
50,circumferential,Circumferential,2026-03-30,5,0.26570820668692985,0.22980998697351057,0.2418437499999999,0.28049617346938893,0.3076318027210884,0.26333246490085377,0.02476395862247043,20
50,circumferential,Circumferential,2026-03-30,10,0.19194060283687842,0.15444001302648908,0.16393125000000097,0.1982857142857135,0.2111141156462569,0.18441075445071659,0.019904511219798523,20
50,circumferential,Circumferential,2026-03-30,20,0.12101728723404293,0.09379241207121156,0.10204374999999954,0.1248643707482997,0.12988078231292555,0.11463417245621658,0.013505050990083891,20
50,circumferential,Circumferential,2026-03-31,5,0.312377551020409,0.26495361394557887,0.27913519503546436,0.33196938775510265,0.35938124999999826,0.31025398465769277,0.036183595676902144,20
50,circumferential,Circumferential,2026-03-31,10,0.21826950354609798,0.18529291666666703,0.19710416666666664,0.22853061224489668,0.24608996598639463,0.2143682852077003,0.023830616640060833,20
50,circumferential,Circumferential,2026-03-31,20,0.13648049645389992,0.11654708333333277,0.1211377551020405,0.14364540816326565,0.15308503401360563,0.13330922456216515,0.015049274999047955,20
50,circumferential,Circumferential,2026-04-01,5,0.1709834183673471,0.13888125000000023,0.15060000000000073,0.20628124999999986,0.2621801128962235,0.18340016427847744,0.04141191975767779,20
50,circumferential,Circumferential,2026-04-01,10,0.12092154255319176,0.0914847074468077,0.10190624999999986,0.19799218410768615,0.22256276595744723,0.149919424482559,0.052703397943577895,20
50,circumferential,Circumferential,2026-04-01,20,0.0789215425531915,0.05543124999999942,0.062468750000000295,0.17088265306122574,0.1725440159574465,0.11376778603994812,0.054140931018468764,20
50,circumferential,Circumferential,2026-04-02,5,0.5029664115646266,0.4492826530612265,0.4721135204081628,0.5306154698581587,0.5792499999999989,0.505296145607179,0.04071096017159316,20
50,circumferential,Circumferential,2026-04-02,10,0.3323622448979586,0.30734148936170214,0.32185310374149756,0.3513541666666675,0.3761412505427718,0.3359157799609206,0.021900498283671934,20
50,circumferential,Circumferential,2026-04-02,20,0.20525000000000082,0.186342346938774,0.19518750000000007,0.21352083333333338,0.2269000000000003,0.2056727404472431,0.014988646663665645,20
50,circumferential,Circumferential,2026-04-03,5,0.16155102040816316,0.1475541666666659,0.15195918367346972,0.18429910714285613,0.19223661347517843,0.16686739759733651,0.017178749286291164,20
50,circumferential,Circumferential,2026-04-03,10,0.10942184107685682,0.09833945035461027,0.10098958333333263,0.13517097264437727,0.1401717198581558,0.1169395824287162,0.017184298874097458,20
50,circumferential,Circumferential,2026-04-03,20,0.06813775510204101,0.05985416666666703,0.06218749999999962,0.08760866261398093,0.09042797619047652,0.0744272154074395,0.012781453778487025,20
50,circumferential,Circumferential,2026-04-04,5,0.5952857142857138,0.47930460992907553,0.5258437500000013,0.6295797872340425,0.7340263265306127,0.5903905454841509,0.08368526041719475,20
50,circumferential,Circumferential,2026-04-04,10,0.4127291666666677,0.3162879432624075,0.35354166666666664,0.44219539730785984,0.5099436734693863,0.40702333423795045,0.06417561921980251,20
50,circumferential,Circumferential,2026-04-04,20,0.25370625271385006,0.18784539007092502,0.22145833333333265,0.281981111593574,0.30792249999999804,0.25261405919814733,0.040649972182716446,20
50,circumferential,Circumferential,2026-04-05,5,0.1270310374149659,0.09421458333333392,0.11393240248226966,0.14409098639455764,0.16902952670429988,0.13033912559704747,0.024549476630379187,20
50,circumferential,Circumferential,2026-04-05,10,0.09233999131567572,0.06368958333333312,0.08090242346938803,0.10643494897959183,0.12052952670429899,0.09396427576349713,0.01747902028397094,20
50,circumferential,Circumferential,2026-04-05,20,0.061218962585033676,0.03871041666666608,0.05270769557823152,0.06474744897959195,0.07335771819366044,0.059319538826168604,0.010413084670399406,20
50,circumferential,Circumferential,2026-04-06,5,0.19747321428571363,0.1499000000000005,0.1817604166666662,0.20605102040816337,0.21622869897959288,0.19037950680272103,0.023636139179817547,20
50,circumferential,Circumferential,2026-04-06,10,0.13631250000000072,0.101100000000001,0.12576041666666748,0.1417653061224491,0.15047767857142783,0.13142181122449012,0.01756955368528905,20
50,circumferential,Circumferential,2026-04-06,20,0.08493750000000033,0.06185000000000147,0.07651041666666702,0.08962755102040765,0.09630267857142842,0.08183112244897972,0.011900989295331425,20
50,circumferential,Circumferential,2026-04-07,5,0.10560416666666694,0.09507916666666696,0.10212699468085118,0.12101594387755132,0.13381176726009522,0.11085697658850806,0.014033173091428576,20
50,circumferential,Circumferential,2026-04-07,10,0.0697500000000002,0.06327916666666691,0.06713159013605408,0.0972230017006801,0.10275829787234025,0.08021439987697217,0.016725195139808035,20
50,circumferential,Circumferential,2026-04-07,20,0.04220833333333296,0.03830416666666743,0.040560505319148454,0.07011544724272789,0.07060670212765938,0.05235279725720084,0.015010091498140732,20
50,circumferential,Circumferential,2026-04-08,5,0.45049999999999946,0.4166000000000008,0.44124999999999925,0.4780887972210164,0.5121959183673465,0.4586208805543497,0.033499090630342836,20
50,circumferential,Circumferential,2026-04-08,10,0.29847286148501917,0.27522708333333296,0.2855312500000009,0.31566709183673414,0.33347000000000016,0.30135458984657704,0.021291494219861103,20
50,circumferential,Circumferential,2026-04-08,20,0.18271775944420288,0.16672916666666696,0.1707187499999998,0.1923630319148939,0.2039840816326522,0.18330606256332285,0.013113920371563158,20
50,circumferential,Circumferential,2026-04-09,5,0.21306122448979625,0.18416875000000119,0.203343617021277,0.2334264003473714,0.23871458333333231,0.2140926134389926,0.020500864799673255,20
50,circumferential,Circumferential,2026-04-09,10,0.15008792878853594,0.12246875000000088,0.13584375000000115,0.1621734693877559,0.16451201241134816,0.14687421750615184,0.016155418625307647,20
50,circumferential,Circumferential,2026-04-09,20,0.09502670429874094,0.07400625000000005,0.08333609693877486,0.10095833333333326,0.10485042336083295,0.09131504794470949,0.011333364395855477,20
50,circumferential,Circumferential,2026-04-10,5,0.3201003401360545,0.2576248724489793,0.28053656914893654,0.3332500000000005,0.35786365248226926,0.31059691579823445,0.03403385270846826,20
50,circumferential,Circumferential,2026-04-10,10,0.22764115646258531,0.1707586734693883,0.1856722074468089,0.23584465914025277,0.25418173758865226,0.214952174699667,0.028745438634891433,20
50,circumferential,Circumferential,2026-04-10,20,0.14399829931972885,0.10490612244897912,0.1124634308510637,0.14798384353741478,0.1545484042553189,0.132465465696917,0.019243237864998118,20
50,circumferential,Circumferential,2026-04-11,5,0.45837967687074865,0.38763124999999976,0.4364153061224496,0.4841428571428572,0.5128833333333327,0.45758451530612254,0.04141998129514495,20
50,circumferential,Circumferential,2026-04-11,10,0.307459183673469,0.2566812499999996,0.29233469387755107,0.31921428571428523,0.3485375000000001,0.30538534013605434,0.029275814247919366,20
50,circumferential,Circumferential,2026-04-11,20,0.1880408163265299,0.15624375000000024,0.17562499999999925,0.19776785714285783,0.20769999999999733,0.18604959183673433,0.018857060759326645,20
50,circumferential,Circumferential,2026-04-12,5,0.23808333333333298,0.20311326530612223,0.22758776595744656,0.2543877551020395,0.263503784013604,0.2373644197785496,0.020142257802081343,20
50,circumferential,Circumferential,2026-04-12,10,0.16065306122448808,0.14421381802721012,0.15239574468085237,0.1743622448979607,0.18095306122448812,0.16181287342596593,0.013614677683595105,20
50,circumferential,Circumferential,2026-04-12,20,0.09879166666666706,0.08981534863945599,0.09450000000000047,0.10749107142857062,0.11011704931972925,0.09970191887393307,0.007695476134206185,20
50,circumferential,Circumferential,2026-04-13,5,0.16264481111593598,0.14082249240121553,0.15374897959183742,0.16987499999999967,0.18923603723404078,0.1619039698219712,0.01573727168780874,20
50,circumferential,Circumferential,2026-04-13,10,0.11181250000000187,0.09341246200608064,0.10104166666666692,0.11544290056448125,0.1271139627659582,0.10986748480243184,0.01089995539822332,20
50,circumferential,Circumferential,2026-04-13,20,0.0684719387755095,0.057351823708207086,0.06160625000000053,0.07088422709509246,0.0774323138297881,0.06706854248082224,0.006884093567483785,20
50,circumferential,Circumferential,2026-04-15,5,0.593653061224489,0.4512645833333341,0.5041883865248229,0.6586666666666678,0.6937344333478064,0.5842572892242006,0.08832151465763356,20
50,circumferential,Circumferential,2026-04-15,10,0.38614329135909786,0.31624166666666553,0.3418808510638278,0.4286666666666674,0.4571925749022993,0.388529364054132,0.0493066422278445,20
50,circumferential,Circumferential,2026-04-15,20,0.23373936170212617,0.18949166666666567,0.2128750000000007,0.25595216836734613,0.2782999999999999,0.23404648827616112,0.029330496520695387,20
50,circumferential,Circumferential,2026-04-16,5,0.15847534013605413,0.14480000000000084,0.15438098404255252,0.16684693877551016,0.1920270833333333,0.16181468935446514,0.013714253105648853,20
50,circumferential,Circumferential,2026-04-16,10,0.10778146258503307,0.09710000000000019,0.10515624999999906,0.11235714285714415,0.12787708333333409,0.10901050893761752,0.008474011148248231,20
50,circumferential,Circumferential,2026-04-16,20,0.06601632653061262,0.05974999999999899,0.06352859042553094,0.06919642857142749,0.07627708333333369,0.06665258883340557,0.004916976392257432,20
50,circumferential,Circumferential,2026-04-17,5,1.1071624149659853,1.0061308333333352,1.02918193660443,1.1789521276595738,1.2628712765957424,1.114156276776668,0.09561567327762481,20
50,circumferential,Circumferential,2026-04-17,10,0.7227916666666672,0.6619399999999984,0.68825,0.7921479591836769,0.8299796099290744,0.7396643855840213,0.06250504151255756,20
50,circumferential,Circumferential,2026-04-17,20,0.44029591836734694,0.39516916666666446,0.42773005319148827,0.47545412234042406,0.5069953900709243,0.44853777084237906,0.03694331019435375,20
50,circumferential,Circumferential,2026-04-18,5,0.18967304421768727,0.13321249999999907,0.15742346938775564,0.31894968971631177,0.3419503256621795,0.2265860625633235,0.08150976225299678,20
50,circumferential,Circumferential,2026-04-18,10,0.17728528911564623,0.09111249999999922,0.10977040816326489,0.28481249999999947,0.29658714539007036,0.18995408977420794,0.08475470845239824,20
50,circumferential,Circumferential,2026-04-18,20,0.14802366478506412,0.05526249999999959,0.06727083333333295,0.18903316326530584,0.19057553191489357,0.13152708333333343,0.0607344269312614,20
50,circumferential,Circumferential,2026-04-19,5,0.29184948979591785,0.2222173469387747,0.2458857142857147,0.35147491496598615,0.36649141156462534,0.2937759013605441,0.05699364356329579,20
50,circumferential,Circumferential,2026-04-19,10,0.21184948979591778,0.14671734693877508,0.16638571428571391,0.2495778061224483,0.2553499999999982,0.20525625850340123,0.045798980832268577,20
50,circumferential,Circumferential,2026-04-19,20,0.1339328231292516,0.08951666666666683,0.10018214285714222,0.15875000000000017,0.16204600340136027,0.12863474489795904,0.03170569115778261,20
50,circumferential,Circumferential,2026-04-20,5,0.33506122448979436,0.29366458333333323,0.3086999999999994,0.3495121173469382,0.38715208333333284,0.3330438265306117,0.030877097665529395,20
50,circumferential,Circumferential,2026-04-20,10,0.22101020408163263,0.19450990646258765,0.20668750000000125,0.23089285714285745,0.24713541666666822,0.2201295833333336,0.018325657644479805,20
50,circumferential,Circumferential,2026-04-20,20,0.13285416666666672,0.12006407312925402,0.1255187499999988,0.14018622448979556,0.15267083333333292,0.13339588435374164,0.011974305524529608,20
50,circumferential,Circumferential,2026-04-21,5,0.2398076422058173,0.19668315602836775,0.21404166666666669,0.2640127551020406,0.27980204081632715,0.23904297980894454,0.02908500122250387,20
50,circumferential,Circumferential,2026-04-21,10,0.1617127659574482,0.13183315602836815,0.14553635204081616,0.1779270833333323,0.18786020408163434,0.16126671551599356,0.018698737307360127,20
50,circumferential,Circumferential,2026-04-21,20,0.09845267042987382,0.08211684397163296,0.09062988945578199,0.10855208333333488,0.11680637755101866,0.09921672781878699,0.011662499561634785,20
